bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
81,src.main.java.org.jsoup.helper.DataUtil-34,nc,0,0,8
82,src.main.java.org.jsoup.helper.DataUtil-34,nc,0,0,1
83,src.main.java.org.jsoup.parser.CharacterReader-1,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-2,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-3,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-4,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-29,nc,0,0,1
83,src.main.java.org.jsoup.parser.CharacterReader-31,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-33,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-38,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-39,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-40,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-46,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-68,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-69,nc,0,0,7
83,src.main.java.org.jsoup.parser.CharacterReader-79,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-114,sc,1,1,0
83,src.main.java.org.jsoup.parser.CharacterReader-115,sc,1,1,0
83,src.main.java.org.jsoup.parser.CharacterReader-116,sc,2,1,0
83,src.main.java.org.jsoup.parser.CharacterReader-120,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-135,nc,0,0,3
83,src.main.java.org.jsoup.parser.CharacterReader-145,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-152,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-159,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-160,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-164,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-189,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-194,nc,0,0,7
83,src.main.java.org.jsoup.parser.CharacterReader-208,nc,0,0,5
83,src.main.java.org.jsoup.parser.CharacterReader-210,nc,0,0,5
83,src.main.java.org.jsoup.parser.TokeniserState-0,nc,0,0,5
83,src.main.java.org.jsoup.parser.TokeniserState-1,nc,0,0,5
84,src.main.java.org.jsoup.helper.W3CDom-3,nc,0,0,2
84,src.main.java.org.jsoup.helper.W3CDom-4,nc,0,0,2
85,src.main.java.org.jsoup.nodes.Attribute-0,nc,0,0,3
85,src.main.java.org.jsoup.nodes.Attribute-19,nc,0,0,3
85,src.main.java.org.jsoup.nodes.Attribute-28,nc,0,0,3
85,src.main.java.org.jsoup.nodes.Attribute-33,sc,1,0,2
86,src.main.java.org.jsoup.nodes.Comment-1,nc,0,0,1
86,src.main.java.org.jsoup.nodes.Comment-4,nc,0,0,1
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-32,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-33,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-37,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-38,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-39,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-62,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-68,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-71,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-83,nc,0,0,10
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-85,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-106,nc,0,0,6
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-111,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-112,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-113,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-131,nc,0,0,7
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-148,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-150,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-161,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-172,nc,0,0,5
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,nc,0,0,5
87,src.main.java.org.jsoup.nodes.Element-2,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-3,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-6,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-7,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-8,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-9,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-10,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-14,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-18,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-19,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-33,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-34,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-43,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-45,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-46,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-96,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-97,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-102,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-103,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-104,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-105,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-106,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-107,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-117,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-126,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-166,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-167,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-168,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-169,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-170,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-172,nc,0,0,7
87,src.main.java.org.jsoup.nodes.Element-173,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-176,nc,0,0,6
87,src.main.java.org.jsoup.nodes.Element-189,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-190,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-191,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-193,nc,0,0,3
87,src.main.java.org.jsoup.nodes.Element-196,nc,0,0,3
87,src.main.java.org.jsoup.parser.Tag-1,nc,0,0,2
87,src.main.java.org.jsoup.parser.Tag-25,nc,0,0,2
87,src.main.java.org.jsoup.parser.Tag-26,nc,0,0,2
87,src.main.java.org.jsoup.parser.Tag-33,nc,0,0,2
88,src.main.java.org.jsoup.nodes.Attribute-0,nc,0,0,1
88,src.main.java.org.jsoup.nodes.Attribute-19,nc,0,0,1
88,src.main.java.org.jsoup.nodes.Attribute-28,nc,0,0,1
88,src.main.java.org.jsoup.nodes.Attribute-33,sc,1,0,0
89,src.main.java.org.jsoup.nodes.Attribute-0,nc,0,0,0
89,src.main.java.org.jsoup.nodes.Attribute-19,nc,0,0,0
89,src.main.java.org.jsoup.nodes.Attribute-28,nc,0,0,0
90,src.main.java.org.jsoup.helper.HttpConnection-0,nc,0,0,3
90,src.main.java.org.jsoup.helper.HttpConnection-1,nc,0,0,3
90,src.main.java.org.jsoup.helper.HttpConnection-2,nc,0,0,3
90,src.main.java.org.jsoup.helper.HttpConnection-3,nc,0,0,3
91,src.main.java.org.jsoup.parser.CharacterReader-12,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-14,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-19,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-20,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-21,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-27,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-48,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-49,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-68,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-69,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-84,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-90,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-91,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-103,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-104,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-134,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-142,nc,0,0,1
91,src.main.java.org.jsoup.parser.CharacterReader-143,nc,0,0,1
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-45,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-46,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-56,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-57,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-95,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-104,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-123,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-124,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-125,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-146,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-151,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-152,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-153,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-171,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-186,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-190,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-201,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-211,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-213,nc,0,0,0
92,src.main.java.org.jsoup.parser.HtmlTreeBuilder-221,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-0,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-2,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-8,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-9,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-10,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-11,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-15,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-16,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-17,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-18,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-59,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-77,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-105,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-108,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-120,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-122,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-124,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-125,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-129,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-130,nc,0,0,0
92,src.main.java.org.jsoup.nodes.Attributes-131,nc,0,0,0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-5,nc,0,0,0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-9,nc,0,0,0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-10,nc,0,0,0
92,src.main.java.org.jsoup.parser.XmlTreeBuilder-17,nc,0,0,0
93,src.main.java.org.jsoup.nodes.FormElement-0,nc,0,0,0
