bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
83,83-bdf1df7e,NegateConditionalsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,254,47,6,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,254,50,7,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,254,53,8,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,254,56,9,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,254,59,10,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,254,61,11,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,259,83,14,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,247,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,172,29,3,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,170,11,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,EmptyObjectReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,173,34,3,"replaced return value with """" for org/jsoup/parser/CharacterReader::consumeTo",src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,EmptyObjectReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,175,40,5,"replaced return value with """" for org/jsoup/parser/CharacterReader::consumeTo",src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,183,29,3,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,181,11,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,EmptyObjectReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,184,34,3,"replaced return value with """" for org/jsoup/parser/CharacterReader::consumeTo",src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,EmptyObjectReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,186,40,5,"replaced return value with """" for org/jsoup/parser/CharacterReader::consumeTo",src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,201,26,2,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,209,77,9,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,206,68,8,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,209,86,10,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,201,26,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,203,52,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,209,77,9,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,196,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,218,26,2,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,219,35,4,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,224,55,7,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,221,46,6,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,224,64,8,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,218,26,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,219,35,4,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,224,55,7,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,213,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,264,17,1,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,263,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,EmptyObjectReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,266,29,2,"replaced return value with """" for org/jsoup/parser/CharacterReader::consumeToEnd",src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,417,19,3,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,417,24,5,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,417,19,3,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,417,24,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,417,34,8,replaced boolean return with true for org/jsoup/parser/CharacterReader::containsIgnoreCase,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,94,9,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,93,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,PrimitiveReturnsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,94,21,5,replaced char return with 0 for org/jsoup/parser/CharacterReader::current,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,81,11,1,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,81,11,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,80,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,81,19,4,replaced boolean return with true for org/jsoup/parser/CharacterReader::isEmpty,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,85,7,0,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,85,7,0,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,85,15,3,replaced boolean return with true for org/jsoup/parser/CharacterReader::isEmptyNoBufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,397,18,4,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,396,10,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,395,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,398,23,4,replaced boolean return with false for org/jsoup/parser/CharacterReader::matchConsume,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,400,28,5,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchConsume,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,406,14,3,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,405,6,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,407,19,3,replaced boolean return with false for org/jsoup/parser/CharacterReader::matchConsumeIgnoreCase,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,409,24,4,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchConsumeIgnoreCase,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,331,5,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,331,12,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,331,20,5,replaced boolean return with true for org/jsoup/parser/CharacterReader::matches,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,338,18,2,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,341,32,5,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,341,53,9,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,338,17,2,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,342,43,7,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,338,18,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,341,32,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,342,45,7,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,336,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,344,59,10,replaced boolean return with false for org/jsoup/parser/CharacterReader::matches,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,339,22,3,replaced boolean return with true for org/jsoup/parser/CharacterReader::matches,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,343,49,8,replaced boolean return with true for org/jsoup/parser/CharacterReader::matches,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,363,5,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,369,45,6,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,366,14,3,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,370,49,7,replaced boolean return with false for org/jsoup/parser/CharacterReader::matchesAny,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,NO_COVERAGE,CharacterReader.java,org.jsoup.parser.CharacterReader,364,9,2,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesAny,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,372,59,9,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesAny,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,377,17,4,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,377,9,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,377,17,4,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,376,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,377,25,7,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesAnySorted,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,391,23,3,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,391,26,4,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,388,5,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,391,23,3,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,391,26,4,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,NO_COVERAGE,CharacterReader.java,org.jsoup.parser.CharacterReader,389,9,2,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesDigit,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,391,34,7,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesDigit,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,350,18,2,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,353,32,5,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,353,63,11,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,350,17,2,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,355,47,8,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,350,18,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,353,32,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,356,55,9,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,348,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanFalseReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,359,69,12,replaced boolean return with false for org/jsoup/parser/CharacterReader::matchesIgnoreCase,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,351,22,3,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesIgnoreCase,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,357,59,10,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesIgnoreCase,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,384,23,3,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,384,26,4,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,384,31,5,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,384,34,6,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,381,5,1,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,384,23,3,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,384,26,4,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,384,31,5,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,384,34,6,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,384,39,8,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,382,9,2,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesLetter,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,BooleanTrueReturnValsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,384,49,11,replaced boolean return with true for org/jsoup/parser/CharacterReader::matchesLetter,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,131,15,2,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,131,34,5,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,133,29,4,Replaced integer subtraction with addition,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,131,15,2,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,NegateConditionalsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,132,23,3,negated conditional,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,VoidMethodCallMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,130,4,0,removed call to org/jsoup/parser/CharacterReader::bufferUp,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,PrimitiveReturnsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,133,30,4,replaced int return with 0 for org/jsoup/parser/CharacterReader::nextIndexOf,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,PrimitiveReturnsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,135,40,6,replaced int return with 0 for org/jsoup/parser/CharacterReader::nextIndexOf,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,148,21,3,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,151,37,5,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,SURVIVED,CharacterReader.java,org.jsoup.parser.CharacterReader,154,66,9,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,154,70,10,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,ConditionalsBoundaryMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,155,79,12,changed conditional boundary,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,151,33,5,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,155,88,15,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,155,89,15,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,IncrementsMutator,TIMED_OUT,CharacterReader.java,org.jsoup.parser.CharacterReader,148,107,18,Changed increment from 1 to -1,src/main/java/org/jsoup/parser/CharacterReader.java
83,83-bdf1df7e,MathMutator,KILLED,CharacterReader.java,org.jsoup.parser.CharacterReader,152,50,8,Replaced integer addition with subtraction,src/main/java/org/jsoup/parser/CharacterReader.java
