bid,mutK,status,mutOp,lno
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-46,non-latent,TRUE_RETURNS,477
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-79,non-latent,NULL_RETURNS,243
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-204,non-latent,CONDITIONALS_BOUNDARY,583
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-127,non-latent,TRUE_RETURNS,186
63,src.main.java.org.jsoup.parser.Tokeniser-120,discard,VOID_METHOD_CALLS,63
63,src.main.java.org.jsoup.parser.Tokeniser-10,discard,EMPTY_RETURNS,224
63,src.main.java.org.jsoup.parser.Tokeniser-13,discard,CONDITIONALS_BOUNDARY,145
63,src.main.java.org.jsoup.parser.Tokeniser-118,discard,VOID_METHOD_CALLS,215
63,src.main.java.org.jsoup.parser.Tokeniser-15,discard,CONDITIONALS_BOUNDARY,145
63,src.main.java.org.jsoup.parser.Tokeniser-27,discard,VOID_METHOD_CALLS,138
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,discard,VOID_METHOD_CALLS,364
63,src.main.java.org.jsoup.parser.Tokeniser-14,discard,CONDITIONALS_BOUNDARY,145
63,src.main.java.org.jsoup.parser.Tokeniser-28,discard,VOID_METHOD_CALLS,174
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-126,non-latent,CONDITIONALS_BOUNDARY,296
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-191,non-latent,VOID_METHOD_CALLS,637
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,382
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,non-latent,NULL_RETURNS,243
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-178,non-latent,CONDITIONALS_BOUNDARY,336
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-103,non-latent,MATH,391
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-206,non-latent,CONDITIONALS_BOUNDARY,316
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-49,non-latent,CONDITIONALS_BOUNDARY,503
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-152,non-latent,VOID_METHOD_CALLS,104
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-208,non-latent,FALSE_RETURNS,320
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,non-latent,TRUE_RETURNS,162
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,379
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,381
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-78,non-latent,NULL_RETURNS,202
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-32,non-latent,VOID_METHOD_CALLS,567
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-43,non-latent,CONDITIONALS_BOUNDARY,306
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,non-latent,CONDITIONALS_BOUNDARY,368
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-132,non-latent,TRUE_RETURNS,186
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-131,non-latent,FALSE_RETURNS,186
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,VOID_METHOD_CALLS,364
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-87,non-latent,VOID_METHOD_CALLS,710
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-48,non-latent,TRUE_RETURNS,477
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,latent,TRUE_RETURNS,491
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-134,latent,TRUE_RETURNS,673
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-104,latent,VOID_METHOD_CALLS,390
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-133,latent,FALSE_RETURNS,673
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-216,latent,CONDITIONALS_BOUNDARY,583
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,latent,EMPTY_RETURNS,170
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,latent,NEGATE_CONDITIONALS,379
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,latent,FALSE_RETURNS,162
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-174,latent,CONDITIONALS_BOUNDARY,327
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-105,latent,VOID_METHOD_CALLS,391
66,src.main.java.org.jsoup.nodes.Element-196,latent,MATH,666
66,src.main.java.org.jsoup.nodes.Element-183,latent,NULL_RETURNS,527
66,src.main.java.org.jsoup.nodes.Element-113,discard,NULL_RETURNS,456
66,src.main.java.org.jsoup.nodes.Element-119,discard,CONDITIONALS_BOUNDARY,472
66,src.main.java.org.jsoup.nodes.Element-11,discard,NULL_RETURNS,409
66,src.main.java.org.jsoup.nodes.Element-56,discard,VOID_METHOD_CALLS,791
66,src.main.java.org.jsoup.nodes.Element-5,discard,NULL_RETURNS,1254
66,src.main.java.org.jsoup.nodes.Element-27,discard,NULL_RETURNS,1190
66,src.main.java.org.jsoup.nodes.Element-53,discard,VOID_METHOD_CALLS,770
66,src.main.java.org.jsoup.nodes.Element-55,discard,VOID_METHOD_CALLS,803
66,src.main.java.org.jsoup.nodes.Element-133,discard,CONDITIONALS_BOUNDARY,735
66,src.main.java.org.jsoup.nodes.Element-44,discard,CONDITIONALS_BOUNDARY,716
66,src.main.java.org.jsoup.nodes.Element-106,discard,NULL_RETURNS,1385
66,src.main.java.org.jsoup.nodes.Element-192,discard,VOID_METHOD_CALLS,1263
66,src.main.java.org.jsoup.nodes.Element-181,discard,VOID_METHOD_CALLS,431
66,src.main.java.org.jsoup.nodes.Element-122,discard,VOID_METHOD_CALLS,472
66,src.main.java.org.jsoup.nodes.Element-10,discard,VOID_METHOD_CALLS,402
66,src.main.java.org.jsoup.nodes.Element-123,discard,NULL_RETURNS,475
66,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,541
66,src.main.java.org.jsoup.nodes.Element-179,discard,VOID_METHOD_CALLS,551
66,src.main.java.org.jsoup.nodes.Element-107,discard,CONDITIONALS_BOUNDARY,739
66,src.main.java.org.jsoup.nodes.Element-213,discard,VOID_METHOD_CALLS,1278
66,src.main.java.org.jsoup.nodes.Element-209,discard,VOID_METHOD_CALLS,143
66,src.main.java.org.jsoup.nodes.Element-38,discard,NULL_RETURNS,610
66,src.main.java.org.jsoup.nodes.Element-57,discard,VOID_METHOD_CALLS,754
66,src.main.java.org.jsoup.nodes.Element-216,discard,NULL_RETURNS,1311
66,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,68
66,src.main.java.org.jsoup.nodes.Element-4,discard,VOID_METHOD_CALLS,1248
66,src.main.java.org.jsoup.nodes.Element-211,discard,VOID_METHOD_CALLS,1103
66,src.main.java.org.jsoup.nodes.Element-118,discard,CONDITIONALS_BOUNDARY,471
66,src.main.java.org.jsoup.nodes.Element-193,discard,NULL_RETURNS,1269
66,src.main.java.org.jsoup.nodes.Element-180,discard,NULL_RETURNS,555
66,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,537
66,src.main.java.org.jsoup.nodes.Element-18,discard,NULL_RETURNS,199
66,src.main.java.org.jsoup.nodes.Element-190,discard,VOID_METHOD_CALLS,702
66,src.main.java.org.jsoup.nodes.Element-14,discard,VOID_METHOD_CALLS,419
66,src.main.java.org.jsoup.nodes.Element-210,discard,NULL_RETURNS,145
66,src.main.java.org.jsoup.nodes.Element-120,discard,CONDITIONALS_BOUNDARY,472
66,src.main.java.org.jsoup.nodes.Element-121,discard,VOID_METHOD_CALLS,469
66,src.main.java.org.jsoup.nodes.Element-182,discard,NULL_RETURNS,434
66,src.main.java.org.jsoup.nodes.Element-1,discard,VOID_METHOD_CALLS,67
66,src.main.java.org.jsoup.nodes.Element-26,discard,VOID_METHOD_CALLS,1188
66,src.main.java.org.jsoup.nodes.Element-142,discard,VOID_METHOD_CALLS,686
66,src.main.java.org.jsoup.nodes.Element-13,discard,NULL_RETURNS,514
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-108,non-latent,TRUE_RETURNS,191
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-81,non-latent,VOID_METHOD_CALLS,397
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-151,non-latent,CONDITIONALS_BOUNDARY,342
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,388
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,non-latent,TRUE_RETURNS,487
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-67,non-latent,VOID_METHOD_CALLS,720
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-64,non-latent,NULL_RETURNS,248
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-80,non-latent,VOID_METHOD_CALLS,396
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,TRUE_RETURNS,167
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-109,non-latent,FALSE_RETURNS,683
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-128,non-latent,VOID_METHOD_CALLS,109
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-102,non-latent,CONDITIONALS_BOUNDARY,301
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,non-latent,CONDITIONALS_BOUNDARY,513
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-150,non-latent,CONDITIONALS_BOUNDARY,332
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,non-latent,CONDITIONALS_BOUNDARY,311
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,385
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-179,non-latent,FALSE_RETURNS,325
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-79,non-latent,MATH,397
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-35,non-latent,EMPTY_RETURNS,175
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,385
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,387
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-177,non-latent,CONDITIONALS_BOUNDARY,321
67,src.main.java.org.jsoup.parser.HtmlTreeBuilder-59,latent,NULL_RETURNS,207
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-19,non-latent,VOID_METHOD_CALLS,369
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,387
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-112,non-latent,FALSE_RETURNS,190
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-156,non-latent,CONDITIONALS_BOUNDARY,341
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-64,non-latent,NULL_RETURNS,206
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,non-latent,MATH,396
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,non-latent,TRUE_RETURNS,500
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-69,non-latent,NULL_RETURNS,247
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-42,non-latent,CONDITIONALS_BOUNDARY,512
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-36,non-latent,CONDITIONALS_BOUNDARY,310
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,384
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-154,non-latent,CONDITIONALS_BOUNDARY,331
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-182,non-latent,CONDITIONALS_BOUNDARY,320
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-35,non-latent,EMPTY_RETURNS,174
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,384
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,386
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-114,non-latent,TRUE_RETURNS,682
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-86,non-latent,VOID_METHOD_CALLS,396
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-167,non-latent,VOID_METHOD_CALLS,646
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-85,non-latent,VOID_METHOD_CALLS,395
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-132,non-latent,VOID_METHOD_CALLS,108
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,TRUE_RETURNS,166
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,latent,TRUE_RETURNS,486
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-107,latent,CONDITIONALS_BOUNDARY,300
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-72,latent,VOID_METHOD_CALLS,719
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-113,latent,FALSE_RETURNS,682
68,src.main.java.org.jsoup.parser.HtmlTreeBuilder-184,latent,FALSE_RETURNS,324
69,src.main.java.org.jsoup.nodes.FormElement-0,non-latent,NULL_RETURNS,46
70,src.main.java.org.jsoup.nodes.Element-102,latent,CONDITIONALS_BOUNDARY,471
70,src.main.java.org.jsoup.nodes.Element-192,latent,NULL_RETURNS,1320
70,src.main.java.org.jsoup.nodes.Element-126,discard,VOID_METHOD_CALLS,686
70,src.main.java.org.jsoup.nodes.Element-163,discard,VOID_METHOD_CALLS,551
70,src.main.java.org.jsoup.nodes.Element-32,discard,CONDITIONALS_BOUNDARY,716
70,src.main.java.org.jsoup.nodes.Element-44,discard,VOID_METHOD_CALLS,791
70,src.main.java.org.jsoup.nodes.Element-106,discard,VOID_METHOD_CALLS,472
70,src.main.java.org.jsoup.nodes.Element-117,discard,CONDITIONALS_BOUNDARY,735
70,src.main.java.org.jsoup.nodes.Element-167,discard,NULL_RETURNS,527
70,src.main.java.org.jsoup.nodes.Element-10,discard,VOID_METHOD_CALLS,419
70,src.main.java.org.jsoup.nodes.Element-186,discard,NULL_RETURNS,145
70,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,514
70,src.main.java.org.jsoup.nodes.Element-164,discard,NULL_RETURNS,555
70,src.main.java.org.jsoup.nodes.Element-172,discard,MATH,666
70,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1263
70,src.main.java.org.jsoup.nodes.Element-107,discard,NULL_RETURNS,475
70,src.main.java.org.jsoup.nodes.Element-93,discard,NULL_RETURNS,1394
70,src.main.java.org.jsoup.nodes.Element-189,discard,VOID_METHOD_CALLS,1287
70,src.main.java.org.jsoup.nodes.Element-104,discard,CONDITIONALS_BOUNDARY,472
70,src.main.java.org.jsoup.nodes.Element-165,discard,VOID_METHOD_CALLS,431
70,src.main.java.org.jsoup.nodes.Element-31,discard,NULL_RETURNS,610
70,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1257
70,src.main.java.org.jsoup.nodes.Element-169,discard,NULL_RETURNS,1278
70,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,541
70,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,402
70,src.main.java.org.jsoup.nodes.Element-18,discard,VOID_METHOD_CALLS,1193
70,src.main.java.org.jsoup.nodes.Element-43,discard,VOID_METHOD_CALLS,803
70,src.main.java.org.jsoup.nodes.Element-166,discard,NULL_RETURNS,434
70,src.main.java.org.jsoup.nodes.Element-14,discard,NULL_RETURNS,199
70,src.main.java.org.jsoup.nodes.Element-187,discard,VOID_METHOD_CALLS,1108
70,src.main.java.org.jsoup.nodes.Element-97,discard,NULL_RETURNS,456
70,src.main.java.org.jsoup.nodes.Element-19,discard,NULL_RETURNS,1199
70,src.main.java.org.jsoup.nodes.Element-168,discard,VOID_METHOD_CALLS,1272
70,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,537
70,src.main.java.org.jsoup.nodes.Element-105,discard,VOID_METHOD_CALLS,469
70,src.main.java.org.jsoup.nodes.Element-41,discard,VOID_METHOD_CALLS,770
70,src.main.java.org.jsoup.nodes.Element-103,discard,CONDITIONALS_BOUNDARY,472
70,src.main.java.org.jsoup.nodes.Element-185,discard,VOID_METHOD_CALLS,143
71,src.main.java.org.jsoup.select.QueryParser-12,non-latent,VOID_METHOD_CALLS,225
71,src.main.java.org.jsoup.select.QueryParser-100,non-latent,VOID_METHOD_CALLS,337
71,src.main.java.org.jsoup.select.QueryParser-101,non-latent,VOID_METHOD_CALLS,364
71,src.main.java.org.jsoup.select.QueryParser-10,non-latent,VOID_METHOD_CALLS,218
71,src.main.java.org.jsoup.select.QueryParser-104,non-latent,VOID_METHOD_CALLS,376
71,src.main.java.org.jsoup.select.QueryParser-106,non-latent,VOID_METHOD_CALLS,59
71,src.main.java.org.jsoup.select.QueryParser-105,non-latent,VOID_METHOD_CALLS,57
71,src.main.java.org.jsoup.select.QueryParser-0,non-latent,VOID_METHOD_CALLS,242
71,src.main.java.org.jsoup.select.QueryParser-11,non-latent,VOID_METHOD_CALLS,212
71,src.main.java.org.jsoup.select.QueryParser-28,non-latent,VOID_METHOD_CALLS,356
71,src.main.java.org.jsoup.select.QueryParser-26,non-latent,VOID_METHOD_CALLS,329
71,src.main.java.org.jsoup.select.QueryParser-46,latent,VOID_METHOD_CALLS,158
72,src.main.java.org.jsoup.parser.CharacterReader-31,non-latent,VOID_METHOD_CALLS,309
72,src.main.java.org.jsoup.parser.CharacterReader-111,non-latent,VOID_METHOD_CALLS,254
72,src.main.java.org.jsoup.parser.CharacterReader-2,non-latent,VOID_METHOD_CALLS,31
72,src.main.java.org.jsoup.parser.CharacterReader-3,non-latent,VOID_METHOD_CALLS,32
72,src.main.java.org.jsoup.parser.CharacterReader-29,non-latent,CONDITIONALS_BOUNDARY,311
72,src.main.java.org.jsoup.parser.CharacterReader-133,non-latent,VOID_METHOD_CALLS,357
72,src.main.java.org.jsoup.parser.CharacterReader-148,non-latent,CONDITIONALS_BOUNDARY,382
72,src.main.java.org.jsoup.parser.CharacterReader-38,non-latent,CONDITIONALS_BOUNDARY,300
72,src.main.java.org.jsoup.parser.CharacterReader-198,non-latent,VOID_METHOD_CALLS,122
72,src.main.java.org.jsoup.parser.CharacterReader-36,non-latent,CONDITIONALS_BOUNDARY,298
72,src.main.java.org.jsoup.parser.CharacterReader-75,non-latent,VOID_METHOD_CALLS,275
72,src.main.java.org.jsoup.parser.CharacterReader-138,non-latent,CONDITIONALS_BOUNDARY,368
72,src.main.java.org.jsoup.parser.CharacterReader-140,non-latent,VOID_METHOD_CALLS,367
72,src.main.java.org.jsoup.parser.CharacterReader-178,non-latent,VOID_METHOD_CALLS,339
72,src.main.java.org.jsoup.parser.CharacterReader-0,non-latent,CONDITIONALS_BOUNDARY,34
72,src.main.java.org.jsoup.parser.CharacterReader-66,non-latent,CONDITIONALS_BOUNDARY,263
72,src.main.java.org.jsoup.parser.CharacterReader-199,non-latent,CONDITIONALS_BOUNDARY,146
72,src.main.java.org.jsoup.parser.CharacterReader-200,non-latent,VOID_METHOD_CALLS,137
72,src.main.java.org.jsoup.parser.CharacterReader-1,non-latent,NEGATE_CONDITIONALS,34
72,src.main.java.org.jsoup.parser.CharacterReader-185,non-latent,CONDITIONALS_BOUNDARY,375
72,src.main.java.org.jsoup.parser.CharacterReader-147,non-latent,CONDITIONALS_BOUNDARY,382
72,src.main.java.org.jsoup.parser.CharacterReader-44,non-latent,VOID_METHOD_CALLS,296
72,src.main.java.org.jsoup.parser.CharacterReader-152,latent,NEGATE_CONDITIONALS,382
72,src.main.java.org.jsoup.parser.CharacterReader-177,latent,MATH,341
72,src.main.java.org.jsoup.parser.CharacterReader-108,latent,CONDITIONALS_BOUNDARY,216
72,src.main.java.org.jsoup.parser.CharacterReader-106,discard,CONDITIONALS_BOUNDARY,201
72,src.main.java.org.jsoup.parser.CharacterReader-27,discard,VOID_METHOD_CALLS,221
72,src.main.java.org.jsoup.parser.CharacterReader-107,discard,CONDITIONALS_BOUNDARY,211
73,src.main.java.org.jsoup.helper.W3CDom-4,non-latent,VOID_METHOD_CALLS,41
73,src.main.java.org.jsoup.helper.W3CDom-3,non-latent,VOID_METHOD_CALLS,37
74,src.main.java.org.jsoup.helper.StringUtil-20,non-latent,CONDITIONALS_BOUNDARY,69
74,src.main.java.org.jsoup.helper.StringUtil-27,discard,VOID_METHOD_CALLS,238
75,src.main.java.org.jsoup.nodes.Attributes-0,non-latent,VOID_METHOD_CALLS,239
75,src.main.java.org.jsoup.nodes.Attributes-8,non-latent,NEGATE_CONDITIONALS,53
75,src.main.java.org.jsoup.nodes.Attributes-21,non-latent,TRUE_RETURNS,346
75,src.main.java.org.jsoup.nodes.Attributes-7,non-latent,MATH,53
75,src.main.java.org.jsoup.nodes.Attributes-60,non-latent,CONDITIONALS_BOUNDARY,175
75,src.main.java.org.jsoup.nodes.Attributes-53,non-latent,NULL_RETURNS,158
75,src.main.java.org.jsoup.nodes.Attributes-50,non-latent,VOID_METHOD_CALLS,79
75,src.main.java.org.jsoup.nodes.Attributes-56,non-latent,NULL_RETURNS,170
75,src.main.java.org.jsoup.nodes.Attributes-55,non-latent,VOID_METHOD_CALLS,167
75,src.main.java.org.jsoup.nodes.Attributes-61,non-latent,CONDITIONALS_BOUNDARY,177
75,src.main.java.org.jsoup.nodes.Attributes-62,latent,VOID_METHOD_CALLS,175
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,non-latent,FALSE_RETURNS,62
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,non-latent,NULL_RETURNS,80
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,non-latent,CONDITIONALS_BOUNDARY,120
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-1,latent,CONDITIONALS_BOUNDARY,89
77,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,latent,CONDITIONALS_BOUNDARY,130
78,src.main.java.org.jsoup.helper.DataUtil-26,non-latent,CONDITIONALS_BOUNDARY,132
79,src.main.java.org.jsoup.nodes.LeafNode-1,non-latent,VOID_METHOD_CALLS,55
79,src.main.java.org.jsoup.nodes.LeafNode-2,non-latent,NULL_RETURNS,58
79,src.main.java.org.jsoup.nodes.LeafNode-18,non-latent,EMPTY_RETURNS,96
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-21,non-latent,NULL_RETURNS,80
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-26,non-latent,CONDITIONALS_BOUNDARY,132
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-33,non-latent,FALSE_RETURNS,62
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,non-latent,CONDITIONALS_BOUNDARY,122
80,src.main.java.org.jsoup.parser.XmlTreeBuilder-1,discard,CONDITIONALS_BOUNDARY,89
81,src.main.java.org.jsoup.helper.DataUtil-34,non-latent,CONDITIONALS_BOUNDARY,132
82,src.main.java.org.jsoup.helper.DataUtil-34,latent,CONDITIONALS_BOUNDARY,131
83,src.main.java.org.jsoup.parser.CharacterReader-210,non-latent,CONDITIONALS_BOUNDARY,154
83,src.main.java.org.jsoup.parser.CharacterReader-31,non-latent,CONDITIONALS_BOUNDARY,320
83,src.main.java.org.jsoup.parser.CharacterReader-120,non-latent,VOID_METHOD_CALLS,263
83,src.main.java.org.jsoup.parser.CharacterReader-39,non-latent,CONDITIONALS_BOUNDARY,309
83,src.main.java.org.jsoup.parser.CharacterReader-2,non-latent,NEGATE_CONDITIONALS,34
83,src.main.java.org.jsoup.parser.CharacterReader-46,non-latent,VOID_METHOD_CALLS,305
83,src.main.java.org.jsoup.parser.CharacterReader-208,non-latent,VOID_METHOD_CALLS,130
83,src.main.java.org.jsoup.parser.CharacterReader-145,non-latent,VOID_METHOD_CALLS,366
83,src.main.java.org.jsoup.parser.CharacterReader-159,non-latent,CONDITIONALS_BOUNDARY,391
83,src.main.java.org.jsoup.parser.TokeniserState-0,non-latent,VOID_METHOD_CALLS,1736
83,src.main.java.org.jsoup.parser.CharacterReader-160,non-latent,CONDITIONALS_BOUNDARY,391
83,src.main.java.org.jsoup.parser.CharacterReader-3,non-latent,VOID_METHOD_CALLS,31
83,src.main.java.org.jsoup.parser.CharacterReader-164,non-latent,NEGATE_CONDITIONALS,391
83,src.main.java.org.jsoup.parser.CharacterReader-4,non-latent,VOID_METHOD_CALLS,32
83,src.main.java.org.jsoup.parser.CharacterReader-38,non-latent,CONDITIONALS_BOUNDARY,307
83,src.main.java.org.jsoup.parser.CharacterReader-189,non-latent,VOID_METHOD_CALLS,348
83,src.main.java.org.jsoup.parser.CharacterReader-152,non-latent,VOID_METHOD_CALLS,376
83,src.main.java.org.jsoup.parser.CharacterReader-68,non-latent,CONDITIONALS_BOUNDARY,272
83,src.main.java.org.jsoup.parser.TokeniserState-1,non-latent,VOID_METHOD_CALLS,1740
83,src.main.java.org.jsoup.parser.CharacterReader-1,non-latent,CONDITIONALS_BOUNDARY,34
83,src.main.java.org.jsoup.parser.CharacterReader-40,non-latent,CONDITIONALS_BOUNDARY,309
83,src.main.java.org.jsoup.parser.CharacterReader-33,non-latent,VOID_METHOD_CALLS,318
83,src.main.java.org.jsoup.parser.CharacterReader-79,non-latent,VOID_METHOD_CALLS,284
83,src.main.java.org.jsoup.parser.CharacterReader-135,latent,VOID_METHOD_CALLS,80
83,src.main.java.org.jsoup.parser.CharacterReader-116,latent,CONDITIONALS_BOUNDARY,224
83,src.main.java.org.jsoup.parser.CharacterReader-69,discard,CONDITIONALS_BOUNDARY,274
83,src.main.java.org.jsoup.parser.CharacterReader-29,discard,VOID_METHOD_CALLS,229
83,src.main.java.org.jsoup.parser.CharacterReader-114,discard,CONDITIONALS_BOUNDARY,209
83,src.main.java.org.jsoup.parser.CharacterReader-194,discard,CONDITIONALS_BOUNDARY,384
83,src.main.java.org.jsoup.parser.CharacterReader-115,discard,CONDITIONALS_BOUNDARY,219
84,src.main.java.org.jsoup.helper.W3CDom-4,non-latent,VOID_METHOD_CALLS,41
84,src.main.java.org.jsoup.helper.W3CDom-3,non-latent,VOID_METHOD_CALLS,37
85,src.main.java.org.jsoup.nodes.Attribute-28,non-latent,VOID_METHOD_CALLS,64
85,src.main.java.org.jsoup.nodes.Attribute-0,non-latent,VOID_METHOD_CALLS,43
85,src.main.java.org.jsoup.nodes.Attribute-19,non-latent,CONDITIONALS_BOUNDARY,181
85,src.main.java.org.jsoup.nodes.Attribute-33,latent,EMPTY_RETURNS,95
86,src.main.java.org.jsoup.nodes.Comment-1,non-latent,CONDITIONALS_BOUNDARY,67
86,src.main.java.org.jsoup.nodes.Comment-4,non-latent,TRUE_RETURNS,67
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-33,non-latent,CONDITIONALS_BOUNDARY,313
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-62,non-latent,NULL_RETURNS,205
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,non-latent,TRUE_RETURNS,165
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-68,non-latent,NULL_RETURNS,246
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-111,non-latent,FALSE_RETURNS,189
87,src.main.java.org.jsoup.nodes.Element-172,non-latent,VOID_METHOD_CALLS,1344
87,src.main.java.org.jsoup.parser.HtmlTreeBuilder-32,non-latent,EMPTY_RETURNS,173
