bid,mutK,status,mutOp,lno
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1622,discard,CONDITIONALS_BOUNDARY,893
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-69,discard,CONDITIONALS_BOUNDARY,2460
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-321,discard,CONDITIONALS_BOUNDARY,2513
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-696,discard,CONDITIONALS_BOUNDARY,622
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1193,discard,NEGATE_CONDITIONALS,2165
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-820,discard,CONDITIONALS_BOUNDARY,486
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-273,discard,CONDITIONALS_BOUNDARY,2056
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-941,discard,CONDITIONALS_BOUNDARY,2049
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-594,discard,VOID_METHOD_CALLS,1454
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1046,discard,NEGATE_CONDITIONALS,1101
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-453,discard,INCREMENTS,2479
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-867,discard,NEGATE_CONDITIONALS,234
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-821,discard,NEGATE_CONDITIONALS,2976
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-116,discard,CONDITIONALS_BOUNDARY,1837
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1690,discard,PRIMITIVE_RETURNS,1275
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-104,discard,CONDITIONALS_BOUNDARY,1977
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1599,discard,CONDITIONALS_BOUNDARY,981
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-81,discard,CONDITIONALS_BOUNDARY,1942
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1736,discard,CONDITIONALS_BOUNDARY,1995
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-229,discard,CONDITIONALS_BOUNDARY,2493
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1021,discard,CONDITIONALS_BOUNDARY,1110
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-823,discard,NEGATE_CONDITIONALS,2988
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1043,discard,NEGATE_CONDITIONALS,1089
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-319,discard,CONDITIONALS_BOUNDARY,2772
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1455,discard,CONDITIONALS_BOUNDARY,2350
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-822,discard,NEGATE_CONDITIONALS,2976
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1696,discard,PRIMITIVE_RETURNS,1298
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-405,discard,CONDITIONALS_BOUNDARY,2163
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1403,discard,CONDITIONALS_BOUNDARY,1522
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-233,discard,MATH,2661
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-550,discard,NEGATE_CONDITIONALS,1766
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-966,discard,NEGATE_CONDITIONALS,2073
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-140,discard,CONDITIONALS_BOUNDARY,1555
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-178,discard,NEGATE_CONDITIONALS,2386
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1041,discard,NEGATE_CONDITIONALS,1086
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1725,discard,VOID_METHOD_CALLS,788
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-118,discard,CONDITIONALS_BOUNDARY,1861
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-410,discard,NEGATE_CONDITIONALS,2163
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-645,discard,MATH,1671
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1624,discard,INCREMENTS,959
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1250,discard,CONDITIONALS_BOUNDARY,2547
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1723,discard,VOID_METHOD_CALLS,759
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-14,discard,CONDITIONALS_BOUNDARY,2583
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-5,discard,VOID_METHOD_CALLS,275
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-826,discard,NEGATE_CONDITIONALS,476
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1601,discard,VOID_METHOD_CALLS,982
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-735,discard,CONDITIONALS_BOUNDARY,1470
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1715,discard,INCREMENTS,816
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1726,discard,VOID_METHOD_CALLS,793
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-299,discard,CONDITIONALS_BOUNDARY,2619
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-697,discard,CONDITIONALS_BOUNDARY,638
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-443,discard,CONDITIONALS_BOUNDARY,1575
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1955,discard,NEGATE_CONDITIONALS,1787
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-452,discard,CONDITIONALS_BOUNDARY,2481
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-800,discard,CONDITIONALS_BOUNDARY,2990
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-231,discard,CONDITIONALS_BOUNDARY,2713
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1692,discard,VOID_METHOD_CALLS,839
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1546,discard,MATH,193
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1737,discard,INCREMENTS,1953
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-83,discard,NEGATE_CONDITIONALS,1926
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1892,discard,NEGATE_CONDITIONALS,1736
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-825,discard,NEGATE_CONDITIONALS,2991
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-646,discard,VOID_METHOD_CALLS,1667
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-275,discard,CONDITIONALS_BOUNDARY,2069
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-588,discard,CONDITIONALS_BOUNDARY,1429
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1721,discard,NEGATE_CONDITIONALS,794
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-164,discard,VOID_METHOD_CALLS,1705
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1192,discard,NEGATE_CONDITIONALS,2165
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-733,discard,CONDITIONALS_BOUNDARY,1449
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1169,discard,CONDITIONALS_BOUNDARY,2187
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1797,discard,CONDITIONALS_BOUNDARY,602
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1044,discard,NEGATE_CONDITIONALS,1089
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1661,discard,MATH,177
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-161,discard,MATH,1739
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1191,discard,NEGATE_CONDITIONALS,2164
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1383,discard,CONDITIONALS_BOUNDARY,2348
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-593,discard,INCREMENTS,1295
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-444,discard,CONDITIONALS_BOUNDARY,1587
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-972,discard,NEGATE_CONDITIONALS,2100
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-799,discard,CONDITIONALS_BOUNDARY,2966
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-451,discard,CONDITIONALS_BOUNDARY,2477
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1582,discard,MATH,3431
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-515,discard,NEGATE_CONDITIONALS,1712
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1634,discard,VOID_METHOD_CALLS,929
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1545,discard,CONDITIONALS_BOUNDARY,208
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1425,discard,CONDITIONALS_BOUNDARY,2006
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1630,discard,NEGATE_CONDITIONALS,936
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-742,discard,VOID_METHOD_CALLS,1493
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1542,discard,MATH,2720
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1693,discard,VOID_METHOD_CALLS,854
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-505,discard,CONDITIONALS_BOUNDARY,1672
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1532,discard,PRIMITIVE_RETURNS,498
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-701,discard,NEGATE_CONDITIONALS,582
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1631,discard,NEGATE_CONDITIONALS,955
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-546,discard,MATH,1769
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,discard,MATH,2418
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1708,discard,CONDITIONALS_BOUNDARY,708
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1785,discard,PRIMITIVE_RETURNS,1144
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-823,discard,CONDITIONALS_BOUNDARY,568
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-698,discard,CONDITIONALS_BOUNDARY,674
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1426,discard,CONDITIONALS_BOUNDARY,2016
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1258,discard,CONDITIONALS_BOUNDARY,3349
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1819,discard,NEGATE_CONDITIONALS,1834
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1818,discard,NEGATE_CONDITIONALS,1833
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-826,discard,NEGATE_CONDITIONALS,2991
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1733,discard,CONDITIONALS_BOUNDARY,1951
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-322,discard,INCREMENTS,2511
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-310,discard,VOID_METHOD_CALLS,1180
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-818,discard,CONDITIONALS_BOUNDARY,463
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-16,discard,CONDITIONALS_BOUNDARY,3589
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1194,discard,NEGATE_CONDITIONALS,2174
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1722,discard,NEGATE_CONDITIONALS,812
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-794,discard,CONDITIONALS_BOUNDARY,3417
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-19,discard,CONDITIONALS_BOUNDARY,2645
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1168,discard,CONDITIONALS_BOUNDARY,2164
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2016,discard,NEGATE_CONDITIONALS,540
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1713,discard,CONDITIONALS_BOUNDARY,758
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-967,discard,NEGATE_CONDITIONALS,2075
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1188,discard,NEGATE_CONDITIONALS,2158
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-335,discard,NEGATE_CONDITIONALS,2511
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-732,discard,CONDITIONALS_BOUNDARY,1435
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-324,discard,INCREMENTS,2512
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-207,discard,CONDITIONALS_BOUNDARY,2502
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1038,discard,MATH,1117
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-228,discard,CONDITIONALS_BOUNDARY,2655
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1282,discard,NEGATE_CONDITIONALS,2817
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1602,discard,VOID_METHOD_CALLS,998
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-134,discard,CONDITIONALS_BOUNDARY,3333
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-759,discard,CONDITIONALS_BOUNDARY,3454
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-272,discard,CONDITIONALS_BOUNDARY,2049
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-820,discard,NEGATE_CONDITIONALS,2966
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-821,discard,CONDITIONALS_BOUNDARY,516
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1724,discard,VOID_METHOD_CALLS,775
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,discard,CONDITIONALS_BOUNDARY,3535
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1045,discard,NEGATE_CONDITIONALS,1098
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1606,discard,VOID_METHOD_CALLS,1595
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-771,discard,CONDITIONALS_BOUNDARY,3071
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1461,discard,MATH,2306
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1325,discard,VOID_METHOD_CALLS,2909
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-692,discard,CONDITIONALS_BOUNDARY,569
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-158,discard,CONDITIONALS_BOUNDARY,1741
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1195,discard,NEGATE_CONDITIONALS,2177
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-406,discard,CONDITIONALS_BOUNDARY,2170
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1894,discard,NEGATE_CONDITIONALS,1752
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-965,discard,NEGATE_CONDITIONALS,2073
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-644,discard,MATH,1671
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-157,discard,CONDITIONALS_BOUNDARY,1728
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,discard,CONDITIONALS_BOUNDARY,2376
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1203,discard,CONDITIONALS_BOUNDARY,3045
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-684,discard,NEGATE_CONDITIONALS,1335
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1957,discard,NEGATE_CONDITIONALS,1803
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1658,discard,CONDITIONALS_BOUNDARY,181
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2025,discard,CONDITIONALS_BOUNDARY,168
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,discard,CONDITIONALS_BOUNDARY,3325
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-408,discard,CONDITIONALS_BOUNDARY,2179
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-16,discard,CONDITIONALS_BOUNDARY,2598
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-219,discard,VOID_METHOD_CALLS,984
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-244,discard,NEGATE_CONDITIONALS,2495
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,discard,CONDITIONALS_BOUNDARY,2386
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-668,discard,CONDITIONALS_BOUNDARY,1372
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1263,discard,CONDITIONALS_BOUNDARY,3382
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,discard,CONDITIONALS_BOUNDARY,2494
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-245,discard,NEGATE_CONDITIONALS,2495
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-592,discard,INCREMENTS,1272
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2018,discard,VOID_METHOD_CALLS,550
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-160,discard,MATH,1739
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1779,discard,PRIMITIVE_RETURNS,1121
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-210,discard,CONDITIONALS_BOUNDARY,1815
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-968,discard,NEGATE_CONDITIONALS,2085
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1821,discard,CONDITIONALS_BOUNDARY,157
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,discard,CONDITIONALS_BOUNDARY,2666
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1633,discard,VOID_METHOD_CALLS,911
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-414,discard,VOID_METHOD_CALLS,2533
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-15,discard,CONDITIONALS_BOUNDARY,2590
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,discard,CONDITIONALS_BOUNDARY,3543
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-945,discard,CONDITIONALS_BOUNDARY,2060
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-542,discard,CONDITIONALS_BOUNDARY,1755
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1731,discard,CONDITIONALS_BOUNDARY,1941
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-817,discard,CONDITIONALS_BOUNDARY,459
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1459,discard,VOID_METHOD_CALLS,2300
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-695,discard,CONDITIONALS_BOUNDARY,603
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1603,discard,VOID_METHOD_CALLS,1015
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-627,discard,MATH,1629
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1954,discard,NEGATE_CONDITIONALS,1779
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1549,discard,VOID_METHOD_CALLS,214
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-220,discard,FALSE_RETURNS,988
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-447,discard,INCREMENTS,1560
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-464,discard,NEGATE_CONDITIONALS,2479
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1588,discard,NEGATE_CONDITIONALS,1508
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1437,discard,VOID_METHOD_CALLS,1650
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-311,discard,FALSE_RETURNS,1186
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-79,discard,CONDITIONALS_BOUNDARY,1926
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-230,discard,CONDITIONALS_BOUNDARY,2497
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-516,discard,NEGATE_CONDITIONALS,1717
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-274,discard,CONDITIONALS_BOUNDARY,2068
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-685,discard,VOID_METHOD_CALLS,1360
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1548,discard,MATH,199
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-819,discard,NEGATE_CONDITIONALS,2964
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-407,discard,CONDITIONALS_BOUNDARY,2178
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,discard,CONDITIONALS_BOUNDARY,2410
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1040,discard,NEGATE_CONDITIONALS,1082
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-446,discard,CONDITIONALS_BOUNDARY,1602
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1358,discard,NEGATE_CONDITIONALS,2208
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-947,discard,CONDITIONALS_BOUNDARY,2099
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-734,discard,CONDITIONALS_BOUNDARY,1459
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1629,discard,NULL_RETURNS,151
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-318,discard,CONDITIONALS_BOUNDARY,2760
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-549,discard,NEGATE_CONDITIONALS,1766
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-323,discard,INCREMENTS,2511
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-544,discard,CONDITIONALS_BOUNDARY,1771
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,discard,MATH,2384
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1265,discard,CONDITIONALS_BOUNDARY,3396
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1798,discard,VOID_METHOD_CALLS,622
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1747,discard,NEGATE_CONDITIONALS,1943
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-448,discard,INCREMENTS,1601
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-163,discard,NEGATE_CONDITIONALS,1741
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-354,discard,CONDITIONALS_BOUNDARY,2793
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-103,discard,CONDITIONALS_BOUNDARY,1968
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,discard,CONDITIONALS_BOUNDARY,2511
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-445,discard,CONDITIONALS_BOUNDARY,1600
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-798,discard,CONDITIONALS_BOUNDARY,2950
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1386,discard,MATH,2351
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-873,discard,CONDITIONALS_BOUNDARY,2741
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-693,discard,CONDITIONALS_BOUNDARY,582
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-404,discard,CONDITIONALS_BOUNDARY,2088
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-694,discard,CONDITIONALS_BOUNDARY,592
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-639,discard,CONDITIONALS_BOUNDARY,1666
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-332,discard,MATH,2509
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1734,discard,CONDITIONALS_BOUNDARY,1979
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1402,discard,CONDITIONALS_BOUNDARY,1512
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-334,discard,NEGATE_CONDITIONALS,2511
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1397,discard,MATH,3667
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-18,discard,CONDITIONALS_BOUNDARY,2628
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-162,discard,NEGATE_CONDITIONALS,1725
