bid,mutK,status,mutOp,lno,debt_time,debt_nc
157,src.com.google.javascript.jscomp.CodeGenerator-62,non-latent,VOID_METHOD_CALLS,714,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-35,non-latent,VOID_METHOD_CALLS,217,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-49,non-latent,VOID_METHOD_CALLS,450,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-0,non-latent,NEGATE_CONDITIONALS,48,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.parsing.IRFactory-0,non-latent,VOID_METHOD_CALLS,322,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-30,non-latent,VOID_METHOD_CALLS,148,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-445,non-latent,CONDITIONALS_BOUNDARY,1092,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-396,non-latent,VOID_METHOD_CALLS,818,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-38,non-latent,VOID_METHOD_CALLS,258,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-478,non-latent,TRUE_RETURNS,848,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.RenamePrototypes-19,non-latent,VOID_METHOD_CALLS,204,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-51,non-latent,VOID_METHOD_CALLS,484,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-57,non-latent,VOID_METHOD_CALLS,588,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-477,non-latent,TRUE_RETURNS,838,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-476,non-latent,NEGATE_CONDITIONALS,843,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-384,non-latent,VOID_METHOD_CALLS,932,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.RenamePrototypes-21,non-latent,VOID_METHOD_CALLS,246,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-31,non-latent,VOID_METHOD_CALLS,156,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-44,non-latent,VOID_METHOD_CALLS,328,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-394,non-latent,NEGATE_CONDITIONALS,804,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-515,non-latent,CONDITIONALS_BOUNDARY,1048,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-36,non-latent,VOID_METHOD_CALLS,235,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-29,non-latent,VOID_METHOD_CALLS,128,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-59,non-latent,VOID_METHOD_CALLS,641,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.RenamePrototypes-20,non-latent,VOID_METHOD_CALLS,220,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-45,non-latent,VOID_METHOD_CALLS,332,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.parsing.IRFactory-15,non-latent,FALSE_RETURNS,212,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-39,non-latent,VOID_METHOD_CALLS,280,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-32,non-latent,VOID_METHOD_CALLS,170,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-50,non-latent,VOID_METHOD_CALLS,474,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-60,non-latent,VOID_METHOD_CALLS,701,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-46,non-latent,VOID_METHOD_CALLS,419,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.parsing.IRFactory-21,non-latent,VOID_METHOD_CALLS,198,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-454,non-latent,CONDITIONALS_BOUNDARY,1076,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-393,non-latent,NEGATE_CONDITIONALS,787,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-446,non-latent,MATH,1094,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-37,non-latent,VOID_METHOD_CALLS,242,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-27,non-latent,NEGATE_CONDITIONALS,697,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-33,non-latent,VOID_METHOD_CALLS,183,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-47,non-latent,VOID_METHOD_CALLS,431,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-58,non-latent,VOID_METHOD_CALLS,594,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-41,non-latent,VOID_METHOD_CALLS,321,984.1283796296296,2002.0
157,src.com.google.javascript.jscomp.CodeGenerator-56,latent,VOID_METHOD_CALLS,578,899.1378587962963,1804.0
157,src.com.google.javascript.jscomp.CodeGenerator-42,discard,VOID_METHOD_CALLS,322,219.79853009259256,567.0
157,src.com.google.javascript.jscomp.CodeGenerator-40,discard,VOID_METHOD_CALLS,320,219.79853009259256,567.0
157,src.com.google.javascript.jscomp.CodeGenerator-28,discard,VOID_METHOD_CALLS,126,219.79853009259256,567.0
157,src.com.google.javascript.jscomp.CodeGenerator-516,discard,CONDITIONALS_BOUNDARY,1048,10.780798611111113,42.0
157,src.com.google.javascript.jscomp.CodeGenerator-437,discard,NEGATE_CONDITIONALS,1153,475.9604166666667,1021.0
157,src.com.google.javascript.jscomp.parsing.IRFactory-8,discard,VOID_METHOD_CALLS,219,226.8238310185185,596.0
157,src.com.google.javascript.jscomp.CodeGenerator-438,discard,NULL_RETURNS,1153,475.9604166666667,1021.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-253,non-latent,NEGATE_CONDITIONALS,219,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-251,non-latent,CONDITIONALS_BOUNDARY,239,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-190,non-latent,NEGATE_CONDITIONALS,702,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-308,non-latent,TRUE_RETURNS,798,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-262,non-latent,VOID_METHOD_CALLS,214,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.CommandLineRunner-20,non-latent,VOID_METHOD_CALLS,613,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-93,non-latent,NULL_RETURNS,758,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-153,non-latent,NEGATE_CONDITIONALS,1018,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-81,non-latent,EMPTY_RETURNS,858,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-197,non-latent,VOID_METHOD_CALLS,703,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-85,non-latent,NEGATE_CONDITIONALS,877,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-86,non-latent,NULL_RETURNS,881,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-6,non-latent,CONDITIONALS_BOUNDARY,1059,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-191,non-latent,NEGATE_CONDITIONALS,709,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-201,non-latent,VOID_METHOD_CALLS,716,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-103,non-latent,CONDITIONALS_BOUNDARY,577,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-90,non-latent,NEGATE_CONDITIONALS,177,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-92,non-latent,NULL_RETURNS,303,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-113,non-latent,NEGATE_CONDITIONALS,582,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-194,non-latent,NEGATE_CONDITIONALS,721,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-200,non-latent,VOID_METHOD_CALLS,713,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-170,non-latent,VOID_METHOD_CALLS,501,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.CommandLineRunner-26,non-latent,VOID_METHOD_CALLS,568,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-199,non-latent,VOID_METHOD_CALLS,710,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-250,non-latent,CONDITIONALS_BOUNDARY,219,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-260,non-latent,VOID_METHOD_CALLS,206,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-307,non-latent,NEGATE_CONDITIONALS,798,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-259,non-latent,VOID_METHOD_CALLS,205,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-5,non-latent,CONDITIONALS_BOUNDARY,1047,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-165,non-latent,VOID_METHOD_CALLS,928,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-261,non-latent,VOID_METHOD_CALLS,213,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-94,non-latent,NULL_RETURNS,760,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-203,non-latent,VOID_METHOD_CALLS,738,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-324,non-latent,NEGATE_CONDITIONALS,904,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-192,non-latent,NEGATE_CONDITIONALS,715,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.CommandLineRunner-27,non-latent,VOID_METHOD_CALLS,573,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.CommandLineRunner-1,non-latent,VOID_METHOD_CALLS,479,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-110,non-latent,MATH,578,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-67,non-latent,VOID_METHOD_CALLS,137,982.2603587962964,1995.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-169,latent,NEGATE_CONDITIONALS,501,180.78577546296296,473.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-171,latent,EMPTY_RETURNS,532,180.78577546296296,473.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-254,latent,NEGATE_CONDITIONALS,239,67.99153935185186,192.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-102,latent,TRUE_RETURNS,150,126.05800925925926,347.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-112,discard,NEGATE_CONDITIONALS,578,604.0822222222222,1252.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-195,discard,VOID_METHOD_CALLS,674,4.966435185185185,11.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-164,discard,VOID_METHOD_CALLS,927,128.0334837962963,351.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-263,discard,VOID_METHOD_CALLS,248,546.2449421296296,1143.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-198,discard,VOID_METHOD_CALLS,706,167.00126157407408,447.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-202,discard,VOID_METHOD_CALLS,735,643.0829050925926,1335.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-109,discard,MATH,578,604.0822222222222,1252.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-196,discard,VOID_METHOD_CALLS,681,167.00126157407408,447.0
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-111,discard,NEGATE_CONDITIONALS,577,604.0822222222222,1252.0
159,src.com.google.javascript.jscomp.InlineFunctions-1,non-latent,VOID_METHOD_CALLS,81,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-97,non-latent,VOID_METHOD_CALLS,115,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-130,non-latent,VOID_METHOD_CALLS,646,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-0,non-latent,VOID_METHOD_CALLS,80,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-104,non-latent,VOID_METHOD_CALLS,814,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-105,non-latent,VOID_METHOD_CALLS,815,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-106,non-latent,VOID_METHOD_CALLS,816,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-96,non-latent,VOID_METHOD_CALLS,107,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-139,non-latent,VOID_METHOD_CALLS,668,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-13,non-latent,VOID_METHOD_CALLS,775,974.2794791666666,1963.0
159,src.com.google.javascript.jscomp.InlineFunctions-25,latent,TRUE_RETURNS,348,705.9582175925926,1467.0
159,src.com.google.javascript.jscomp.InlineFunctions-34,discard,VOID_METHOD_CALLS,420,209.94962962962964,528.0
160,src.com.google.javascript.jscomp.Compiler-129,non-latent,VOID_METHOD_CALLS,844,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-79,non-latent,VOID_METHOD_CALLS,500,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-138,non-latent,CONDITIONALS_BOUNDARY,1857,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-207,non-latent,VOID_METHOD_CALLS,1255,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-80,non-latent,VOID_METHOD_CALLS,510,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-152,non-latent,NULL_RETURNS,1049,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-131,non-latent,VOID_METHOD_CALLS,851,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-119,non-latent,VOID_METHOD_CALLS,1603,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-31,non-latent,VOID_METHOD_CALLS,746,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-135,non-latent,VOID_METHOD_CALLS,758,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-181,non-latent,VOID_METHOD_CALLS,1232,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-136,non-latent,NULL_RETURNS,1753,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-130,non-latent,VOID_METHOD_CALLS,846,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-232,non-latent,VOID_METHOD_CALLS,1767,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-151,non-latent,NULL_RETURNS,1054,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-137,non-latent,EMPTY_RETURNS,1911,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-182,non-latent,VOID_METHOD_CALLS,1233,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-150,non-latent,NULL_RETURNS,1864,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-184,non-latent,NEGATE_CONDITIONALS,1213,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-156,non-latent,VOID_METHOD_CALLS,235,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-81,non-latent,VOID_METHOD_CALLS,511,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-30,non-latent,VOID_METHOD_CALLS,716,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-228,non-latent,VOID_METHOD_CALLS,835,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-110,non-latent,VOID_METHOD_CALLS,542,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-111,non-latent,VOID_METHOD_CALLS,543,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-109,non-latent,VOID_METHOD_CALLS,532,931.2898263888889,1839.0
160,src.com.google.javascript.jscomp.Compiler-21,latent,NEGATE_CONDITIONALS,719,248.1876273148148,550.0
160,src.com.google.javascript.jscomp.Compiler-172,latent,VOID_METHOD_CALLS,1611,900.3266782407408,1760.0
160,src.com.google.javascript.jscomp.Compiler-166,latent,NEGATE_CONDITIONALS,775,248.1876273148148,550.0
160,src.com.google.javascript.jscomp.Compiler-88,latent,NEGATE_CONDITIONALS,662,248.1876273148148,550.0
160,src.com.google.javascript.jscomp.Compiler-173,latent,NEGATE_CONDITIONALS,1559,248.1876273148148,550.0
160,src.com.google.javascript.jscomp.Compiler-185,discard,VOID_METHOD_CALLS,1227,592.2984606481482,1181.0
160,src.com.google.javascript.jscomp.Compiler-76,discard,NULL_RETURNS,470,283.0064814814815,596.0
160,src.com.google.javascript.jscomp.Compiler-78,discard,NULL_RETURNS,475,283.0064814814815,596.0
160,src.com.google.javascript.jscomp.Compiler-240,discard,NEGATE_CONDITIONALS,1996,166.95997685185185,404.0
160,src.com.google.javascript.jscomp.Compiler-210,discard,VOID_METHOD_CALLS,413,69.04846064814815,175.0
160,src.com.google.javascript.jscomp.Compiler-241,discard,VOID_METHOD_CALLS,1996,166.95997685185185,404.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-156,non-latent,NULL_RETURNS,634,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-460,non-latent,NULL_RETURNS,842,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-533,non-latent,NULL_RETURNS,163,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-155,non-latent,NULL_RETURNS,628,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-189,non-latent,NULL_RETURNS,509,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-177,non-latent,NULL_RETURNS,1324,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-340,non-latent,NULL_RETURNS,1262,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-221,non-latent,NULL_RETURNS,607,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-160,non-latent,NULL_RETURNS,549,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-501,non-latent,NULL_RETURNS,363,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-498,non-latent,NULL_RETURNS,349,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-161,non-latent,NULL_RETURNS,551,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-492,non-latent,CONDITIONALS_BOUNDARY,382,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-215,non-latent,NULL_RETURNS,136,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-220,non-latent,NULL_RETURNS,584,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-435,non-latent,NULL_RETURNS,1364,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-438,non-latent,NULL_RETURNS,1387,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-402,non-latent,NULL_RETURNS,782,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-495,non-latent,NULL_RETURNS,327,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-401,non-latent,VOID_METHOD_CALLS,758,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-502,non-latent,NULL_RETURNS,388,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-504,non-latent,NULL_RETURNS,395,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-461,non-latent,NULL_RETURNS,868,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-337,non-latent,NULL_RETURNS,1242,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-491,non-latent,CONDITIONALS_BOUNDARY,382,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-174,non-latent,NULL_RETURNS,1297,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-315,non-latent,NULL_RETURNS,1162,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-527,non-latent,VOID_METHOD_CALLS,172,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-528,non-latent,VOID_METHOD_CALLS,186,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-205,non-latent,NULL_RETURNS,90,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-366,non-latent,NULL_RETURNS,1187,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-479,non-latent,NULL_RETURNS,309,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-206,non-latent,NULL_RETURNS,96,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-457,non-latent,NULL_RETURNS,822,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-500,non-latent,NULL_RETURNS,357,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-69,non-latent,CONDITIONALS_BOUNDARY,717,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-434,non-latent,NULL_RETURNS,1338,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-499,non-latent,NULL_RETURNS,351,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-253,non-latent,NULL_RETURNS,1058,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-76,non-latent,NEGATE_CONDITIONALS,657,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-494,non-latent,VOID_METHOD_CALLS,316,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-433,non-latent,VOID_METHOD_CALLS,1328,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-503,non-latent,NULL_RETURNS,391,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-176,non-latent,NULL_RETURNS,1312,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-187,non-latent,NULL_RETURNS,451,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-338,non-latent,NULL_RETURNS,1251,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-436,non-latent,NULL_RETURNS,1371,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-380,non-latent,NULL_RETURNS,433,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-437,non-latent,NULL_RETURNS,1376,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-367,non-latent,NULL_RETURNS,1204,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-186,non-latent,NULL_RETURNS,447,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-132,non-latent,NULL_RETURNS,801,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-381,non-latent,NULL_RETURNS,437,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-458,non-latent,NULL_RETURNS,829,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-459,non-latent,NULL_RETURNS,836,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-172,non-latent,NULL_RETURNS,646,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-335,non-latent,VOID_METHOD_CALLS,1254,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-173,non-latent,NULL_RETURNS,1284,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-222,non-latent,NULL_RETURNS,612,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-175,non-latent,NULL_RETURNS,1302,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-478,non-latent,NULL_RETURNS,268,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-497,non-latent,NULL_RETURNS,343,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-339,non-latent,NULL_RETURNS,1259,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-325,non-latent,NULL_RETURNS,1222,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-188,non-latent,NULL_RETURNS,461,864.2058564814815,1674.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-250,latent,NULL_RETURNS,1029,98.93979166666666,233.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-0,discard,VOID_METHOD_CALLS,1099,99.87600694444444,239.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-247,discard,NULL_RETURNS,980,470.2225810185185,898.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-379,discard,VOID_METHOD_CALLS,413,105.25050925925926,258.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-252,discard,NULL_RETURNS,1045,111.01939814814814,275.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-248,discard,NULL_RETURNS,994,470.2225810185185,898.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-251,discard,NULL_RETURNS,1034,470.2225810185185,898.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-365,discard,VOID_METHOD_CALLS,1173,99.87600694444444,239.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-249,discard,NULL_RETURNS,1004,470.2225810185185,898.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-185,discard,VOID_METHOD_CALLS,441,99.87600694444444,239.0
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-245,discard,NULL_RETURNS,883,470.2225810185185,898.0
