bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,166,23,4,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,170,39,7,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,175,64,12,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,SURVIVED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,179,75,14,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,189,115,21,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,NegateConditionalsMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,195,143,32,negated conditional,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,161,9,1,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_serializeXmlNull,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,173,55,10,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_initWithRootName,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,176,70,13,removed call to com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider::_startRootArray,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,KILLED,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,184,91,17,removed call to com/fasterxml/jackson/databind/JsonSerializer::serialize,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
4,4-2c5f6f4e,VoidMethodCallMutator,NO_COVERAGE,XmlSerializerProvider.java,com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider,196,147,33,removed call to com/fasterxml/jackson/core/JsonGenerator::writeEndObject,src/main/java/com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java
