bid,mutK,status,mutOp,lno
63,src.main.java.org.apache.commons.math.util.MathUtils-352,discard,CONDITIONALS_BOUNDARY,711
63,src.main.java.org.apache.commons.math.util.MathUtils-824,discard,CONDITIONALS_BOUNDARY,1410
63,src.main.java.org.apache.commons.math.util.MathUtils-350,discard,CONDITIONALS_BOUNDARY,703
63,src.main.java.org.apache.commons.math.util.MathUtils-45,discard,MATH,199
63,src.main.java.org.apache.commons.math.util.MathUtils-833,discard,CONDITIONALS_BOUNDARY,1424
63,src.main.java.org.apache.commons.math.util.MathUtils-573,discard,MATH,1620
63,src.main.java.org.apache.commons.math.util.MathUtils-137,discard,CONDITIONALS_BOUNDARY,336
63,src.main.java.org.apache.commons.math.util.MathUtils-12,discard,CONDITIONALS_BOUNDARY,142
63,src.main.java.org.apache.commons.math.util.MathUtils-351,discard,CONDITIONALS_BOUNDARY,706
63,src.main.java.org.apache.commons.math.util.MathUtils-330,discard,CONDITIONALS_BOUNDARY,648
63,src.main.java.org.apache.commons.math.util.MathUtils-41,discard,CONDITIONALS_BOUNDARY,212
63,src.main.java.org.apache.commons.math.util.MathUtils-477,discard,MATH,1057
63,src.main.java.org.apache.commons.math.util.MathUtils-136,discard,CONDITIONALS_BOUNDARY,332
63,src.main.java.org.apache.commons.math.util.MathUtils-627,discard,CONDITIONALS_BOUNDARY,1331
63,src.main.java.org.apache.commons.math.util.MathUtils-818,discard,CONDITIONALS_BOUNDARY,1373
63,src.main.java.org.apache.commons.math.util.MathUtils-392,discard,CONDITIONALS_BOUNDARY,800
63,src.main.java.org.apache.commons.math.util.MathUtils-820,discard,CONDITIONALS_BOUNDARY,1392
63,src.main.java.org.apache.commons.math.util.MathUtils-211,discard,MATH,1736
63,src.main.java.org.apache.commons.math.util.MathUtils-518,discard,MATH,1530
63,src.main.java.org.apache.commons.math.util.MathUtils-353,discard,CONDITIONALS_BOUNDARY,734
63,src.main.java.org.apache.commons.math.util.MathUtils-390,discard,CONDITIONALS_BOUNDARY,792
63,src.main.java.org.apache.commons.math.util.MathUtils-135,discard,CONDITIONALS_BOUNDARY,324
63,src.main.java.org.apache.commons.math.util.MathUtils-474,discard,CONDITIONALS_BOUNDARY,1057
63,src.main.java.org.apache.commons.math.util.MathUtils-91,discard,CONDITIONALS_BOUNDARY,281
63,src.main.java.org.apache.commons.math.util.MathUtils-473,discard,CONDITIONALS_BOUNDARY,1054
63,src.main.java.org.apache.commons.math.util.MathUtils-315,discard,MATH,626
63,src.main.java.org.apache.commons.math.util.MathUtils-556,discard,MATH,1590
63,src.main.java.org.apache.commons.math.util.MathUtils-42,discard,CONDITIONALS_BOUNDARY,219
63,src.main.java.org.apache.commons.math.util.MathUtils-475,discard,CONDITIONALS_BOUNDARY,1074
63,src.main.java.org.apache.commons.math.util.MathUtils-856,discard,MATH,1500
63,src.main.java.org.apache.commons.math.util.MathUtils-393,discard,CONDITIONALS_BOUNDARY,823
63,src.main.java.org.apache.commons.math.util.MathUtils-844,discard,CONDITIONALS_BOUNDARY,1479
63,src.main.java.org.apache.commons.math.util.MathUtils-535,discard,MATH,1560
63,src.main.java.org.apache.commons.math.util.MathUtils-440,discard,PRIMITIVE_RETURNS,892
63,src.main.java.org.apache.commons.math.util.MathUtils-216,discard,MATH,1783
63,src.main.java.org.apache.commons.math.util.MathUtils-46,discard,MATH,203
63,src.main.java.org.apache.commons.math.util.MathUtils-96,discard,MATH,278
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-194,non-latent,CONDITIONALS_BOUNDARY,327
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-199,non-latent,CONDITIONALS_BOUNDARY,410
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-90,non-latent,NEGATE_CONDITIONALS,641
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-73,non-latent,INCREMENTS,587
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-71,non-latent,CONDITIONALS_BOUNDARY,639
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-12,non-latent,CONDITIONALS_BOUNDARY,711
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-202,non-latent,CONDITIONALS_BOUNDARY,421
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-197,non-latent,CONDITIONALS_BOUNDARY,407
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-322,non-latent,CONDITIONALS_BOUNDARY,811
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-200,non-latent,CONDITIONALS_BOUNDARY,410
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-216,non-latent,MATH,321
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-324,non-latent,CONDITIONALS_BOUNDARY,841
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-13,non-latent,CONDITIONALS_BOUNDARY,757
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-66,non-latent,CONDITIONALS_BOUNDARY,533
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-208,non-latent,CONDITIONALS_BOUNDARY,466
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-72,non-latent,CONDITIONALS_BOUNDARY,641
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-68,non-latent,CONDITIONALS_BOUNDARY,613
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-207,non-latent,CONDITIONALS_BOUNDARY,463
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-67,non-latent,CONDITIONALS_BOUNDARY,587
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-196,non-latent,CONDITIONALS_BOUNDARY,378
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-209,non-latent,CONDITIONALS_BOUNDARY,469
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-19,non-latent,NEGATE_CONDITIONALS,749
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-217,non-latent,MATH,390
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-323,non-latent,CONDITIONALS_BOUNDARY,831
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-201,non-latent,CONDITIONALS_BOUNDARY,415
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-65,non-latent,CONDITIONALS_BOUNDARY,516
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-203,non-latent,CONDITIONALS_BOUNDARY,454
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-86,non-latent,MATH,584
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-195,non-latent,CONDITIONALS_BOUNDARY,340
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-85,non-latent,MATH,568
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-198,non-latent,CONDITIONALS_BOUNDARY,408
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-2,discard,VOID_METHOD_CALLS,176
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-3,discard,VOID_METHOD_CALLS,177
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-218,discard,VOID_METHOD_CALLS,329
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-1,discard,VOID_METHOD_CALLS,169
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-23,discard,CONDITIONALS_BOUNDARY,173
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-54,discard,CONDITIONALS_BOUNDARY,208
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-5,discard,CONDITIONALS_BOUNDARY,274
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-59,discard,MATH,223
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-13,non-latent,CONDITIONALS_BOUNDARY,129
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-11,non-latent,CONDITIONALS_BOUNDARY,97
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-14,non-latent,CONDITIONALS_BOUNDARY,135
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-21,non-latent,CONDITIONALS_BOUNDARY,197
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-18,non-latent,CONDITIONALS_BOUNDARY,154
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-20,non-latent,CONDITIONALS_BOUNDARY,181
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-16,non-latent,CONDITIONALS_BOUNDARY,152
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-19,non-latent,CONDITIONALS_BOUNDARY,180
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-22,non-latent,CONDITIONALS_BOUNDARY,209
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-24,latent,CONDITIONALS_BOUNDARY,220
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-23,latent,CONDITIONALS_BOUNDARY,214
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-9,discard,CONDITIONALS_BOUNDARY,90
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-12,discard,CONDITIONALS_BOUNDARY,123
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-10,discard,CONDITIONALS_BOUNDARY,93
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-31,discard,INVERT_NEGS,228
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-35,non-latent,NEGATE_CONDITIONALS,263
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-46,non-latent,VOID_METHOD_CALLS,241
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-36,non-latent,NEGATE_CONDITIONALS,274
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-34,non-latent,MATH,283
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-18,non-latent,CONDITIONALS_BOUNDARY,283
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-44,non-latent,NEGATE_CONDITIONALS,286
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-33,non-latent,MATH,278
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-45,non-latent,VOID_METHOD_CALLS,240
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-17,non-latent,CONDITIONALS_BOUNDARY,278
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-16,latent,PRIMITIVE_RETURNS,127
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-137,latent,VOID_METHOD_CALLS,162
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-19,latent,CONDITIONALS_BOUNDARY,283
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-194,non-latent,CONDITIONALS_BOUNDARY,352
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-199,non-latent,CONDITIONALS_BOUNDARY,389
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-71,non-latent,INCREMENTS,563
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-193,non-latent,CONDITIONALS_BOUNDARY,315
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-10,non-latent,CONDITIONALS_BOUNDARY,687
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-197,non-latent,CONDITIONALS_BOUNDARY,384
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-192,non-latent,CONDITIONALS_BOUNDARY,304
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-206,non-latent,CONDITIONALS_BOUNDARY,439
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-200,non-latent,CONDITIONALS_BOUNDARY,395
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-214,non-latent,MATH,298
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-66,non-latent,CONDITIONALS_BOUNDARY,589
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-205,non-latent,CONDITIONALS_BOUNDARY,434
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-64,non-latent,CONDITIONALS_BOUNDARY,509
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-207,non-latent,CONDITIONALS_BOUNDARY,444
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-318,non-latent,CONDITIONALS_BOUNDARY,818
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-196,non-latent,CONDITIONALS_BOUNDARY,382
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-63,non-latent,CONDITIONALS_BOUNDARY,492
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-88,non-latent,NEGATE_CONDITIONALS,617
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-83,non-latent,MATH,544
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-215,non-latent,MATH,364
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-69,non-latent,CONDITIONALS_BOUNDARY,615
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-201,non-latent,CONDITIONALS_BOUNDARY,424
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-11,non-latent,CONDITIONALS_BOUNDARY,733
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-84,non-latent,MATH,560
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-65,non-latent,CONDITIONALS_BOUNDARY,563
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-17,non-latent,NEGATE_CONDITIONALS,725
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-195,non-latent,CONDITIONALS_BOUNDARY,381
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-70,non-latent,CONDITIONALS_BOUNDARY,617
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-198,non-latent,CONDITIONALS_BOUNDARY,384
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-2,discard,VOID_METHOD_CALLS,170
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-1,discard,VOID_METHOD_CALLS,163
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-5,non-latent,CONDITIONALS_BOUNDARY,275
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-40,non-latent,CONDITIONALS_BOUNDARY,256
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-23,non-latent,CONDITIONALS_BOUNDARY,190
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-15,non-latent,MATH,91
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-13,non-latent,CONDITIONALS_BOUNDARY,99
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-16,discard,VOID_METHOD_CALLS,79
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-17,discard,VOID_METHOD_CALLS,80
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-12,discard,CONDITIONALS_BOUNDARY,86
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-10,non-latent,CONDITIONALS_BOUNDARY,360
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-0,non-latent,CONDITIONALS_BOUNDARY,103
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-1,non-latent,CONDITIONALS_BOUNDARY,174
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-9,non-latent,CONDITIONALS_BOUNDARY,294
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-30,non-latent,VOID_METHOD_CALLS,367
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-24,non-latent,NEGATE_CONDITIONALS,278
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-7,non-latent,CONDITIONALS_BOUNDARY,200
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-4,non-latent,MATH,157
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-10,non-latent,VOID_METHOD_CALLS,180
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-23,non-latent,MATH,359
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-11,non-latent,CONDITIONALS_BOUNDARY,360
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-0,latent,VOID_METHOD_CALLS,166
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-21,latent,MATH,252
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-22,latent,MATH,273
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-29,latent,VOID_METHOD_CALLS,300
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-9,discard,VOID_METHOD_CALLS,131
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-28,discard,VOID_METHOD_CALLS,226
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-8,discard,CONDITIONALS_BOUNDARY,288
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-12,discard,VOID_METHOD_CALLS,210
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-8,discard,VOID_METHOD_CALLS,102
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-11,discard,VOID_METHOD_CALLS,201
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-66,latent,CONDITIONALS_BOUNDARY,120
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-79,discard,VOID_METHOD_CALLS,102
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-151,discard,MATH,312
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-132,discard,CONDITIONALS_BOUNDARY,234
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-25,discard,MATH,177
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-141,discard,CONDITIONALS_BOUNDARY,303
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-131,discard,CONDITIONALS_BOUNDARY,233
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-143,discard,CONDITIONALS_BOUNDARY,309
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-27,discard,VOID_METHOD_CALLS,184
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-133,discard,CONDITIONALS_BOUNDARY,243
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-65,discard,CONDITIONALS_BOUNDARY,114
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-134,discard,CONDITIONALS_BOUNDARY,253
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-142,discard,CONDITIONALS_BOUNDARY,305
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-82,discard,VOID_METHOD_CALLS,127
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-69,discard,CONDITIONALS_BOUNDARY,136
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-15,discard,CONDITIONALS_BOUNDARY,183
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-68,discard,CONDITIONALS_BOUNDARY,132
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-16,discard,CONDITIONALS_BOUNDARY,191
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-67,discard,CONDITIONALS_BOUNDARY,126
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-14,discard,CONDITIONALS_BOUNDARY,180
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-144,discard,CONDITIONALS_BOUNDARY,309
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-81,discard,VOID_METHOD_CALLS,115
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-149,discard,MATH,285
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-26,discard,VOID_METHOD_CALLS,168
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-137,discard,CONDITIONALS_BOUNDARY,280
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-140,discard,CONDITIONALS_BOUNDARY,301
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-76,discard,MATH,120
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-78,discard,MATH,136
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-80,discard,VOID_METHOD_CALLS,108
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-139,discard,CONDITIONALS_BOUNDARY,285
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-13,discard,CONDITIONALS_BOUNDARY,178
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-77,discard,MATH,132
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-135,discard,CONDITIONALS_BOUNDARY,257
72,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-64,discard,CONDITIONALS_BOUNDARY,107
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-128,discard,CONDITIONALS_BOUNDARY,285
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-75,discard,MATH,132
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-132,discard,CONDITIONALS_BOUNDARY,309
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-122,discard,CONDITIONALS_BOUNDARY,243
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-25,discard,MATH,177
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-131,discard,CONDITIONALS_BOUNDARY,305
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-27,discard,VOID_METHOD_CALLS,184
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-133,discard,CONDITIONALS_BOUNDARY,309
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-65,discard,CONDITIONALS_BOUNDARY,114
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-123,discard,CONDITIONALS_BOUNDARY,253
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-69,discard,CONDITIONALS_BOUNDARY,136
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-15,discard,CONDITIONALS_BOUNDARY,183
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-68,discard,CONDITIONALS_BOUNDARY,132
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-16,discard,CONDITIONALS_BOUNDARY,191
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-67,discard,CONDITIONALS_BOUNDARY,126
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-124,discard,CONDITIONALS_BOUNDARY,257
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-120,discard,CONDITIONALS_BOUNDARY,233
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-14,discard,CONDITIONALS_BOUNDARY,180
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-121,discard,CONDITIONALS_BOUNDARY,234
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-26,discard,VOID_METHOD_CALLS,168
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-130,discard,CONDITIONALS_BOUNDARY,303
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-140,discard,MATH,312
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-138,discard,MATH,285
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-76,discard,MATH,136
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-126,discard,CONDITIONALS_BOUNDARY,280
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-78,discard,VOID_METHOD_CALLS,108
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-74,discard,MATH,120
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-66,discard,CONDITIONALS_BOUNDARY,120
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-13,discard,CONDITIONALS_BOUNDARY,178
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-77,discard,VOID_METHOD_CALLS,102
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-64,discard,CONDITIONALS_BOUNDARY,107
73,src.main.java.org.apache.commons.math.analysis.solvers.BrentSolver-129,discard,CONDITIONALS_BOUNDARY,301
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-34,non-latent,VOID_METHOD_CALLS,359
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-15,non-latent,CONDITIONALS_BOUNDARY,294
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-28,non-latent,MATH,351
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-29,non-latent,NEGATE_CONDITIONALS,278
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-26,non-latent,MATH,252
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-17,non-latent,CONDITIONALS_BOUNDARY,352
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-6,non-latent,VOID_METHOD_CALLS,166
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-16,non-latent,CONDITIONALS_BOUNDARY,352
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-0,non-latent,VOID_METHOD_CALLS,128
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-13,non-latent,CONDITIONALS_BOUNDARY,200
74,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-27,latent,MATH,273
