bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
36,36-afc13c44,NullReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,86,53,15,replaced return value with null for org/apache/commons/cli/Options::addOptionGroup,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,Options.java,org.apache.commons.cli.Options,239,19,4,negated conditional,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,Options.java,org.apache.commons.cli.Options,246,45,14,negated conditional,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,241,24,6,replaced return value with Collections.emptyList for org/apache/commons/cli/Options::getMatchingOptions,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,252,58,18,replaced return value with Collections.emptyList for org/apache/commons/cli/Options::getMatchingOptions,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,Options.java,org.apache.commons.cli.Options,217,12,2,negated conditional,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NullReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,219,20,4,replaced return value with null for org/apache/commons/cli/Options::getOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NullReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,222,28,6,replaced return value with null for org/apache/commons/cli/Options::getOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NullReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,305,9,2,replaced return value with null for org/apache/commons/cli/Options::getOptionGroup,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,96,9,2,replaced return value with Collections.emptyList for org/apache/commons/cli/Options::getOptionGroups,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,183,6,2,replaced return value with Collections.emptyList for org/apache/commons/cli/Options::getOptions,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,203,6,1,replaced return value with Collections.emptyList for org/apache/commons/cli/Options::getRequiredOptions,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,BooleanFalseReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,279,12,2,replaced boolean return with false for org/apache/commons/cli/Options::hasLongOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,BooleanTrueReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,279,12,2,replaced boolean return with true for org/apache/commons/cli/Options::hasLongOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,Options.java,org.apache.commons.cli.Options,265,12,2,negated conditional,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,Options.java,org.apache.commons.cli.Options,265,17,4,negated conditional,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,BooleanTrueReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,265,24,7,replaced boolean return with true for org/apache/commons/cli/Options::hasOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,BooleanFalseReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,293,12,2,replaced boolean return with false for org/apache/commons/cli/Options::hasShortOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,BooleanTrueReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,293,12,2,replaced boolean return with true for org/apache/commons/cli/Options::hasShortOption,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,193,9,2,replaced return value with Collections.emptyList for org/apache/commons/cli/Options::helpOptions,src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,Options.java,org.apache.commons.cli.Options,324,44,8,"replaced return value with """" for org/apache/commons/cli/Options::toString",src/main/java/org/apache/commons/cli/Options.java
36,36-afc13c44,NullReturnValsMutator,SURVIVED,OptionGroup.java,org.apache.commons.cli.OptionGroup,57,13,2,replaced return value with null for org/apache/commons/cli/OptionGroup::addOption,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,67,6,1,replaced return value with Collections.emptyList for org/apache/commons/cli/OptionGroup::getNames,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,76,6,1,replaced return value with Collections.emptyList for org/apache/commons/cli/OptionGroup::getOptions,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,113,5,0,"replaced return value with """" for org/apache/commons/cli/OptionGroup::getSelected",src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,BooleanFalseReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,131,5,0,replaced boolean return with false for org/apache/commons/cli/OptionGroup::isRequired,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,BooleanTrueReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,131,5,0,replaced boolean return with true for org/apache/commons/cli/OptionGroup::isRequired,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,88,4,0,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,98,17,2,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,98,23,5,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,148,23,6,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,152,34,9,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,163,66,19,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,NegateConditionalsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,169,84,25,negated conditional,src/main/java/org/apache/commons/cli/OptionGroup.java
36,36-afc13c44,EmptyObjectReturnValsMutator,KILLED,OptionGroup.java,org.apache.commons.cli.OptionGroup,177,104,31,"replaced return value with """" for org/apache/commons/cli/OptionGroup::toString",src/main/java/org/apache/commons/cli/OptionGroup.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,209,5,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,209,9,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,197,6,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,580,20,3,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,IncrementsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,580,44,8,Changed increment from -1 to 1,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,580,15,2,Replaced integer subtraction with addition,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,580,20,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,583,34,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,EmptyObjectReturnValsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,590,49,9,"replaced return value with """" for org/apache/commons/cli/DefaultParser::getLongPrefix",src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,680,9,2,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,697,64,16,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,688,41,11,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,691,50,12,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,680,9,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,684,23,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,688,36,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,688,42,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,697,61,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,697,64,16,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,686,31,8,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,691,52,13,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,697,72,20,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,377,7,1,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,379,12,2,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithoutEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,383,18,4,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,437,46,9,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,428,12,1,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,433,33,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,437,46,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,445,69,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,435,39,6,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,447,74,16,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,448,80,17,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,453,92,19,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,ConditionalsBoundaryMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,404,25,6,changed conditional boundary,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,400,12,2,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,404,25,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,402,18,3,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,410,44,11,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,615,26,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,SURVIVED,DefaultParser.java,org.apache.commons.cli.DefaultParser,607,4,0,removed call to org/apache/commons/cli/DefaultParser::checkRequiredArgs,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,611,15,2,removed call to org/apache/commons/cli/DefaultParser::updateRequiredOptions,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,613,21,3,removed call to org/apache/commons/cli/CommandLine::addOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,142,4,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,147,16,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,152,33,9,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,159,52,13,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,159,55,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,161,68,19,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,161,70,20,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,166,81,23,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,168,86,25,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,168,90,27,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,173,102,31,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,174,108,33,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,175,114,35,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,170,95,28,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,181,122,37,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,MathMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,536,165,44,Replaced integer addition with subtraction,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,483,17,3,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,486,24,5,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,495,44,11,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,498,51,13,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,502,68,19,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,512,84,23,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,512,90,26,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,518,119,34,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,538,173,46,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,542,184,48,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,542,187,50,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,553,218,57,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,488,32,7,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,492,38,9,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,500,59,15,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,505,73,20,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithoutEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,514,98,28,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,515,107,31,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,521,130,37,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,522,138,39,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,528,149,41,removed call to org/apache/commons/cli/DefaultParser::handleConcatenatedOptions,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,544,192,51,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,545,198,52,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,550,209,54,removed call to org/apache/commons/cli/DefaultParser::handleUnknownToken,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,556,229,60,removed call to org/apache/commons/cli/DefaultParser::handleOption,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,557,237,62,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,558,243,63,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,564,254,65,removed call to org/apache/commons/cli/DefaultParser::handleLongOptionWithEqual,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,225,10,0,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,229,23,4,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,233,34,6,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,233,38,8,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,233,42,10,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,237,56,15,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,241,68,19,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,241,72,21,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,250,88,25,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,NegateConditionalsMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,250,92,27,negated conditional,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,227,16,1,removed call to org/apache/commons/cli/CommandLine::addArg,src/main/java/org/apache/commons/cli/DefaultParser.java
37,37-1bf9e6c5,VoidMethodCallMutator,KILLED,DefaultParser.java,org.apache.commons.cli.DefaultParser,235,49,12,removed call to org/apache/commons/cli/Option::addValueForProcessing,src/main/java/org/apache/commons/cli/DefaultParser.java
