bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-940,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-959,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-980,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1010,nc,0,0,15
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1028,sc,10,0,28
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1074,nc,0,0,14
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1083,nc,0,0,38
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1084,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1085,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1091,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1092,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1093,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1094,nc,0,0,38
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1095,sc,10,0,28
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1164,nc,0,0,10
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1165,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1177,nc,0,0,0
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1178,sc,12,0,26
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1179,sc,12,0,26
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1180,sc,11,0,22
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1181,sc,12,0,26
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1183,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1185,nc,0,0,1
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1186,sc,12,0,26
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1187,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1188,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1189,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1190,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1323,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1326,sc,12,0,26
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1327,sc,12,0,26
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1328,nc,0,0,0
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1331,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1382,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1383,nc,0,0,1
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1384,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1387,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1389,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1390,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1391,sc,6,0,13
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1392,nc,0,0,19
19,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1393,nc,0,0,19
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-53,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-54,nc,0,0,5
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-61,nc,0,0,10
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-118,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-119,nc,0,0,12
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-135,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-136,sc,5,0,15
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-137,sc,10,0,30
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-138,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-139,nc,0,0,18
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-140,nc,0,0,2
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-141,sc,4,0,11
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-142,sc,5,0,15
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-143,sc,5,0,15
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-144,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-145,sc,5,0,15
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-146,nc,0,0,40
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-148,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-149,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-166,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-167,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-168,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-169,sc,10,0,30
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-170,sc,10,0,30
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-171,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-172,sc,6,0,22
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-173,sc,6,0,24
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-174,nc,0,0,40
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-175,nc,0,0,4
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-177,sc,10,0,30
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-178,nc,0,0,9
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-179,sc,5,0,15
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-180,nc,0,0,18
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-181,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-182,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-184,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-185,nc,0,0,9
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-189,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-190,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-386,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-439,sc,6,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-440,nc,0,0,4
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-441,nc,0,0,40
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-442,nc,0,0,4
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-443,nc,0,0,4
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-444,nc,0,0,1
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-446,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-447,nc,0,0,2
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-455,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-456,nc,0,0,4
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-457,nc,0,0,4
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-458,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-459,nc,0,0,7
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-460,sc,6,0,24
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-462,sc,4,0,36
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-464,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-465,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-466,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-467,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-468,nc,0,0,81
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-470,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-472,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-473,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-474,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-860,nc,0,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-861,nc,0,0,12
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-872,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-881,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-892,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-895,nc,0,0,1
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-896,nc,0,0,1
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-897,nc,0,0,3
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-912,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-933,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-963,nc,0,0,7
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-978,sc,10,0,30
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1024,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1032,nc,0,0,36
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1033,nc,0,0,8
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1034,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1040,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1041,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1042,nc,0,0,40
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1043,sc,10,0,30
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1109,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1119,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1120,sc,6,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1121,nc,0,0,0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1122,sc,11,0,24
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1123,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1125,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1127,nc,0,0,7
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1128,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1129,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1130,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1131,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1132,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1262,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1265,nc,0,0,0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1266,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1267,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1268,sc,12,0,28
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1270,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1313,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1321,nc,0,0,5
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1323,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1325,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1326,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1327,sc,6,0,14
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1328,nc,0,0,0
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1330,nc,0,0,20
20,src.main.java.org.apache.commons.math3.optimization.direct.CMAESOptimizer-1331,nc,0,0,20
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-0,nc,0,0,2
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-1,nc,0,0,0
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-2,nc,0,0,1
21,src.main.java.org.apache.commons.math3.linear.RectangularCholeskyDecomposition-7,nc,0,0,2
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-8,nc,0,0,3
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-17,nc,0,0,3
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-31,nc,0,0,3
22,src.main.java.org.apache.commons.math3.distribution.FDistribution-33,nc,0,0,3
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-6,nc,0,0,3
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-7,nc,0,0,3
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-12,nc,0,0,0
22,src.main.java.org.apache.commons.math3.distribution.UniformRealDistribution-14,nc,0,0,3
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-0,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-1,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-8,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-9,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-14,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-15,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-16,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-17,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-19,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-20,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-21,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-22,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-23,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-24,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-25,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-26,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-27,nc,0,0,4
23,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-35,nc,0,0,4
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-0,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-1,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-8,nc,0,0,0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-9,nc,0,0,0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-10,nc,0,0,0
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-19,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-20,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-21,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-22,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-24,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-25,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-26,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-27,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-28,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-29,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-30,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-31,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-32,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-40,nc,0,0,5
24,src.main.java.org.apache.commons.math3.optimization.univariate.BrentOptimizer-41,nc,0,0,1
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-7,nc,0,0,7
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-14,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-15,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-16,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-17,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-18,nc,0,0,6
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-19,sc,7,0,1
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-20,sc,3,0,5
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-26,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-27,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-28,nc,0,0,8
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-31,nc,0,0,6
28,src.main.java.org.apache.commons.math3.optimization.linear.SimplexSolver-32,nc,0,0,0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-46,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-48,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-49,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-68,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-78,nc,0,0,1
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-81,nc,0,0,1
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-150,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-161,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-164,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-182,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-185,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-199,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-200,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-201,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-202,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-203,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-204,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-205,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-206,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-207,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-208,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-210,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-292,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-306,nc,0,0,0
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-316,nc,0,0,16
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-317,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-318,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-334,nc,0,0,8
29,src.main.java.org.apache.commons.math3.linear.OpenMapRealVector-338,nc,0,0,8
30,src.main.java.org.apache.commons.math3.stat.inference.MannWhitneyUTest-2,nc,0,0,6
30,src.main.java.org.apache.commons.math3.stat.inference.MannWhitneyUTest-3,nc,0,0,3
30,src.main.java.org.apache.commons.math3.stat.inference.MannWhitneyUTest-14,nc,0,0,3
31,src.main.java.org.apache.commons.math3.util.ContinuedFraction-1,nc,0,0,3
31,src.main.java.org.apache.commons.math3.util.ContinuedFraction-2,nc,0,0,3
31,src.main.java.org.apache.commons.math3.util.ContinuedFraction-3,nc,0,0,3
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-0,nc,0,0,6
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-5,nc,0,0,6
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-27,nc,0,0,6
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-28,nc,0,0,6
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-29,nc,0,0,6
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-30,nc,0,0,6
32,src.main.java.org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet-57,nc,0,0,6
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-15,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-17,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-67,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-68,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-97,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-98,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-111,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-112,nc,0,0,9
33,src.main.java.org.apache.commons.math3.optimization.linear.SimplexTableau-135,nc,0,0,9
34,src.main.java.org.apache.commons.math3.genetics.ListPopulation-0,nc,0,0,4
34,src.main.java.org.apache.commons.math3.genetics.ListPopulation-13,nc,0,0,4
34,src.main.java.org.apache.commons.math3.genetics.ListPopulation-21,nc,0,0,4
34,src.main.java.org.apache.commons.math3.genetics.ListPopulation-27,nc,0,0,4
34,src.main.java.org.apache.commons.math3.genetics.ListPopulation-28,nc,0,0,4
35,src.main.java.org.apache.commons.math3.genetics.ElitisticListPopulation-14,nc,0,0,2
35,src.main.java.org.apache.commons.math3.genetics.ElitisticListPopulation-16,nc,0,0,12
35,src.main.java.org.apache.commons.math3.genetics.ElitisticListPopulation-17,nc,0,0,6
36,src.main.java.org.apache.commons.math.fraction.BigFraction-4,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-11,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-12,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-13,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-31,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-53,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-55,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-73,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-87,nc,0,0,8
37,src.main.java.org.apache.commons.math.complex.Complex-88,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-128,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-140,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-146,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-147,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-150,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-151,nc,0,0,8
37,src.main.java.org.apache.commons.math.complex.Complex-182,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-201,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-205,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-206,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-218,nc,0,0,4
37,src.main.java.org.apache.commons.math.complex.Complex-219,nc,0,0,4
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-0,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-5,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-6,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-7,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-8,nc,0,0,2
39,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-9,nc,0,0,2
