bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,887,24,2,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,890,30,3,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,896,51,6,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,900,62,9,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,902,74,11,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,905,95,13,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,PrimitiveReturnsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,897,55,7,replaced int return with 0 for org/joda/time/DateTimeZone::getOffsetFromLocal,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,PrimitiveReturnsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,906,99,14,replaced int return with 0 for org/joda/time/DateTimeZone::getOffsetFromLocal,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,PrimitiveReturnsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,910,103,15,replaced int return with 0 for org/joda/time/DateTimeZone::getOffsetFromLocal,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NullReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,387,4,0,replaced return value with null for org/joda/time/DateTimeZone::getProvider,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,729,7,1,"replaced return value with """" for org/joda/time/DateTimeZone::getShortName",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,SURVIVED,DateTimeZone.java,org.joda.time.DateTimeZone,744,4,0,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,748,18,4,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,752,36,7,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,749,23,5,"replaced return value with """" for org/joda/time/DateTimeZone::getShortName",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,NO_COVERAGE,DateTimeZone.java,org.joda.time.DateTimeZone,753,40,8,"replaced return value with """" for org/joda/time/DateTimeZone::getShortName",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,755,47,11,"replaced return value with """" for org/joda/time/DateTimeZone::getShortName",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1250,7,2,Replaced integer addition with subtraction,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,PrimitiveReturnsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1250,8,2,replaced int return with 0 for org/joda/time/DateTimeZone::hashCode,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1145,5,1,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,BooleanFalseReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1152,27,5,replaced boolean return with false for org/joda/time/DateTimeZone::isLocalDateTimeGap,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,BooleanTrueReturnValsMutator,NO_COVERAGE,DateTimeZone.java,org.joda.time.DateTimeZone,1146,9,2,replaced boolean return with true for org/joda/time/DateTimeZone::isLocalDateTimeGap,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,BooleanTrueReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1150,20,4,replaced boolean return with true for org/joda/time/DateTimeZone::isLocalDateTimeGap,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,844,9,2,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,BooleanTrueReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,844,15,5,replaced boolean return with true for org/joda/time/DateTimeZone::isStandardOffset,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,SURVIVED,DateTimeZone.java,org.joda.time.DateTimeZone,670,4,0,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NullReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,675,24,5,replaced return value with null for org/joda/time/DateTimeZone::offsetFormatter,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,InvertNegsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,618,15,4,removed negation,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,PrimitiveReturnsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,618,16,4,replaced int return with 0 for org/joda/time/DateTimeZone::parseOffset,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,ConditionalsBoundaryMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,632,10,1,changed conditional boundary,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,InvertNegsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,636,27,5,removed negation,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,639,33,6,Replaced integer division with multiplication,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,641,46,7,Replaced integer multiplication with division,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,641,47,7,Replaced integer subtraction with addition,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,643,53,7,Replaced integer division with multiplication,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,646,72,9,Replaced integer multiplication with division,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,646,73,9,Replaced integer subtraction with addition,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,651,88,12,Replaced integer division with multiplication,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,654,107,14,Replaced integer multiplication with division,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,654,108,14,Replaced integer subtraction with addition,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,632,10,1,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,647,78,9,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,655,113,14,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,640,40,6,removed call to org/joda/time/format/FormatUtils::appendPaddedInteger,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,645,66,8,removed call to org/joda/time/format/FormatUtils::appendPaddedInteger,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,653,101,13,removed call to org/joda/time/format/FormatUtils::appendPaddedInteger,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,SURVIVED,DateTimeZone.java,org.joda.time.DateTimeZone,660,130,18,removed call to org/joda/time/format/FormatUtils::appendPaddedInteger,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,648,83,11,"replaced return value with """" for org/joda/time/DateTimeZone::printOffset",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,656,118,16,"replaced return value with """" for org/joda/time/DateTimeZone::printOffset",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,SURVIVED,DateTimeZone.java,org.joda.time.DateTimeZone,661,135,20,"replaced return value with """" for org/joda/time/DateTimeZone::printOffset",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,175,8,1,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,178,20,4,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,NO_COVERAGE,DateTimeZone.java,org.joda.time.DateTimeZone,176,16,3,removed call to java/lang/SecurityManager::checkPermission,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,501,8,1,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,NO_COVERAGE,DateTimeZone.java,org.joda.time.DateTimeZone,502,16,3,removed call to java/lang/SecurityManager::checkPermission,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,504,20,4,removed call to org/joda/time/DateTimeZone::setNameProvider0,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,402,8,1,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,NO_COVERAGE,DateTimeZone.java,org.joda.time.DateTimeZone,403,16,3,removed call to java/lang/SecurityManager::checkPermission,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,VoidMethodCallMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,405,20,4,removed call to org/joda/time/DateTimeZone::setProvider0,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,EmptyObjectReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1258,5,1,"replaced return value with """" for org/joda/time/DateTimeZone::toString",src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NullReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1233,6,1,replaced return value with null for org/joda/time/DateTimeZone::toTimeZone,src/main/java/org/joda/time/DateTimeZone.java
17,17-a8913f5a,NullReturnValsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1268,8,1,replaced return value with null for org/joda/time/DateTimeZone::writeReplace,src/main/java/org/joda/time/DateTimeZone.java
18,18-b609d7d6,MathMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,485,80,11,Replaced long subtraction with addition,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,476,54,3,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,480,64,7,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,497,94,14,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,VoidMethodCallMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,491,86,11,removed call to org/joda/time/chrono/AssembledChronology$Fields::copyFieldsFrom,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,99,48,16,replaced long return with 0 for org/joda/time/chrono/GJChronology::convertByWeekyear,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,83,33,9,replaced long return with 0 for org/joda/time/chrono/GJChronology::convertByYear,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,BooleanFalseReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,417,6,1,replaced boolean return with false for org/joda/time/chrono/GJChronology::equals,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,BooleanTrueReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,417,6,1,replaced boolean return with true for org/joda/time/chrono/GJChronology::equals,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,ConditionalsBoundaryMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,338,35,5,changed conditional boundary,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,ConditionalsBoundaryMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,342,54,7,changed conditional boundary,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,331,7,1,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,338,35,5,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,342,54,7,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,NO_COVERAGE,GJChronology.java,org.joda.time.chrono.GJChronology,332,16,3,replaced long return with 0 for org/joda/time/chrono/GJChronology::getDateTimeMillis,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,347,65,10,replaced long return with 0 for org/joda/time/chrono/GJChronology::getDateTimeMillis,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,ConditionalsBoundaryMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,375,78,10,changed conditional boundary,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,ConditionalsBoundaryMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,379,89,12,changed conditional boundary,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,ConditionalsBoundaryMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,384,111,14,changed conditional boundary,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,356,7,1,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,369,49,6,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,369,52,7,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,375,78,10,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,379,89,12,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,384,111,14,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,357,23,3,replaced long return with 0 for org/joda/time/chrono/GJChronology::getDateTimeMillis,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,389,122,17,replaced long return with 0 for org/joda/time/chrono/GJChronology::getDateTimeMillis,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,397,5,0,replaced return value with null for org/joda/time/chrono/GJChronology::getGregorianCutover,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,139,7,2,replaced return value with null for org/joda/time/chrono/GJChronology::getInstance,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,155,7,1,replaced return value with null for org/joda/time/chrono/GJChronology::getInstance,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,247,7,1,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,252,26,6,replaced return value with null for org/joda/time/chrono/GJChronology::getInstance,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,173,7,1,replaced return value with null for org/joda/time/chrono/GJChronology::getInstance,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,ConditionalsBoundaryMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,204,54,12,changed conditional boundary,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,IncrementsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,204,52,12,Changed increment from -1 to 1,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,191,9,1,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,200,30,6,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,204,54,12,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,206,67,15,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,207,74,18,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,214,83,20,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,209,78,19,replaced return value with null for org/joda/time/chrono/GJChronology::getInstance,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,230,135,30,replaced return value with null for org/joda/time/chrono/GJChronology::getInstance,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,123,7,1,replaced return value with null for org/joda/time/chrono/GJChronology::getInstanceUTC,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,406,6,1,replaced int return with 0 for org/joda/time/chrono/GJChronology::getMinimumDaysInFirstWeek,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,293,7,1,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,294,12,3,replaced return value with null for org/joda/time/chrono/GJChronology::getZone,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,296,16,4,replaced return value with null for org/joda/time/chrono/GJChronology::getZone,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,587,9,1,replaced long return with 0 for org/joda/time/chrono/GJChronology::gregorianToJulianByWeekyear,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,579,9,1,replaced long return with 0 for org/joda/time/chrono/GJChronology::gregorianToJulianByYear,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,MathMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,427,6,1,Replaced integer multiplication with division,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,MathMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,427,10,2,Replaced integer addition with subtraction,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,MathMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,428,16,3,Replaced integer addition with subtraction,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,MathMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,428,20,4,Replaced integer addition with subtraction,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,SURVIVED,GJChronology.java,org.joda.time.chrono.GJChronology,427,23,4,replaced int return with 0 for org/joda/time/chrono/GJChronology::hashCode,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,583,9,1,replaced long return with 0 for org/joda/time/chrono/GJChronology::julianToGregorianByWeekyear,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,PrimitiveReturnsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,575,9,1,replaced long return with 0 for org/joda/time/chrono/GJChronology::julianToGregorianByYear,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,288,10,3,replaced return value with null for org/joda/time/chrono/GJChronology::readResolve,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,444,35,7,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,447,52,12,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,455,77,21,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,VoidMethodCallMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,452,71,19,removed call to org/joda/time/format/DateTimeFormatter::printTo,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,EmptyObjectReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,461,101,28,"replaced return value with """" for org/joda/time/chrono/GJChronology::toString",src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,307,6,1,replaced return value with null for org/joda/time/chrono/GJChronology::withUTC,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,317,4,0,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NegateConditionalsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,320,14,4,negated conditional,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,321,18,5,replaced return value with null for org/joda/time/chrono/GJChronology::withZone,src/main/java/org/joda/time/chrono/GJChronology.java
18,18-b609d7d6,NullReturnValsMutator,KILLED,GJChronology.java,org.joda.time.chrono.GJChronology,323,27,8,replaced return value with null for org/joda/time/chrono/GJChronology::withZone,src/main/java/org/joda/time/chrono/GJChronology.java
19,19-82c5e4f9,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,690,8,1,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
19,19-82c5e4f9,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1164,6,0,Replaced long subtraction with addition,src/main/java/org/joda/time/DateTimeZone.java
19,19-82c5e4f9,MathMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1165,14,1,Replaced long addition with subtraction,src/main/java/org/joda/time/DateTimeZone.java
19,19-82c5e4f9,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1166,22,2,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
19,19-82c5e4f9,NegateConditionalsMutator,KILLED,DateTimeZone.java,org.joda.time.DateTimeZone,1170,39,5,negated conditional,src/main/java/org/joda/time/DateTimeZone.java
19,19-82c5e4f9,PrimitiveReturnsMutator,NO_COVERAGE,DateTimeZone.java,org.joda.time.DateTimeZone,1167,26,3,replaced long return with 0 for org/joda/time/DateTimeZone::adjustOffset,src/main/java/org/joda/time/DateTimeZone.java
