bid,mutK,status,mutOp,lno,debt_time,debt_nc
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1724,discard,VOID_METHOD_CALLS,775,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,discard,CONDITIONALS_BOUNDARY,3535,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1045,discard,NEGATE_CONDITIONALS,1098,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1606,discard,VOID_METHOD_CALLS,1595,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-771,discard,CONDITIONALS_BOUNDARY,3071,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1461,discard,MATH,2306,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1325,discard,VOID_METHOD_CALLS,2909,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-692,discard,CONDITIONALS_BOUNDARY,569,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-158,discard,CONDITIONALS_BOUNDARY,1741,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1195,discard,NEGATE_CONDITIONALS,2177,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-406,discard,CONDITIONALS_BOUNDARY,2170,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1894,discard,NEGATE_CONDITIONALS,1752,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-965,discard,NEGATE_CONDITIONALS,2073,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-644,discard,MATH,1671,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-157,discard,CONDITIONALS_BOUNDARY,1728,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,discard,CONDITIONALS_BOUNDARY,2376,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1203,discard,CONDITIONALS_BOUNDARY,3045,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-684,discard,NEGATE_CONDITIONALS,1335,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1957,discard,NEGATE_CONDITIONALS,1803,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1658,discard,CONDITIONALS_BOUNDARY,181,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2025,discard,CONDITIONALS_BOUNDARY,168,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,discard,CONDITIONALS_BOUNDARY,3325,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-408,discard,CONDITIONALS_BOUNDARY,2179,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-16,discard,CONDITIONALS_BOUNDARY,2598,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-219,discard,VOID_METHOD_CALLS,984,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-244,discard,NEGATE_CONDITIONALS,2495,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,discard,CONDITIONALS_BOUNDARY,2386,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-668,discard,CONDITIONALS_BOUNDARY,1372,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1263,discard,CONDITIONALS_BOUNDARY,3382,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,discard,CONDITIONALS_BOUNDARY,2494,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-245,discard,NEGATE_CONDITIONALS,2495,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-592,discard,INCREMENTS,1272,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2018,discard,VOID_METHOD_CALLS,550,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-160,discard,MATH,1739,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1779,discard,PRIMITIVE_RETURNS,1121,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-210,discard,CONDITIONALS_BOUNDARY,1815,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-968,discard,NEGATE_CONDITIONALS,2085,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1821,discard,CONDITIONALS_BOUNDARY,157,132.97681712962964,51.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,discard,CONDITIONALS_BOUNDARY,2666,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1633,discard,VOID_METHOD_CALLS,911,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-414,discard,VOID_METHOD_CALLS,2533,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-15,discard,CONDITIONALS_BOUNDARY,2590,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,discard,CONDITIONALS_BOUNDARY,3543,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-945,discard,CONDITIONALS_BOUNDARY,2060,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-542,discard,CONDITIONALS_BOUNDARY,1755,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1731,discard,CONDITIONALS_BOUNDARY,1941,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-817,discard,CONDITIONALS_BOUNDARY,459,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1459,discard,VOID_METHOD_CALLS,2300,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-695,discard,CONDITIONALS_BOUNDARY,603,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1603,discard,VOID_METHOD_CALLS,1015,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-627,discard,MATH,1629,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1954,discard,NEGATE_CONDITIONALS,1779,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1549,discard,VOID_METHOD_CALLS,214,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-220,discard,FALSE_RETURNS,988,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-447,discard,INCREMENTS,1560,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-464,discard,NEGATE_CONDITIONALS,2479,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1588,discard,NEGATE_CONDITIONALS,1508,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1437,discard,VOID_METHOD_CALLS,1650,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-311,discard,FALSE_RETURNS,1186,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-79,discard,CONDITIONALS_BOUNDARY,1926,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-230,discard,CONDITIONALS_BOUNDARY,2497,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-516,discard,NEGATE_CONDITIONALS,1717,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-274,discard,CONDITIONALS_BOUNDARY,2068,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-685,discard,VOID_METHOD_CALLS,1360,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1548,discard,MATH,199,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-819,discard,NEGATE_CONDITIONALS,2964,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-407,discard,CONDITIONALS_BOUNDARY,2178,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,discard,CONDITIONALS_BOUNDARY,2410,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1040,discard,NEGATE_CONDITIONALS,1082,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-446,discard,CONDITIONALS_BOUNDARY,1602,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1358,discard,NEGATE_CONDITIONALS,2208,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-947,discard,CONDITIONALS_BOUNDARY,2099,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-734,discard,CONDITIONALS_BOUNDARY,1459,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1629,discard,NULL_RETURNS,151,132.97681712962964,51.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-318,discard,CONDITIONALS_BOUNDARY,2760,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-549,discard,NEGATE_CONDITIONALS,1766,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-323,discard,INCREMENTS,2511,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-544,discard,CONDITIONALS_BOUNDARY,1771,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,discard,MATH,2384,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1265,discard,CONDITIONALS_BOUNDARY,3396,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1798,discard,VOID_METHOD_CALLS,622,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1747,discard,NEGATE_CONDITIONALS,1943,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-448,discard,INCREMENTS,1601,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-163,discard,NEGATE_CONDITIONALS,1741,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-354,discard,CONDITIONALS_BOUNDARY,2793,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-103,discard,CONDITIONALS_BOUNDARY,1968,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,discard,CONDITIONALS_BOUNDARY,2511,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-445,discard,CONDITIONALS_BOUNDARY,1600,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-798,discard,CONDITIONALS_BOUNDARY,2950,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1386,discard,MATH,2351,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-873,discard,CONDITIONALS_BOUNDARY,2741,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-693,discard,CONDITIONALS_BOUNDARY,582,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-404,discard,CONDITIONALS_BOUNDARY,2088,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-694,discard,CONDITIONALS_BOUNDARY,592,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-639,discard,CONDITIONALS_BOUNDARY,1666,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-332,discard,MATH,2509,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1734,discard,CONDITIONALS_BOUNDARY,1979,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1402,discard,CONDITIONALS_BOUNDARY,1512,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-334,discard,NEGATE_CONDITIONALS,2511,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1397,discard,MATH,3667,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-18,discard,CONDITIONALS_BOUNDARY,2628,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-162,discard,NEGATE_CONDITIONALS,1725,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1048,discard,NEGATE_CONDITIONALS,1104,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1198,discard,NEGATE_CONDITIONALS,2185,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1189,discard,NEGATE_CONDITIONALS,2158,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-454,discard,INCREMENTS,2479,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-770,discard,CONDITIONALS_BOUNDARY,3065,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-824,discard,NEGATE_CONDITIONALS,2990,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,discard,CONDITIONALS_BOUNDARY,2484,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1659,discard,MATH,171,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-155,discard,CONDITIONALS_BOUNDARY,1713,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-547,discard,MATH,1769,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-973,discard,NEGATE_CONDITIONALS,2100,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1956,discard,NEGATE_CONDITIONALS,1795,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1749,discard,VOID_METHOD_CALLS,1931,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,discard,CONDITIONALS_BOUNDARY,2652,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1660,discard,MATH,172,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-463,discard,NEGATE_CONDITIONALS,2479,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1732,discard,CONDITIONALS_BOUNDARY,1943,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1518,discard,NULL_RETURNS,150,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1196,discard,NEGATE_CONDITIONALS,2181,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-822,discard,CONDITIONALS_BOUNDARY,532,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-233,discard,INCREMENTS,2495,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-640,discard,CONDITIONALS_BOUNDARY,1676,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-970,discard,NEGATE_CONDITIONALS,2097,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-231,discard,INCREMENTS,2495,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1895,discard,NEGATE_CONDITIONALS,1760,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1623,discard,CONDITIONALS_BOUNDARY,942,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1190,discard,NEGATE_CONDITIONALS,2162,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-320,discard,CONDITIONALS_BOUNDARY,2509,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1662,discard,VOID_METHOD_CALLS,187,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1509,discard,CONDITIONALS_BOUNDARY,2240,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-736,discard,CONDITIONALS_BOUNDARY,1472,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-551,discard,NEGATE_CONDITIONALS,1771,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1814,discard,VOID_METHOD_CALLS,445,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1020,discard,CONDITIONALS_BOUNDARY,1088,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1694,discard,VOID_METHOD_CALLS,866,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1748,discard,NEGATE_CONDITIONALS,1951,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-17,discard,CONDITIONALS_BOUNDARY,2609,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,discard,CONDITIONALS_BOUNDARY,3573,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-234,discard,NEGATE_CONDITIONALS,2662,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-77,discard,CONDITIONALS_BOUNDARY,3211,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-441,discard,CONDITIONALS_BOUNDARY,1544,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,discard,CONDITIONALS_BOUNDARY,3554,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-315,discard,VOID_METHOD_CALLS,1127,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1632,discard,VOID_METHOD_CALLS,894,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1549,discard,CONDITIONALS_BOUNDARY,1534,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1813,discard,NEGATE_CONDITIONALS,435,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-969,discard,NEGATE_CONDITIONALS,2085,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-755,discard,VOID_METHOD_CALLS,301,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1042,discard,NEGATE_CONDITIONALS,1088,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-548,discard,NEGATE_CONDITIONALS,1755,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-907,discard,CONDITIONALS_BOUNDARY,2368,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1502,discard,NEGATE_CONDITIONALS,2333,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1585,discard,CONDITIONALS_BOUNDARY,1508,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-234,discard,INCREMENTS,2496,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-260,discard,CONDITIONALS_BOUNDARY,2733,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-1197,discard,NEGATE_CONDITIONALS,2181,0.0024189814814814,1.0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-543,discard,CONDITIONALS_BOUNDARY,1766,0.0024189814814814,1.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-59,discard,VOID_METHOD_CALLS,1506,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-47,discard,VOID_METHOD_CALLS,917,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-0,discard,MATH,1911,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-49,discard,VOID_METHOD_CALLS,864,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-57,discard,VOID_METHOD_CALLS,1101,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-26,discard,NEGATE_CONDITIONALS,1728,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-28,discard,NEGATE_CONDITIONALS,1742,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-45,discard,NULL_RETURNS,463,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-44,discard,NULL_RETURNS,473,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-52,discard,VOID_METHOD_CALLS,888,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-58,discard,VOID_METHOD_CALLS,1505,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-27,discard,NEGATE_CONDITIONALS,1740,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-46,discard,VOID_METHOD_CALLS,912,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-50,discard,VOID_METHOD_CALLS,869,160.9925,61.0
20,src.main.java.com.fasterxml.jackson.core.JsonGenerator-53,discard,VOID_METHOD_CALLS,893,160.9925,61.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-5,non-latent,VOID_METHOD_CALLS,551,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-6,non-latent,NULL_RETURNS,471,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-31,non-latent,NEGATE_CONDITIONALS,685,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-30,non-latent,NEGATE_CONDITIONALS,668,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-35,non-latent,VOID_METHOD_CALLS,686,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-2,non-latent,NEGATE_CONDITIONALS,527,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-75,non-latent,NULL_RETURNS,247,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-117,non-latent,NULL_RETURNS,813,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-68,non-latent,NEGATE_CONDITIONALS,357,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-3,non-latent,NEGATE_CONDITIONALS,550,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-69,non-latent,NEGATE_CONDITIONALS,383,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-1,non-latent,NEGATE_CONDITIONALS,492,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-70,non-latent,NEGATE_CONDITIONALS,383,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-67,non-latent,NEGATE_CONDITIONALS,307,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-73,non-latent,VOID_METHOD_CALLS,384,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-76,non-latent,NULL_RETURNS,298,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-32,non-latent,NEGATE_CONDITIONALS,685,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-29,non-latent,NEGATE_CONDITIONALS,641,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-4,non-latent,NEGATE_CONDITIONALS,550,701.0051736111111,473.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-74,discard,NULL_RETURNS,241,10.06582175925926,31.0
21,src.main.java.com.fasterxml.jackson.core.filter.FilteringParserDelegate-33,discard,NEGATE_CONDITIONALS,698,28.067997685185187,59.0
