bid,mutK,status,mutOp,lno,debt_time,debt_nc
48,src.main.java.org.jsoup.helper.HttpConnection-1,non-latent,VOID_METHOD_CALLS,162,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-16,non-latent,NULL_RETURNS,80,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-17,non-latent,NULL_RETURNS,70,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-18,non-latent,VOID_METHOD_CALLS,84,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-14,non-latent,NULL_RETURNS,91,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-0,non-latent,NULL_RETURNS,176,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-13,non-latent,NULL_RETURNS,107,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-19,non-latent,NULL_RETURNS,86,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-15,non-latent,VOID_METHOD_CALLS,74,1404.2305902777778,399.0
48,src.main.java.org.jsoup.helper.HttpConnection-2,non-latent,VOID_METHOD_CALLS,149,1404.2305902777778,399.0
49,src.main.java.org.jsoup.nodes.Node-74,non-latent,VOID_METHOD_CALLS,408,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-79,non-latent,VOID_METHOD_CALLS,396,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-67,non-latent,VOID_METHOD_CALLS,126,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-17,non-latent,NULL_RETURNS,277,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-96,non-latent,VOID_METHOD_CALLS,374,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-80,non-latent,VOID_METHOD_CALLS,397,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-66,non-latent,VOID_METHOD_CALLS,265,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-18,non-latent,VOID_METHOD_CALLS,287,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-63,non-latent,NEGATE_CONDITIONALS,505,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-2,non-latent,VOID_METHOD_CALLS,180,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-100,non-latent,VOID_METHOD_CALLS,334,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-81,non-latent,VOID_METHOD_CALLS,144,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-10,non-latent,VOID_METHOD_CALLS,312,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-98,non-latent,CONDITIONALS_BOUNDARY,348,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-33,non-latent,VOID_METHOD_CALLS,110,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-12,non-latent,NULL_RETURNS,316,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-11,non-latent,VOID_METHOD_CALLS,313,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-75,non-latent,VOID_METHOD_CALLS,409,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-9,non-latent,NULL_RETURNS,302,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-13,non-latent,VOID_METHOD_CALLS,76,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-20,non-latent,NULL_RETURNS,291,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-5,non-latent,VOID_METHOD_CALLS,320,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-83,non-latent,MATH,477,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-6,non-latent,VOID_METHOD_CALLS,321,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-94,non-latent,VOID_METHOD_CALLS,534,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-16,non-latent,NULL_RETURNS,101,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-4,non-latent,VOID_METHOD_CALLS,439,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-95,non-latent,NULL_RETURNS,537,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-69,non-latent,VOID_METHOD_CALLS,421,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-99,non-latent,CONDITIONALS_BOUNDARY,349,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-19,non-latent,VOID_METHOD_CALLS,288,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-101,non-latent,VOID_METHOD_CALLS,351,1187.042048611111,380.0
49,src.main.java.org.jsoup.nodes.Node-68,latent,NULL_RETURNS,128,208.8490277777778,81.0
49,src.main.java.org.jsoup.nodes.Node-0,discard,VOID_METHOD_CALLS,34,454.1529282407407,160.0
49,src.main.java.org.jsoup.nodes.Node-1,discard,VOID_METHOD_CALLS,35,454.1529282407407,160.0
49,src.main.java.org.jsoup.nodes.Node-42,discard,MATH,603,1.6913078703703703,6.0
49,src.main.java.org.jsoup.nodes.Node-73,discard,VOID_METHOD_CALLS,457,551.8020601851852,180.0
50,src.main.java.org.jsoup.helper.DataUtil-15,non-latent,VOID_METHOD_CALLS,137,1185.303263888889,373.0
50,src.main.java.org.jsoup.helper.DataUtil-64,non-latent,VOID_METHOD_CALLS,155,1185.303263888889,373.0
50,src.main.java.org.jsoup.helper.DataUtil-59,discard,NEGATE_CONDITIONALS,189,753.9029513888889,292.0
50,src.main.java.org.jsoup.helper.DataUtil-60,discard,VOID_METHOD_CALLS,190,753.9029513888889,292.0
51,src.main.java.org.jsoup.parser.CharacterReader-93,non-latent,CONDITIONALS_BOUNDARY,197,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-110,non-latent,CONDITIONALS_BOUNDARY,217,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-245,non-latent,CONDITIONALS_BOUNDARY,307,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-279,non-latent,CONDITIONALS_BOUNDARY,300,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-111,non-latent,CONDITIONALS_BOUNDARY,217,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-94,non-latent,CONDITIONALS_BOUNDARY,197,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-249,non-latent,NEGATE_CONDITIONALS,307,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-278,non-latent,CONDITIONALS_BOUNDARY,300,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-191,non-latent,CONDITIONALS_BOUNDARY,152,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-67,non-latent,CONDITIONALS_BOUNDARY,230,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-2,non-latent,VOID_METHOD_CALLS,22,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-323,non-latent,CONDITIONALS_BOUNDARY,94,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-64,non-latent,CONDITIONALS_BOUNDARY,228,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-65,non-latent,CONDITIONALS_BOUNDARY,230,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-10,non-latent,CONDITIONALS_BOUNDARY,352,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-58,non-latent,CONDITIONALS_BOUNDARY,240,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-229,non-latent,CONDITIONALS_BOUNDARY,293,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-244,non-latent,CONDITIONALS_BOUNDARY,307,1185.1766898148148,370.0
51,src.main.java.org.jsoup.parser.CharacterReader-190,discard,CONDITIONALS_BOUNDARY,147,992.0275578703704,320.0
51,src.main.java.org.jsoup.parser.CharacterReader-186,discard,CONDITIONALS_BOUNDARY,138,992.0275578703704,320.0
51,src.main.java.org.jsoup.parser.CharacterReader-134,discard,CONDITIONALS_BOUNDARY,184,992.0275578703704,320.0
51,src.main.java.org.jsoup.parser.CharacterReader-281,discard,CONDITIONALS_BOUNDARY,300,992.0275578703704,320.0
51,src.main.java.org.jsoup.parser.CharacterReader-52,discard,CONDITIONALS_BOUNDARY,168,992.0275578703704,320.0
51,src.main.java.org.jsoup.parser.CharacterReader-280,discard,CONDITIONALS_BOUNDARY,300,992.0275578703704,320.0
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,non-latent,FALSE_RETURNS,48,1153.2144097222222,349.0
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,non-latent,NULL_RETURNS,67,1153.2144097222222,349.0
52,src.main.java.org.jsoup.helper.DataUtil-65,non-latent,VOID_METHOD_CALLS,150,1153.2144097222222,349.0
52,src.main.java.org.jsoup.helper.DataUtil-0,non-latent,CONDITIONALS_BOUNDARY,238,1153.2144097222222,349.0
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,non-latent,CONDITIONALS_BOUNDARY,106,1153.2144097222222,349.0
52,src.main.java.org.jsoup.helper.DataUtil-50,non-latent,VOID_METHOD_CALLS,132,1153.2144097222222,349.0
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,non-latent,CONDITIONALS_BOUNDARY,116,1153.2144097222222,349.0
52,src.main.java.org.jsoup.nodes.XmlDeclaration-0,discard,VOID_METHOD_CALLS,23,734.2152199074075,282.0
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-19,discard,VOID_METHOD_CALLS,61,413.7735416666667,117.0
52,src.main.java.org.jsoup.parser.XmlTreeBuilder-0,discard,CONDITIONALS_BOUNDARY,76,721.1582175925926,266.0
52,src.main.java.org.jsoup.helper.DataUtil-61,discard,VOID_METHOD_CALLS,185,721.8140972222222,268.0
52,src.main.java.org.jsoup.helper.DataUtil-60,discard,NEGATE_CONDITIONALS,184,721.8140972222222,268.0
53,src.main.java.org.jsoup.parser.TokenQueue-0,non-latent,VOID_METHOD_CALLS,22,1153.1672222222223,347.0
53,src.main.java.org.jsoup.parser.TokenQueue-84,non-latent,EMPTY_RETURNS,332,1153.1672222222223,347.0
53,src.main.java.org.jsoup.parser.TokenQueue-41,non-latent,CONDITIONALS_BOUNDARY,169,1153.1672222222223,347.0
53,src.main.java.org.jsoup.parser.TokenQueue-61,non-latent,CONDITIONALS_BOUNDARY,203,1153.1672222222223,347.0
53,src.main.java.org.jsoup.parser.TokenQueue-1,non-latent,CONDITIONALS_BOUNDARY,288,1153.1672222222223,347.0
53,src.main.java.org.jsoup.parser.TokenQueue-4,latent,NEGATE_CONDITIONALS,271,0.1005787037037037,1.0
54,src.main.java.org.jsoup.helper.W3CDom-8,non-latent,VOID_METHOD_CALLS,39,1063.193125,332.0
54,src.main.java.org.jsoup.helper.W3CDom-9,non-latent,VOID_METHOD_CALLS,43,1063.193125,332.0
54,src.main.java.org.jsoup.helper.W3CDom-1,latent,VOID_METHOD_CALLS,62,469.8827777777778,199.0
55,src.main.java.org.jsoup.parser.TokeniserState-1,non-latent,VOID_METHOD_CALLS,1726,1049.350636574074,326.0
55,src.main.java.org.jsoup.parser.TokeniserState-0,non-latent,VOID_METHOD_CALLS,1722,1049.350636574074,326.0
56,src.main.java.org.jsoup.parser.TokeniserState-1,non-latent,VOID_METHOD_CALLS,1730,983.1375578703704,304.0
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-32,non-latent,FALSE_RETURNS,56,983.1375578703704,304.0
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-20,non-latent,NULL_RETURNS,75,983.1375578703704,304.0
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-24,non-latent,CONDITIONALS_BOUNDARY,114,983.1375578703704,304.0
56,src.main.java.org.jsoup.nodes.DocumentType-4,non-latent,EMPTY_RETURNS,58,983.1375578703704,304.0
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-25,non-latent,CONDITIONALS_BOUNDARY,124,983.1375578703704,304.0
56,src.main.java.org.jsoup.parser.TokeniserState-0,non-latent,VOID_METHOD_CALLS,1726,983.1375578703704,304.0
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-0,discard,CONDITIONALS_BOUNDARY,84,551.0813657407407,221.0
56,src.main.java.org.jsoup.parser.XmlTreeBuilder-19,discard,VOID_METHOD_CALLS,69,243.6966898148148,72.0
57,src.main.java.org.jsoup.nodes.Attributes-19,non-latent,VOID_METHOD_CALLS,97,981.3481712962964,303.0
57,src.main.java.org.jsoup.nodes.Attributes-24,discard,VOID_METHOD_CALLS,108,251.00841435185183,87.0
57,src.main.java.org.jsoup.nodes.Attributes-7,discard,VOID_METHOD_CALLS,59,251.00841435185183,87.0
57,src.main.java.org.jsoup.nodes.Attributes-25,discard,VOID_METHOD_CALLS,119,251.00841435185183,87.0
57,src.main.java.org.jsoup.nodes.Attributes-6,discard,VOID_METHOD_CALLS,44,251.00841435185183,87.0
58,src.main.java.org.jsoup.parser.Parser-13,non-latent,CONDITIONALS_BOUNDARY,159,952.2385763888888,285.0
58,src.main.java.org.jsoup.safety.Cleaner-2,non-latent,INCREMENTS,158,952.2385763888888,285.0
58,src.main.java.org.jsoup.safety.Cleaner-0,non-latent,VOID_METHOD_CALLS,43,952.2385763888888,285.0
58,src.main.java.org.jsoup.parser.Parser-2,non-latent,CONDITIONALS_BOUNDARY,59,952.2385763888888,285.0
58,src.main.java.org.jsoup.safety.Cleaner-1,non-latent,VOID_METHOD_CALLS,54,952.2385763888888,285.0
58,src.main.java.org.jsoup.safety.Cleaner-4,non-latent,VOID_METHOD_CALLS,75,952.2385763888888,285.0
58,src.main.java.org.jsoup.parser.Parser-4,discard,TRUE_RETURNS,59,520.1357638888888,201.0
60,src.main.java.org.jsoup.parser.TokenQueue-0,non-latent,VOID_METHOD_CALLS,22,910.0216550925926,276.0
60,src.main.java.org.jsoup.parser.TokenQueue-35,non-latent,CONDITIONALS_BOUNDARY,169,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-54,non-latent,VOID_METHOD_CALLS,156,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-116,non-latent,VOID_METHOD_CALLS,57,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-111,non-latent,VOID_METHOD_CALLS,360,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-114,non-latent,VOID_METHOD_CALLS,372,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-36,non-latent,VOID_METHOD_CALLS,352,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-0,non-latent,VOID_METHOD_CALLS,238,910.0216550925926,276.0
60,src.main.java.org.jsoup.parser.TokenQueue-53,non-latent,CONDITIONALS_BOUNDARY,203,910.0216550925926,276.0
60,src.main.java.org.jsoup.parser.TokenQueue-1,non-latent,CONDITIONALS_BOUNDARY,288,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-12,non-latent,VOID_METHOD_CALLS,221,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-33,non-latent,VOID_METHOD_CALLS,341,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-10,non-latent,VOID_METHOD_CALLS,214,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-115,non-latent,VOID_METHOD_CALLS,55,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-110,non-latent,VOID_METHOD_CALLS,333,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-11,non-latent,VOID_METHOD_CALLS,208,910.0216550925926,276.0
60,src.main.java.org.jsoup.select.QueryParser-28,non-latent,VOID_METHOD_CALLS,325,910.0216550925926,276.0
60,src.main.java.org.jsoup.parser.TokenQueue-76,non-latent,EMPTY_RETURNS,336,910.0216550925926,276.0
61,src.main.java.org.jsoup.nodes.Element-163,discard,VOID_METHOD_CALLS,593,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-99,discard,VOID_METHOD_CALLS,631,140.76349537037038,25.0
61,src.main.java.org.jsoup.nodes.Element-102,discard,NULL_RETURNS,366,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-32,discard,CONDITIONALS_BOUNDARY,607,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-11,discard,NULL_RETURNS,405,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-0,discard,VOID_METHOD_CALLS,61,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-98,discard,VOID_METHOD_CALLS,630,140.76349537037038,25.0
61,src.main.java.org.jsoup.nodes.Element-44,discard,VOID_METHOD_CALLS,686,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-15,discard,NULL_RETURNS,155,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-153,discard,NULL_RETURNS,446,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-186,discard,VOID_METHOD_CALLS,1170,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-116,discard,VOID_METHOD_CALLS,577,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-96,discard,NULL_RETURNS,1279,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-184,discard,VOID_METHOD_CALLS,998,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-9,discard,NULL_RETURNS,331,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-183,discard,NULL_RETURNS,101,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-3,discard,NULL_RETURNS,1146,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-20,discard,NULL_RETURNS,1082,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-107,discard,CONDITIONALS_BOUNDARY,626,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-152,discard,VOID_METHOD_CALLS,442,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-45,discard,VOID_METHOD_CALLS,649,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-189,discard,NULL_RETURNS,1203,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-165,discard,VOID_METHOD_CALLS,1155,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-31,discard,NULL_RETURNS,501,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-2,discard,VOID_METHOD_CALLS,1140,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-169,discard,MATH,557,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-7,discard,NULL_RETURNS,432,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-8,discard,VOID_METHOD_CALLS,324,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-43,discard,VOID_METHOD_CALLS,698,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-155,discard,NULL_RETURNS,344,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-166,discard,NULL_RETURNS,1161,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-154,discard,VOID_METHOD_CALLS,341,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-156,discard,NULL_RETURNS,418,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-97,discard,CONDITIONALS_BOUNDARY,633,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-19,discard,VOID_METHOD_CALLS,1080,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-6,discard,VOID_METHOD_CALLS,428,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-182,discard,VOID_METHOD_CALLS,99,475.253599537037,207.0
61,src.main.java.org.jsoup.nodes.Element-41,discard,VOID_METHOD_CALLS,665,475.253599537037,207.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-126,non-latent,FALSE_RETURNS,186,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-129,non-latent,TRUE_RETURNS,673,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-41,non-latent,CONDITIONALS_BOUNDARY,306,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,382,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-99,non-latent,VOID_METHOD_CALLS,390,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-98,non-latent,MATH,391,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-196,non-latent,FALSE_RETURNS,320,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-47,non-latent,CONDITIONALS_BOUNDARY,503,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-40,non-latent,EMPTY_RETURNS,170,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-121,non-latent,CONDITIONALS_BOUNDARY,296,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-1,non-latent,NEGATE_CONDITIONALS,379,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-179,non-latent,VOID_METHOD_CALLS,637,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-128,non-latent,FALSE_RETURNS,673,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-74,non-latent,NULL_RETURNS,202,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,379,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,381,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-163,non-latent,CONDITIONALS_BOUNDARY,327,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-29,non-latent,TRUE_RETURNS,162,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-194,non-latent,CONDITIONALS_BOUNDARY,316,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-30,non-latent,VOID_METHOD_CALLS,567,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-146,non-latent,VOID_METHOD_CALLS,104,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-45,non-latent,TRUE_RETURNS,491,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-100,non-latent,VOID_METHOD_CALLS,391,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-167,non-latent,CONDITIONALS_BOUNDARY,336,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,non-latent,CONDITIONALS_BOUNDARY,368,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-82,non-latent,VOID_METHOD_CALLS,710,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-46,non-latent,TRUE_RETURNS,477,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-79,non-latent,NULL_RETURNS,243,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-204,non-latent,CONDITIONALS_BOUNDARY,583,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-127,non-latent,TRUE_RETURNS,186,739.4408680555556,232.0
63,src.main.java.org.jsoup.parser.Tokeniser-120,discard,VOID_METHOD_CALLS,63,294.1589583333333,140.0
63,src.main.java.org.jsoup.parser.Tokeniser-10,discard,EMPTY_RETURNS,224,112.31203703703704,63.0
63,src.main.java.org.jsoup.parser.Tokeniser-13,discard,CONDITIONALS_BOUNDARY,145,294.1589583333333,140.0
63,src.main.java.org.jsoup.parser.Tokeniser-118,discard,VOID_METHOD_CALLS,215,294.1589583333333,140.0
63,src.main.java.org.jsoup.parser.Tokeniser-15,discard,CONDITIONALS_BOUNDARY,145,294.1589583333333,140.0
63,src.main.java.org.jsoup.parser.Tokeniser-27,discard,VOID_METHOD_CALLS,138,294.1589583333333,140.0
63,src.main.java.org.jsoup.parser.HtmlTreeBuilder-23,discard,VOID_METHOD_CALLS,364,104.20939814814815,37.0
63,src.main.java.org.jsoup.parser.Tokeniser-14,discard,CONDITIONALS_BOUNDARY,145,294.1589583333333,140.0
63,src.main.java.org.jsoup.parser.Tokeniser-28,discard,VOID_METHOD_CALLS,174,294.1589583333333,140.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-126,non-latent,CONDITIONALS_BOUNDARY,296,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-191,non-latent,VOID_METHOD_CALLS,637,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-3,non-latent,NULL_RETURNS,382,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-84,non-latent,NULL_RETURNS,243,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-178,non-latent,CONDITIONALS_BOUNDARY,336,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-103,non-latent,MATH,391,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-206,non-latent,CONDITIONALS_BOUNDARY,316,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-49,non-latent,CONDITIONALS_BOUNDARY,503,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-152,non-latent,VOID_METHOD_CALLS,104,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-208,non-latent,FALSE_RETURNS,320,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-31,non-latent,TRUE_RETURNS,162,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-0,non-latent,CONDITIONALS_BOUNDARY,379,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-2,non-latent,NEGATE_CONDITIONALS,381,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-78,non-latent,NULL_RETURNS,202,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-32,non-latent,VOID_METHOD_CALLS,567,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-43,non-latent,CONDITIONALS_BOUNDARY,306,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-18,non-latent,CONDITIONALS_BOUNDARY,368,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-132,non-latent,TRUE_RETURNS,186,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-131,non-latent,FALSE_RETURNS,186,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-24,non-latent,VOID_METHOD_CALLS,364,635.2314699074074,195.0
65,src.main.java.org.jsoup.parser.HtmlTreeBuilder-87,non-latent,VOID_METHOD_CALLS,710,635.2314699074074,195.0
