bid,mutK,status,mutOp,lno
31,src.main.java.org.apache.commons.lang3.StringUtils-60,discard,CONDITIONALS_BOUNDARY,4690
31,src.main.java.org.apache.commons.lang3.StringUtils-95,discard,CONDITIONALS_BOUNDARY,1452
31,src.main.java.org.apache.commons.lang3.StringUtils-729,discard,CONDITIONALS_BOUNDARY,3955
31,src.main.java.org.apache.commons.lang3.StringUtils-505,discard,CONDITIONALS_BOUNDARY,1955
31,src.main.java.org.apache.commons.lang3.StringUtils-624,discard,NEGATE_CONDITIONALS,4303
31,src.main.java.org.apache.commons.lang3.StringUtils-96,discard,CONDITIONALS_BOUNDARY,1452
31,src.main.java.org.apache.commons.lang3.StringUtils-663,discard,MATH,3686
31,src.main.java.org.apache.commons.lang3.StringUtils-874,discard,CONDITIONALS_BOUNDARY,1985
31,src.main.java.org.apache.commons.lang3.StringUtils-220,discard,CONDITIONALS_BOUNDARY,5915
31,src.main.java.org.apache.commons.lang3.StringUtils-1202,discard,EMPTY_RETURNS,4906
31,src.main.java.org.apache.commons.lang3.StringUtils-5,discard,CONDITIONALS_BOUNDARY,5533
31,src.main.java.org.apache.commons.lang3.StringUtils-620,discard,CONDITIONALS_BOUNDARY,4303
31,src.main.java.org.apache.commons.lang3.StringUtils-66,discard,CONDITIONALS_BOUNDARY,4730
31,src.main.java.org.apache.commons.lang3.StringUtils-327,discard,MATH,997
31,src.main.java.org.apache.commons.lang3.StringUtils-728,discard,CONDITIONALS_BOUNDARY,3920
31,src.main.java.org.apache.commons.lang3.StringUtils-666,discard,NEGATE_CONDITIONALS,3688
31,src.main.java.org.apache.commons.lang3.StringUtils-283,discard,CONDITIONALS_BOUNDARY,5679
31,src.main.java.org.apache.commons.lang3.StringUtils-656,discard,CONDITIONALS_BOUNDARY,3687
31,src.main.java.org.apache.commons.lang3.StringUtils-1172,discard,CONDITIONALS_BOUNDARY,2309
31,src.main.java.org.apache.commons.lang3.StringUtils-201,discard,CONDITIONALS_BOUNDARY,6136
31,src.main.java.org.apache.commons.lang3.StringUtils-560,discard,CONDITIONALS_BOUNDARY,4121
31,src.main.java.org.apache.commons.lang3.StringUtils-888,discard,CONDITIONALS_BOUNDARY,4497
31,src.main.java.org.apache.commons.lang3.StringUtils-746,discard,NEGATE_CONDITIONALS,3915
31,src.main.java.org.apache.commons.lang3.StringUtils-219,discard,CONDITIONALS_BOUNDARY,5894
31,src.main.java.org.apache.commons.lang3.StringUtils-291,discard,CONDITIONALS_BOUNDARY,5717
31,src.main.java.org.apache.commons.lang3.StringUtils-556,discard,CONDITIONALS_BOUNDARY,4109
31,src.main.java.org.apache.commons.lang3.StringUtils-15,discard,MATH,5546
31,src.main.java.org.apache.commons.lang3.StringUtils-8,discard,CONDITIONALS_BOUNDARY,5546
31,src.main.java.org.apache.commons.lang3.StringUtils-1173,discard,MATH,2302
31,src.main.java.org.apache.commons.lang3.StringUtils-541,discard,CONDITIONALS_BOUNDARY,2022
31,src.main.java.org.apache.commons.lang3.StringUtils-748,discard,NEGATE_CONDITIONALS,3920
31,src.main.java.org.apache.commons.lang3.StringUtils-82,discard,CONDITIONALS_BOUNDARY,4252
31,src.main.java.org.apache.commons.lang3.StringUtils-433,discard,MATH,3119
31,src.main.java.org.apache.commons.lang3.StringUtils-664,discard,MATH,3688
31,src.main.java.org.apache.commons.lang3.StringUtils-517,discard,CONDITIONALS_BOUNDARY,4603
31,src.main.java.org.apache.commons.lang3.StringUtils-557,discard,CONDITIONALS_BOUNDARY,4112
32,src.main.java.org.apache.commons.lang3.builder.HashCodeBuilder-4,non-latent,MATH,597
32,src.main.java.org.apache.commons.lang3.builder.HashCodeBuilder-3,non-latent,MATH,591
33,src.main.java.org.apache.commons.lang3.ClassUtils-18,non-latent,NEGATE_CONDITIONALS,806
33,src.main.java.org.apache.commons.lang3.ClassUtils-37,latent,NEGATE_CONDITIONALS,210
33,src.main.java.org.apache.commons.lang3.ClassUtils-2,latent,CONDITIONALS_BOUNDARY,1040
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-157,non-latent,EMPTY_RETURNS,1985
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-45,non-latent,VOID_METHOD_CALLS,1149
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-53,non-latent,VOID_METHOD_CALLS,1271
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-154,non-latent,EMPTY_RETURNS,1856
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-160,non-latent,TRUE_RETURNS,1573
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-166,non-latent,CONDITIONALS_BOUNDARY,409
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-155,non-latent,EMPTY_RETURNS,1882
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-50,non-latent,VOID_METHOD_CALLS,1222
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-74,non-latent,VOID_METHOD_CALLS,1100
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-152,non-latent,EMPTY_RETURNS,1830
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-167,non-latent,CONDITIONALS_BOUNDARY,409
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-81,non-latent,VOID_METHOD_CALLS,1451
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-159,non-latent,EMPTY_RETURNS,2049
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-150,non-latent,EMPTY_RETURNS,1778
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-158,non-latent,EMPTY_RETURNS,2081
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-66,non-latent,VOID_METHOD_CALLS,978
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-70,non-latent,VOID_METHOD_CALLS,882
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-153,non-latent,EMPTY_RETURNS,1804
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-61,latent,VOID_METHOD_CALLS,1027
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-54,latent,VOID_METHOD_CALLS,1283
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-168,latent,CONDITIONALS_BOUNDARY,409
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-78,latent,VOID_METHOD_CALLS,1405
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-57,latent,VOID_METHOD_CALLS,1332
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-65,latent,VOID_METHOD_CALLS,966
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-46,latent,VOID_METHOD_CALLS,1161
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-69,latent,VOID_METHOD_CALLS,870
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-73,latent,VOID_METHOD_CALLS,1088
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-149,latent,EMPTY_RETURNS,1752
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-105,latent,VOID_METHOD_CALLS,1468
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-107,latent,VOID_METHOD_CALLS,475
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-58,latent,VOID_METHOD_CALLS,1344
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-151,latent,EMPTY_RETURNS,1726
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-77,latent,VOID_METHOD_CALLS,1393
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-62,latent,VOID_METHOD_CALLS,1039
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-49,latent,VOID_METHOD_CALLS,1210
34,src.main.java.org.apache.commons.lang3.builder.ToStringStyle-156,latent,EMPTY_RETURNS,2017
35,src.main.java.org.apache.commons.lang3.ArrayUtils-216,non-latent,CONDITIONALS_BOUNDARY,2058
35,src.main.java.org.apache.commons.lang3.ArrayUtils-195,non-latent,CONDITIONALS_BOUNDARY,1845
35,src.main.java.org.apache.commons.lang3.ArrayUtils-91,non-latent,CONDITIONALS_BOUNDARY,1488
35,src.main.java.org.apache.commons.lang3.ArrayUtils-266,non-latent,CONDITIONALS_BOUNDARY,4478
35,src.main.java.org.apache.commons.lang3.ArrayUtils-354,non-latent,CONDITIONALS_BOUNDARY,795
35,src.main.java.org.apache.commons.lang3.ArrayUtils-342,non-latent,CONDITIONALS_BOUNDARY,485
35,src.main.java.org.apache.commons.lang3.ArrayUtils-215,non-latent,CONDITIONALS_BOUNDARY,2058
35,src.main.java.org.apache.commons.lang3.ArrayUtils-226,non-latent,CONDITIONALS_BOUNDARY,2174
35,src.main.java.org.apache.commons.lang3.ArrayUtils-268,non-latent,MATH,4478
35,src.main.java.org.apache.commons.lang3.ArrayUtils-48,non-latent,CONDITIONALS_BOUNDARY,1802
35,src.main.java.org.apache.commons.lang3.ArrayUtils-256,non-latent,CONDITIONALS_BOUNDARY,1634
35,src.main.java.org.apache.commons.lang3.ArrayUtils-124,non-latent,CONDITIONALS_BOUNDARY,2233
35,src.main.java.org.apache.commons.lang3.ArrayUtils-71,non-latent,CONDITIONALS_BOUNDARY,1960
35,src.main.java.org.apache.commons.lang3.ArrayUtils-336,non-latent,CONDITIONALS_BOUNDARY,519
35,src.main.java.org.apache.commons.lang3.ArrayUtils-320,non-latent,CONDITIONALS_BOUNDARY,636
35,src.main.java.org.apache.commons.lang3.ArrayUtils-232,non-latent,CONDITIONALS_BOUNDARY,1531
35,src.main.java.org.apache.commons.lang3.ArrayUtils-83,non-latent,CONDITIONALS_BOUNDARY,2129
35,src.main.java.org.apache.commons.lang3.ArrayUtils-70,non-latent,CONDITIONALS_BOUNDARY,1954
35,src.main.java.org.apache.commons.lang3.ArrayUtils-324,non-latent,CONDITIONALS_BOUNDARY,714
35,src.main.java.org.apache.commons.lang3.ArrayUtils-349,non-latent,CONDITIONALS_BOUNDARY,597
35,src.main.java.org.apache.commons.lang3.ArrayUtils-55,non-latent,CONDITIONALS_BOUNDARY,1696
35,src.main.java.org.apache.commons.lang3.ArrayUtils-317,non-latent,CONDITIONALS_BOUNDARY,678
35,src.main.java.org.apache.commons.lang3.ArrayUtils-309,non-latent,CONDITIONALS_BOUNDARY,1105
35,src.main.java.org.apache.commons.lang3.ArrayUtils-350,non-latent,CONDITIONALS_BOUNDARY,600
35,src.main.java.org.apache.commons.lang3.ArrayUtils-239,non-latent,CONDITIONALS_BOUNDARY,1430
35,src.main.java.org.apache.commons.lang3.ArrayUtils-328,non-latent,CONDITIONALS_BOUNDARY,753
35,src.main.java.org.apache.commons.lang3.ArrayUtils-340,non-latent,CONDITIONALS_BOUNDARY,477
35,src.main.java.org.apache.commons.lang3.ArrayUtils-358,non-latent,MATH,227
35,src.main.java.org.apache.commons.lang3.ArrayUtils-333,non-latent,CONDITIONALS_BOUNDARY,561
35,src.main.java.org.apache.commons.lang3.ArrayUtils-117,non-latent,CONDITIONALS_BOUNDARY,1591
35,src.main.java.org.apache.commons.lang3.ArrayUtils-72,non-latent,CONDITIONALS_BOUNDARY,1960
35,src.main.java.org.apache.commons.lang3.ArrayUtils-307,non-latent,CONDITIONALS_BOUNDARY,1036
35,src.main.java.org.apache.commons.lang3.ArrayUtils-64,non-latent,CONDITIONALS_BOUNDARY,1922
35,src.main.java.org.apache.commons.lang3.ArrayUtils-353,non-latent,CONDITIONALS_BOUNDARY,792
35,src.main.java.org.apache.commons.lang3.ArrayUtils-262,non-latent,CONDITIONALS_BOUNDARY,2277
35,src.main.java.org.apache.commons.lang3.ArrayUtils-295,non-latent,CONDITIONALS_BOUNDARY,1174
35,src.main.java.org.apache.commons.lang3.ArrayUtils-208,non-latent,CONDITIONALS_BOUNDARY,2016
35,src.main.java.org.apache.commons.lang3.ArrayUtils-292,non-latent,CONDITIONALS_BOUNDARY,1128
35,src.main.java.org.apache.commons.lang3.ArrayUtils-316,non-latent,CONDITIONALS_BOUNDARY,675
35,src.main.java.org.apache.commons.lang3.ArrayUtils-245,non-latent,CONDITIONALS_BOUNDARY,1319
35,src.main.java.org.apache.commons.lang3.ArrayUtils-321,non-latent,CONDITIONALS_BOUNDARY,639
35,src.main.java.org.apache.commons.lang3.ArrayUtils-301,non-latent,CONDITIONALS_BOUNDARY,1082
35,src.main.java.org.apache.commons.lang3.ArrayUtils-337,non-latent,CONDITIONALS_BOUNDARY,522
35,src.main.java.org.apache.commons.lang3.ArrayUtils-98,non-latent,CONDITIONALS_BOUNDARY,1385
35,src.main.java.org.apache.commons.lang3.ArrayUtils-196,non-latent,CONDITIONALS_BOUNDARY,1847
35,src.main.java.org.apache.commons.lang3.ArrayUtils-214,non-latent,CONDITIONALS_BOUNDARY,2050
35,src.main.java.org.apache.commons.lang3.ArrayUtils-209,non-latent,CONDITIONALS_BOUNDARY,2018
35,src.main.java.org.apache.commons.lang3.ArrayUtils-341,non-latent,CONDITIONALS_BOUNDARY,480
35,src.main.java.org.apache.commons.lang3.ArrayUtils-246,non-latent,CONDITIONALS_BOUNDARY,1323
35,src.main.java.org.apache.commons.lang3.ArrayUtils-329,non-latent,CONDITIONALS_BOUNDARY,756
35,src.main.java.org.apache.commons.lang3.ArrayUtils-298,non-latent,CONDITIONALS_BOUNDARY,1197
35,src.main.java.org.apache.commons.lang3.ArrayUtils-105,non-latent,CONDITIONALS_BOUNDARY,1266
35,src.main.java.org.apache.commons.lang3.ArrayUtils-233,non-latent,CONDITIONALS_BOUNDARY,1533
35,src.main.java.org.apache.commons.lang3.ArrayUtils-202,non-latent,CONDITIONALS_BOUNDARY,1743
35,src.main.java.org.apache.commons.lang3.ArrayUtils-238,non-latent,CONDITIONALS_BOUNDARY,1428
35,src.main.java.org.apache.commons.lang3.ArrayUtils-289,non-latent,CONDITIONALS_BOUNDARY,1151
35,src.main.java.org.apache.commons.lang3.ArrayUtils-325,non-latent,CONDITIONALS_BOUNDARY,717
35,src.main.java.org.apache.commons.lang3.ArrayUtils-304,non-latent,CONDITIONALS_BOUNDARY,1059
35,src.main.java.org.apache.commons.lang3.ArrayUtils-312,non-latent,CONDITIONALS_BOUNDARY,1220
35,src.main.java.org.apache.commons.lang3.ArrayUtils-257,non-latent,CONDITIONALS_BOUNDARY,1636
35,src.main.java.org.apache.commons.lang3.ArrayUtils-332,non-latent,CONDITIONALS_BOUNDARY,558
35,src.main.java.org.apache.commons.lang3.ArrayUtils-201,non-latent,CONDITIONALS_BOUNDARY,1741
35,src.main.java.org.apache.commons.lang3.ArrayUtils-244,non-latent,CONDITIONALS_BOUNDARY,1317
35,src.main.java.org.apache.commons.lang3.ArrayUtils-225,latent,CONDITIONALS_BOUNDARY,2172
35,src.main.java.org.apache.commons.lang3.ArrayUtils-106,latent,CONDITIONALS_BOUNDARY,1270
36,src.java.org.apache.commons.lang3.math.NumberUtils-2,non-latent,CONDITIONALS_BOUNDARY,475
36,src.java.org.apache.commons.lang3.math.NumberUtils-19,non-latent,MATH,493
36,src.java.org.apache.commons.lang3.math.NumberUtils-363,non-latent,CONDITIONALS_BOUNDARY,1184
36,src.java.org.apache.commons.lang3.math.NumberUtils-204,non-latent,CONDITIONALS_BOUNDARY,1346
36,src.java.org.apache.commons.lang3.math.NumberUtils-422,non-latent,CONDITIONALS_BOUNDARY,1096
36,src.java.org.apache.commons.lang3.math.NumberUtils-425,non-latent,CONDITIONALS_BOUNDARY,1075
36,src.java.org.apache.commons.lang3.math.NumberUtils-164,non-latent,CONDITIONALS_BOUNDARY,614
36,src.java.org.apache.commons.lang3.math.NumberUtils-418,non-latent,CONDITIONALS_BOUNDARY,1132
36,src.java.org.apache.commons.lang3.math.NumberUtils-433,non-latent,CONDITIONALS_BOUNDARY,822
36,src.java.org.apache.commons.lang3.math.NumberUtils-167,non-latent,NEGATE_CONDITIONALS,610
36,src.java.org.apache.commons.lang3.math.NumberUtils-371,non-latent,CONDITIONALS_BOUNDARY,994
36,src.java.org.apache.commons.lang3.math.NumberUtils-367,non-latent,CONDITIONALS_BOUNDARY,1220
36,src.java.org.apache.commons.lang3.math.NumberUtils-163,non-latent,CONDITIONALS_BOUNDARY,609
36,src.java.org.apache.commons.lang3.math.NumberUtils-217,non-latent,MATH,1346
36,src.java.org.apache.commons.lang3.math.NumberUtils-429,non-latent,CONDITIONALS_BOUNDARY,1111
36,src.java.org.apache.commons.lang3.math.NumberUtils-426,non-latent,CONDITIONALS_BOUNDARY,1078
36,src.java.org.apache.commons.lang3.math.NumberUtils-21,non-latent,MATH,553
36,src.java.org.apache.commons.lang3.math.NumberUtils-489,non-latent,PRIMITIVE_RETURNS,178
36,src.java.org.apache.commons.lang3.math.NumberUtils-477,non-latent,CONDITIONALS_BOUNDARY,795
36,src.java.org.apache.commons.lang3.math.NumberUtils-403,non-latent,CONDITIONALS_BOUNDARY,913
36,src.java.org.apache.commons.lang3.math.NumberUtils-354,non-latent,CONDITIONALS_BOUNDARY,1238
36,src.java.org.apache.commons.lang3.math.NumberUtils-488,non-latent,PRIMITIVE_RETURNS,129
36,src.java.org.apache.commons.lang3.math.NumberUtils-169,non-latent,TRUE_RETURNS,614
36,src.java.org.apache.commons.lang3.math.NumberUtils-486,non-latent,PRIMITIVE_RETURNS,282
36,src.java.org.apache.commons.lang3.math.NumberUtils-358,non-latent,CONDITIONALS_BOUNDARY,1199
36,src.java.org.apache.commons.lang3.math.NumberUtils-490,non-latent,PRIMITIVE_RETURNS,377
36,src.java.org.apache.commons.lang3.math.NumberUtils-469,non-latent,CONDITIONALS_BOUNDARY,741
36,src.java.org.apache.commons.lang3.math.NumberUtils-206,non-latent,CONDITIONALS_BOUNDARY,1379
36,src.java.org.apache.commons.lang3.math.NumberUtils-387,non-latent,CONDITIONALS_BOUNDARY,1056
36,src.java.org.apache.commons.lang3.math.NumberUtils-353,non-latent,CONDITIONALS_BOUNDARY,1235
36,src.java.org.apache.commons.lang3.math.NumberUtils-485,non-latent,PRIMITIVE_RETURNS,330
36,src.java.org.apache.commons.lang3.math.NumberUtils-366,non-latent,CONDITIONALS_BOUNDARY,1217
36,src.java.org.apache.commons.lang3.math.NumberUtils-362,non-latent,CONDITIONALS_BOUNDARY,1181
36,src.java.org.apache.commons.lang3.math.NumberUtils-417,non-latent,CONDITIONALS_BOUNDARY,1129
36,src.java.org.apache.commons.lang3.math.NumberUtils-421,non-latent,CONDITIONALS_BOUNDARY,1093
36,src.java.org.apache.commons.lang3.math.NumberUtils-487,non-latent,PRIMITIVE_RETURNS,230
36,src.java.org.apache.commons.lang3.math.NumberUtils-441,non-latent,CONDITIONALS_BOUNDARY,853
36,src.java.org.apache.commons.lang3.math.NumberUtils-168,non-latent,NEGATE_CONDITIONALS,614
36,src.java.org.apache.commons.lang3.math.NumberUtils-359,non-latent,CONDITIONALS_BOUNDARY,1202
36,src.java.org.apache.commons.lang3.math.NumberUtils-430,non-latent,CONDITIONALS_BOUNDARY,1114
36,src.java.org.apache.commons.lang3.math.NumberUtils-396,non-latent,CONDITIONALS_BOUNDARY,940
36,src.java.org.apache.commons.lang3.math.NumberUtils-378,non-latent,CONDITIONALS_BOUNDARY,1025
36,src.java.org.apache.commons.lang3.math.NumberUtils-410,non-latent,CONDITIONALS_BOUNDARY,967
36,src.java.org.apache.commons.lang3.math.NumberUtils-461,non-latent,CONDITIONALS_BOUNDARY,768
36,src.java.org.apache.commons.lang3.math.NumberUtils-451,non-latent,CONDITIONALS_BOUNDARY,884
36,src.java.org.apache.commons.lang3.math.NumberUtils-20,non-latent,MATH,552
36,src.java.org.apache.commons.lang3.math.NumberUtils-18,latent,MATH,478
37,src.java.org.apache.commons.lang3.ArrayUtils-18,non-latent,CONDITIONALS_BOUNDARY,1219
37,src.java.org.apache.commons.lang3.ArrayUtils-0,non-latent,CONDITIONALS_BOUNDARY,3791
38,src.java.org.apache.commons.lang3.time.FastDateFormat-125,latent,CONDITIONALS_BOUNDARY,616
38,src.java.org.apache.commons.lang3.time.FastDateFormat-126,latent,CONDITIONALS_BOUNDARY,645
38,src.java.org.apache.commons.lang3.time.FastDateFormat-6,discard,NEGATE_CONDITIONALS,547
38,src.java.org.apache.commons.lang3.time.FastDateFormat-39,discard,MATH,1006
38,src.java.org.apache.commons.lang3.time.FastDateFormat-41,discard,MATH,1008
38,src.java.org.apache.commons.lang3.time.FastDateFormat-102,discard,CONDITIONALS_BOUNDARY,562
38,src.java.org.apache.commons.lang3.time.FastDateFormat-40,discard,MATH,1007
38,src.java.org.apache.commons.lang3.time.FastDateFormat-44,discard,PRIMITIVE_RETURNS,1009
38,src.java.org.apache.commons.lang3.time.FastDateFormat-37,discard,MATH,1004
38,src.java.org.apache.commons.lang3.time.FastDateFormat-324,discard,CONDITIONALS_BOUNDARY,714
38,src.java.org.apache.commons.lang3.time.FastDateFormat-335,discard,INCREMENTS,747
38,src.java.org.apache.commons.lang3.time.FastDateFormat-38,discard,MATH,1005
38,src.java.org.apache.commons.lang3.time.FastDateFormat-106,discard,NEGATE_CONDITIONALS,562
38,src.java.org.apache.commons.lang3.time.FastDateFormat-103,discard,INCREMENTS,562
