bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,353,27,5,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,264,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,267,13,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,265,8,1,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,267,19,6,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,265,8,1,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,267,19,6,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,379,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,380,8,1,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,382,16,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,384,24,5,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,387,34,8,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,389,44,11,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,391,54,14,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,381,12,2,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,385,28,6,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,388,38,9,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,392,58,15,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,383,20,4,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,385,28,6,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,390,48,12,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,392,58,15,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,563,6,1,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,565,16,4,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,567,26,7,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,569,36,10,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,571,46,13,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,573,56,16,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,564,10,2,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,568,30,8,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,572,50,14,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,577,64,18,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,566,20,5,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,570,40,11,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,574,60,17,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,577,64,18,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,603,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,604,8,1,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,606,16,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,608,24,5,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,611,34,8,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,613,44,11,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,615,54,14,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,605,12,2,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,609,28,6,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,612,38,9,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,616,58,15,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,607,20,4,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,609,28,6,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,614,48,12,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,616,58,15,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,KILLED,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,165,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,KILLED,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,165,10,3,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,KILLED,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,165,10,3,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::toBooleanObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,486,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,489,13,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,PrimitiveReturnsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,487,8,1,replaced int return with 0 for org/apache/commons/lang/BooleanUtils::toInteger,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,PrimitiveReturnsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,489,19,6,replaced int return with 0 for org/apache/commons/lang/BooleanUtils::toInteger,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,413,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,467,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,PrimitiveReturnsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,467,10,3,replaced int return with 0 for org/apache/commons/lang/BooleanUtils::toInteger,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,447,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,450,13,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,448,8,1,replaced Integer return value with 0 for org/apache/commons/lang/BooleanUtils::toIntegerObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,450,19,6,replaced Integer return value with 0 for org/apache/commons/lang/BooleanUtils::toIntegerObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,530,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,533,13,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,531,8,1,replaced Integer return value with 0 for org/apache/commons/lang/BooleanUtils::toIntegerObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,533,19,6,replaced Integer return value with 0 for org/apache/commons/lang/BooleanUtils::toIntegerObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,429,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,429,10,3,replaced Integer return value with 0 for org/apache/commons/lang/BooleanUtils::toIntegerObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,508,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,508,10,3,replaced Integer return value with 0 for org/apache/commons/lang/BooleanUtils::toIntegerObject,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,823,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,826,13,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,824,8,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toString",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,826,19,6,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toString",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,898,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,898,10,3,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toString",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,783,8,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toStringOnOff",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,862,7,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toStringOnOff",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,765,8,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toStringTrueFalse",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,845,7,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toStringTrueFalse",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,801,8,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toStringYesNo",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,EmptyObjectReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,879,7,1,"replaced return value with """" for org/apache/commons/lang/BooleanUtils::toStringYesNo",src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,959,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,961,16,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,970,50,11,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanFalseReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,970,56,14,replaced Boolean return with False for org/apache/commons/lang/BooleanUtils::xor,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,970,56,14,replaced Boolean return with True for org/apache/commons/lang/BooleanUtils::xor,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,ConditionalsBoundaryMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,927,36,7,changed conditional boundary,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,ConditionalsBoundaryMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,931,47,9,changed conditional boundary,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,IncrementsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,932,50,10,Changed increment from 1 to -1,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,919,4,0,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,921,16,3,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,927,36,7,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,930,42,8,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,931,47,9,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,NegateConditionalsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,940,64,13,negated conditional,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,934,55,11,replaced boolean return with true for org/apache/commons/lang/BooleanUtils::xor,src/java/org/apache/commons/lang/BooleanUtils.java
51,51-a5589b39,BooleanTrueReturnValsMutator,NO_COVERAGE,BooleanUtils.java,org.apache.commons.lang.BooleanUtils,940,70,16,replaced boolean return with true for org/apache/commons/lang/BooleanUtils::xor,src/java/org/apache/commons/lang/BooleanUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,491,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,494,15,3,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,497,24,5,removed call to org/apache/commons/lang/Entities::escape,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,MathMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,450,17,3,Replaced double multiplication with division,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,NegateConditionalsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,446,4,0,negated conditional,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,451,25,4,removed call to org/apache/commons/lang/StringEscapeUtils::escapeHtml,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,456,38,7,removed call to java/io/IOException::printStackTrace,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,447,8,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeHtml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,452,31,6,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeHtml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,457,42,8,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeHtml",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,97,6,0,removed call to org/apache/commons/lang/StringEscapeUtils::escapeJavaStyleString,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,81,6,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeJava",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,VoidMethodCallMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,138,6,0,removed call to org/apache/commons/lang/StringEscapeUtils::escapeJavaStyleString,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,EmptyObjectReturnValsMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,122,6,1,"replaced return value with """" for org/apache/commons/lang/StringEscapeUtils::escapeJavaScript",src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,180,31,7,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,184,42,9,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,186,61,17,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
52,52-868f6976,ConditionalsBoundaryMutator,NO_COVERAGE,StringEscapeUtils.java,org.apache.commons.lang.StringEscapeUtils,188,80,25,changed conditional boundary,src/java/org/apache/commons/lang/StringEscapeUtils.java
