bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1078,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1079,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1085,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1086,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1087,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1088,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1090,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1091,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1092,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1093,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1094,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1095,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1128,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1129,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1130,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1131,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1142,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1143,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1144,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.json.WriterBasedJsonGenerator-1145,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-29,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-30,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-31,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-34,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-55,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-56,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-57,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-58,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-76,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-77,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-94,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-95,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-97,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-98,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-99,nc,0,0,0
18,src.main.java.com.fasterxml.jackson.core.base.GeneratorBase-100,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-5,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-10,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-11,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-12,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-13,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-14,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-15,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-16,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-77,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-132,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-133,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-134,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-148,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-150,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-151,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-174,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-175,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-177,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-178,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-205,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-206,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-207,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-208,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-227,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-228,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-229,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-230,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-231,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-233,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-234,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-260,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-272,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-273,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-274,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-275,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-299,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-310,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-311,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-315,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-318,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-319,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-354,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-404,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-405,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-406,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-407,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-408,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-410,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-411,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-441,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-442,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-443,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-444,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-445,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-446,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-447,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-448,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-505,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-515,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-516,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-588,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-593,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-594,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-668,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-691,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-692,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-693,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-694,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-695,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-696,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-697,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-698,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-701,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-753,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-755,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-759,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-770,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-771,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-794,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-798,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-799,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-800,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-818,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-819,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-820,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-821,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-822,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-823,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-824,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-825,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-826,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1020,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1021,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1038,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1039,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1040,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1041,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1042,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1043,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1044,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1045,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1046,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1047,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1048,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1049,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1203,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1206,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1249,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1250,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1258,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1263,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1264,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1265,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1282,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1325,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1397,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1402,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1403,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1437,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1454,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1455,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1461,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1509,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1518,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1532,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1545,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1546,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1547,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1548,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1549,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1580,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1582,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1599,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1601,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1602,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1603,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1622,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1623,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1624,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1630,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1631,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1632,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1633,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1634,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1635,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1690,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1696,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1708,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1710,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1731,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1732,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1733,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1734,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1735,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1736,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1737,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1745,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1746,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1747,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1748,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1749,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1809,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1817,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1818,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1819,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1820,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1821,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1892,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1893,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1894,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1895,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1954,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1955,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1956,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-1957,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2016,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2018,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.UTF8StreamJsonParser-2025,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-14,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-15,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-16,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-17,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-18,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-19,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-69,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-79,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-80,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-81,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-83,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-84,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-103,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-104,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-116,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-117,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-118,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-140,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-155,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-156,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-157,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-158,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-160,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-161,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-162,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-163,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-164,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-210,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-219,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-220,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-226,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-229,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-230,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-231,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-232,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-233,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-234,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-244,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-245,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-320,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-321,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-322,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-323,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-324,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-332,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-333,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-334,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-335,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-409,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-414,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-451,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-452,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-453,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-454,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-455,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-463,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-464,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-542,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-543,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-544,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-546,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-547,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-548,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-549,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-550,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-551,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-592,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-593,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-627,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-639,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-640,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-644,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-645,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-646,nc,0,0,0
19,src.main.java.com.fasterxml.jackson.core.json.ReaderBasedJsonParser-684,nc,0,0,0
