bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,139,28,6,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,148,63,14,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,149,68,16,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,158,100,24,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,159,105,26,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,165,135,32,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,170,141,34,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,177,166,41,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,181,172,42,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,140,32,7,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,142,38,9,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementModCount,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,150,72,17,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,152,78,19,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementModCount,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,163,125,29,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,171,145,35,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,173,151,37,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementModCount,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,182,176,43,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::incrementModCount,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,144,47,11,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::put,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,154,86,21,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::put,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,175,160,39,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::put,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,183,183,45,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::put,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,2432,28,4,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,IncrementsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,2432,48,8,Changed increment from 1 to -1,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,2432,28,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,2429,4,0,removed call to java/io/ObjectInputStream::defaultReadObject,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,429,40,5,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,420,4,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,429,40,5,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,430,45,7,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,430,51,9,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,438,76,14,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,431,57,11,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::remove,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,480,6,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,481,11,2,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,482,16,3,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::removeInternalEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,484,23,5,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::removeExternalEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,488,28,6,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie::decrementSize,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,489,35,8,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::removeEntry,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,515,81,17,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,499,6,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,501,19,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,506,45,11,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,508,61,14,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,515,81,17,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,563,109,20,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,531,6,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,533,19,4,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,545,56,11,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,553,72,14,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,553,76,15,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,557,89,17,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,563,109,20,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,572,122,22,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,576,136,24,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,581,150,26,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,596,190,30,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,600,204,33,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,285,25,3,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,286,31,5,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::select,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,312,10,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,315,20,4,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectKey,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,354,6,0,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,354,6,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,358,11,2,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,365,35,7,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,366,47,9,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,370,72,13,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,VoidMethodCallMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,359,16,3,removed call to org/apache/commons/collections4/trie/AbstractPatriciaTrie$Reference::set,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanFalseReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,362,25,5,replaced boolean return with false for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanFalseReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,367,59,11,replaced boolean return with false for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanFalseReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,371,84,15,replaced boolean return with false for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanTrueReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,360,20,4,replaced boolean return with true for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanTrueReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,367,59,11,replaced boolean return with true for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanTrueReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,371,84,15,replaced boolean return with true for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,BooleanTrueReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,374,89,16,replaced boolean return with true for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectR,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,340,10,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,343,20,4,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::selectValue,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,PrimitiveReturnsMutator,SURVIVED,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,102,5,0,replaced int return with 0 for org/apache/commons/collections4/trie/AbstractPatriciaTrie::size,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,875,9,1,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::subMap,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1101,19,1,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1101,23,2,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1127,99,18,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1142,156,29,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,ConditionalsBoundaryMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1142,159,30,changed conditional boundary,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1106,39,4,Replaced integer addition with subtraction,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1106,42,4,Replaced integer addition with subtraction,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1121,86,15,Replaced integer addition with subtraction,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1133,111,20,Replaced integer subtraction with addition,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,MathMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1133,119,21,Replaced integer subtraction with addition,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1101,19,1,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1101,23,2,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1106,44,5,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1114,63,9,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1117,76,13,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1127,93,15,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1127,99,18,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1134,127,23,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1142,156,29,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1142,159,30,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,1146,168,32,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::subtree,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NullReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,880,9,1,replaced return value with null for org/apache/commons/collections4/trie/AbstractPatriciaTrie::tailMap,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,NegateConditionalsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,407,5,0,negated conditional,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
28,28-a270ff62,EmptyObjectReturnValsMutator,NO_COVERAGE,AbstractPatriciaTrie.java,org.apache.commons.collections4.trie.AbstractPatriciaTrie,410,20,3,replaced return value with Collections.emptyList for org/apache/commons/collections4/trie/AbstractPatriciaTrie::values,src/main/java/org/apache/commons/collections4/trie/AbstractPatriciaTrie.java
