bid,mutK,status,mutOp,lno
153,src.com.google.javascript.jscomp.SyntacticScopeCreator-11,non-latent,VOID_METHOD_CALLS,109
153,src.com.google.javascript.jscomp.Normalize-0,non-latent,VOID_METHOD_CALLS,103
153,src.com.google.javascript.jscomp.SyntacticScopeCreator-28,discard,VOID_METHOD_CALLS,144
153,src.com.google.javascript.jscomp.SyntacticScopeCreator-0,discard,VOID_METHOD_CALLS,232
153,src.com.google.javascript.jscomp.SyntacticScopeCreator-10,discard,VOID_METHOD_CALLS,101
153,src.com.google.javascript.jscomp.SyntacticScopeCreator-9,discard,VOID_METHOD_CALLS,98
154,src.com.google.javascript.jscomp.TypeValidator-184,non-latent,EMPTY_RETURNS,730
154,src.com.google.javascript.jscomp.TypeValidator-94,non-latent,FALSE_RETURNS,261
154,src.com.google.javascript.jscomp.TypeCheck-97,non-latent,MATH,801
154,src.com.google.javascript.jscomp.TypeValidator-119,non-latent,TRUE_RETURNS,164
154,src.com.google.javascript.jscomp.TypeValidator-34,non-latent,TRUE_RETURNS,380
154,src.com.google.javascript.jscomp.TypeCheck-164,non-latent,TRUE_RETURNS,1291
154,src.com.google.javascript.jscomp.TypeCheck-195,non-latent,VOID_METHOD_CALLS,343
154,src.com.google.javascript.jscomp.TypeCheck-244,non-latent,VOID_METHOD_CALLS,495
154,src.com.google.javascript.jscomp.TypeCheck-182,non-latent,VOID_METHOD_CALLS,329
154,src.com.google.javascript.jscomp.TypeCheck-341,non-latent,VOID_METHOD_CALLS,924
154,src.com.google.javascript.jscomp.TypeCheck-245,non-latent,VOID_METHOD_CALLS,505
154,src.com.google.javascript.jscomp.TypeValidator-155,non-latent,VOID_METHOD_CALLS,536
154,src.com.google.javascript.jscomp.TypeCheck-340,non-latent,VOID_METHOD_CALLS,922
154,src.com.google.javascript.jscomp.TypeCheck-255,non-latent,VOID_METHOD_CALLS,642
154,src.com.google.javascript.jscomp.TypeCheck-385,non-latent,VOID_METHOD_CALLS,1591
154,src.com.google.javascript.jscomp.TypeCheck-394,non-latent,VOID_METHOD_CALLS,1460
154,src.com.google.javascript.jscomp.TypeCheck-210,non-latent,CONDITIONALS_BOUNDARY,410
154,src.com.google.javascript.jscomp.TypeCheck-249,non-latent,VOID_METHOD_CALLS,563
154,src.com.google.javascript.jscomp.TypeCheck-257,non-latent,VOID_METHOD_CALLS,656
154,src.com.google.javascript.jscomp.TypeCheck-258,non-latent,VOID_METHOD_CALLS,669
154,src.com.google.javascript.jscomp.TypeCheck-254,non-latent,VOID_METHOD_CALLS,638
154,src.com.google.javascript.jscomp.TypeValidator-118,non-latent,FALSE_RETURNS,166
154,src.com.google.javascript.jscomp.TypeValidator-154,non-latent,VOID_METHOD_CALLS,533
154,src.com.google.javascript.jscomp.TypeCheck-163,non-latent,TRUE_RETURNS,1283
154,src.com.google.javascript.jscomp.TypeCheck-247,non-latent,VOID_METHOD_CALLS,555
154,src.com.google.javascript.jscomp.TypeValidator-157,non-latent,VOID_METHOD_CALLS,540
154,src.com.google.javascript.jscomp.TypeCheck-242,non-latent,VOID_METHOD_CALLS,482
154,src.com.google.javascript.jscomp.TypeCheck-248,non-latent,VOID_METHOD_CALLS,559
154,src.com.google.javascript.jscomp.TypeCheck-393,non-latent,VOID_METHOD_CALLS,1458
154,src.com.google.javascript.jscomp.TypeCheck-251,non-latent,VOID_METHOD_CALLS,579
154,src.com.google.javascript.jscomp.TypeCheck-506,non-latent,VOID_METHOD_CALLS,1347
154,src.com.google.javascript.jscomp.TypeCheck-474,non-latent,VOID_METHOD_CALLS,961
154,src.com.google.javascript.jscomp.TypeCheck-246,non-latent,VOID_METHOD_CALLS,509
154,src.com.google.javascript.jscomp.TypeCheck-139,non-latent,VOID_METHOD_CALLS,1087
154,src.com.google.javascript.jscomp.TypeValidator-153,non-latent,NEGATE_CONDITIONALS,535
154,src.com.google.javascript.jscomp.TypeCheck-141,non-latent,VOID_METHOD_CALLS,1106
154,src.com.google.javascript.jscomp.TypeCheck-418,non-latent,VOID_METHOD_CALLS,1311
154,src.com.google.javascript.jscomp.TypeCheck-250,non-latent,VOID_METHOD_CALLS,572
154,src.com.google.javascript.jscomp.TypeCheck-386,non-latent,VOID_METHOD_CALLS,1592
154,src.com.google.javascript.jscomp.TypeCheck-140,non-latent,VOID_METHOD_CALLS,1088
154,src.com.google.javascript.jscomp.TypeCheck-243,non-latent,VOID_METHOD_CALLS,488
154,src.com.google.javascript.jscomp.TypeCheck-133,non-latent,VOID_METHOD_CALLS,1729
154,src.com.google.javascript.jscomp.TypeValidator-95,non-latent,TRUE_RETURNS,265
154,src.com.google.javascript.jscomp.TypeCheck-392,non-latent,VOID_METHOD_CALLS,1442
154,src.com.google.javascript.jscomp.TypeCheck-194,non-latent,VOID_METHOD_CALLS,341
154,src.com.google.javascript.jscomp.TypeCheck-240,non-latent,VOID_METHOD_CALLS,466
154,src.com.google.javascript.jscomp.TypeCheck-252,non-latent,VOID_METHOD_CALLS,598
154,src.com.google.javascript.jscomp.TypeValidator-33,non-latent,FALSE_RETURNS,382
154,src.com.google.javascript.jscomp.TypeCheck-387,non-latent,VOID_METHOD_CALLS,1614
154,src.com.google.javascript.jscomp.TypeCheck-256,non-latent,VOID_METHOD_CALLS,646
154,src.com.google.javascript.jscomp.TypeCheck-239,non-latent,VOID_METHOD_CALLS,461
154,src.com.google.javascript.jscomp.TypeCheck-237,non-latent,NEGATE_CONDITIONALS,760
154,src.com.google.javascript.jscomp.TypeCheck-193,non-latent,VOID_METHOD_CALLS,340
154,src.com.google.javascript.jscomp.TypeCheck-181,non-latent,VOID_METHOD_CALLS,328
154,src.com.google.javascript.jscomp.TypeValidator-74,non-latent,NEGATE_CONDITIONALS,589
154,src.com.google.javascript.jscomp.TypeCheck-449,non-latent,VOID_METHOD_CALLS,1379
154,src.com.google.javascript.jscomp.TypeCheck-241,non-latent,VOID_METHOD_CALLS,470
154,src.com.google.javascript.jscomp.TypeCheck-447,discard,NEGATE_CONDITIONALS,1372
154,src.com.google.javascript.jscomp.TypeValidator-66,discard,VOID_METHOD_CALLS,321
154,src.com.google.javascript.jscomp.TypeCheck-165,discard,TRUE_RETURNS,1294
154,src.com.google.javascript.jscomp.TypeCheck-117,discard,VOID_METHOD_CALLS,1752
154,src.com.google.javascript.jscomp.TypeCheck-259,discard,VOID_METHOD_CALLS,706
154,src.com.google.javascript.jscomp.TypeCheck-260,discard,VOID_METHOD_CALLS,761
154,src.com.google.javascript.jscomp.TypeValidator-76,discard,VOID_METHOD_CALLS,612
154,src.com.google.javascript.jscomp.TypeCheck-419,discard,VOID_METHOD_CALLS,1231
154,src.com.google.javascript.jscomp.TypeValidator-137,discard,VOID_METHOD_CALLS,458
154,src.com.google.javascript.jscomp.TypeCheck-444,discard,CONDITIONALS_BOUNDARY,1372
154,src.com.google.javascript.jscomp.TypeCheck-238,discard,NEGATE_CONDITIONALS,764
154,src.com.google.javascript.jscomp.TypeValidator-65,discard,VOID_METHOD_CALLS,313
154,src.com.google.javascript.jscomp.TypeCheck-253,discard,VOID_METHOD_CALLS,614
154,src.com.google.javascript.jscomp.TypeValidator-156,discard,VOID_METHOD_CALLS,539
154,src.com.google.javascript.jscomp.TypeValidator-75,discard,VOID_METHOD_CALLS,595
154,src.com.google.javascript.jscomp.TypeCheck-443,discard,CONDITIONALS_BOUNDARY,1372
154,src.com.google.javascript.jscomp.TypeValidator-48,discard,VOID_METHOD_CALLS,347
154,src.com.google.javascript.jscomp.TypeCheck-448,discard,NEGATE_CONDITIONALS,1372
154,src.com.google.javascript.jscomp.TypeCheck-261,discard,VOID_METHOD_CALLS,768
155,src.com.google.javascript.jscomp.Scope-52,non-latent,NULL_RETURNS,400
155,src.com.google.javascript.jscomp.Scope-39,non-latent,VOID_METHOD_CALLS,434
155,src.com.google.javascript.jscomp.Scope-2,non-latent,VOID_METHOD_CALLS,328
155,src.com.google.javascript.jscomp.Scope-40,non-latent,VOID_METHOD_CALLS,437
155,src.com.google.javascript.jscomp.Scope-64,non-latent,VOID_METHOD_CALLS,456
155,src.com.google.javascript.jscomp.Scope-38,non-latent,CONDITIONALS_BOUNDARY,434
155,src.com.google.javascript.jscomp.Scope-53,non-latent,FALSE_RETURNS,375
155,src.com.google.javascript.jscomp.Scope-63,non-latent,VOID_METHOD_CALLS,455
155,src.com.google.javascript.jscomp.Scope-1,latent,MATH,339
156,src.com.google.javascript.jscomp.CollapseProperties-41,non-latent,VOID_METHOD_CALLS,502
156,src.com.google.javascript.jscomp.CollapseProperties-15,non-latent,VOID_METHOD_CALLS,403
156,src.com.google.javascript.jscomp.CollapseProperties-8,non-latent,VOID_METHOD_CALLS,831
156,src.com.google.javascript.jscomp.CollapseProperties-0,non-latent,VOID_METHOD_CALLS,876
156,src.com.google.javascript.jscomp.CollapseProperties-32,non-latent,MATH,719
157,src.com.google.javascript.jscomp.CodeGenerator-43,non-latent,VOID_METHOD_CALLS,325
157,src.com.google.javascript.jscomp.CodeGenerator-52,non-latent,VOID_METHOD_CALLS,494
157,src.com.google.javascript.jscomp.CodeGenerator-395,non-latent,VOID_METHOD_CALLS,803
157,src.com.google.javascript.jscomp.CodeGenerator-34,non-latent,VOID_METHOD_CALLS,191
157,src.com.google.javascript.jscomp.CodeGenerator-53,non-latent,VOID_METHOD_CALLS,552
157,src.com.google.javascript.jscomp.CodeGenerator-48,non-latent,VOID_METHOD_CALLS,441
157,src.com.google.javascript.jscomp.CodeGenerator-61,non-latent,VOID_METHOD_CALLS,708
157,src.com.google.javascript.jscomp.CodeGenerator-453,non-latent,CONDITIONALS_BOUNDARY,1076
157,src.com.google.javascript.jscomp.RenamePrototypes-22,non-latent,VOID_METHOD_CALLS,263
157,src.com.google.javascript.jscomp.CodeGenerator-54,non-latent,VOID_METHOD_CALLS,569
157,src.com.google.javascript.jscomp.CodeGenerator-55,non-latent,VOID_METHOD_CALLS,575
157,src.com.google.javascript.jscomp.CodeGenerator-62,non-latent,VOID_METHOD_CALLS,714
157,src.com.google.javascript.jscomp.CodeGenerator-35,non-latent,VOID_METHOD_CALLS,217
157,src.com.google.javascript.jscomp.CodeGenerator-49,non-latent,VOID_METHOD_CALLS,450
157,src.com.google.javascript.jscomp.CodeGenerator-0,non-latent,NEGATE_CONDITIONALS,48
157,src.com.google.javascript.jscomp.parsing.IRFactory-0,non-latent,VOID_METHOD_CALLS,322
157,src.com.google.javascript.jscomp.CodeGenerator-30,non-latent,VOID_METHOD_CALLS,148
157,src.com.google.javascript.jscomp.CodeGenerator-445,non-latent,CONDITIONALS_BOUNDARY,1092
157,src.com.google.javascript.jscomp.CodeGenerator-396,non-latent,VOID_METHOD_CALLS,818
157,src.com.google.javascript.jscomp.CodeGenerator-38,non-latent,VOID_METHOD_CALLS,258
157,src.com.google.javascript.jscomp.CodeGenerator-478,non-latent,TRUE_RETURNS,848
157,src.com.google.javascript.jscomp.RenamePrototypes-19,non-latent,VOID_METHOD_CALLS,204
157,src.com.google.javascript.jscomp.CodeGenerator-51,non-latent,VOID_METHOD_CALLS,484
157,src.com.google.javascript.jscomp.CodeGenerator-57,non-latent,VOID_METHOD_CALLS,588
157,src.com.google.javascript.jscomp.CodeGenerator-477,non-latent,TRUE_RETURNS,838
157,src.com.google.javascript.jscomp.CodeGenerator-476,non-latent,NEGATE_CONDITIONALS,843
157,src.com.google.javascript.jscomp.CodeGenerator-384,non-latent,VOID_METHOD_CALLS,932
157,src.com.google.javascript.jscomp.RenamePrototypes-21,non-latent,VOID_METHOD_CALLS,246
157,src.com.google.javascript.jscomp.CodeGenerator-31,non-latent,VOID_METHOD_CALLS,156
157,src.com.google.javascript.jscomp.CodeGenerator-44,non-latent,VOID_METHOD_CALLS,328
157,src.com.google.javascript.jscomp.CodeGenerator-394,non-latent,NEGATE_CONDITIONALS,804
157,src.com.google.javascript.jscomp.CodeGenerator-515,non-latent,CONDITIONALS_BOUNDARY,1048
157,src.com.google.javascript.jscomp.CodeGenerator-36,non-latent,VOID_METHOD_CALLS,235
157,src.com.google.javascript.jscomp.CodeGenerator-29,non-latent,VOID_METHOD_CALLS,128
157,src.com.google.javascript.jscomp.CodeGenerator-59,non-latent,VOID_METHOD_CALLS,641
157,src.com.google.javascript.jscomp.RenamePrototypes-20,non-latent,VOID_METHOD_CALLS,220
157,src.com.google.javascript.jscomp.CodeGenerator-45,non-latent,VOID_METHOD_CALLS,332
157,src.com.google.javascript.jscomp.parsing.IRFactory-15,non-latent,FALSE_RETURNS,212
157,src.com.google.javascript.jscomp.CodeGenerator-39,non-latent,VOID_METHOD_CALLS,280
157,src.com.google.javascript.jscomp.CodeGenerator-32,non-latent,VOID_METHOD_CALLS,170
157,src.com.google.javascript.jscomp.CodeGenerator-50,non-latent,VOID_METHOD_CALLS,474
157,src.com.google.javascript.jscomp.CodeGenerator-60,non-latent,VOID_METHOD_CALLS,701
157,src.com.google.javascript.jscomp.CodeGenerator-46,non-latent,VOID_METHOD_CALLS,419
157,src.com.google.javascript.jscomp.parsing.IRFactory-21,non-latent,VOID_METHOD_CALLS,198
157,src.com.google.javascript.jscomp.CodeGenerator-454,non-latent,CONDITIONALS_BOUNDARY,1076
157,src.com.google.javascript.jscomp.CodeGenerator-393,non-latent,NEGATE_CONDITIONALS,787
157,src.com.google.javascript.jscomp.CodeGenerator-446,non-latent,MATH,1094
157,src.com.google.javascript.jscomp.CodeGenerator-37,non-latent,VOID_METHOD_CALLS,242
157,src.com.google.javascript.jscomp.CodeGenerator-27,non-latent,NEGATE_CONDITIONALS,697
157,src.com.google.javascript.jscomp.CodeGenerator-33,non-latent,VOID_METHOD_CALLS,183
157,src.com.google.javascript.jscomp.CodeGenerator-47,non-latent,VOID_METHOD_CALLS,431
157,src.com.google.javascript.jscomp.CodeGenerator-58,non-latent,VOID_METHOD_CALLS,594
157,src.com.google.javascript.jscomp.CodeGenerator-41,non-latent,VOID_METHOD_CALLS,321
157,src.com.google.javascript.jscomp.CodeGenerator-56,latent,VOID_METHOD_CALLS,578
157,src.com.google.javascript.jscomp.CodeGenerator-42,discard,VOID_METHOD_CALLS,322
157,src.com.google.javascript.jscomp.CodeGenerator-40,discard,VOID_METHOD_CALLS,320
157,src.com.google.javascript.jscomp.CodeGenerator-28,discard,VOID_METHOD_CALLS,126
157,src.com.google.javascript.jscomp.CodeGenerator-516,discard,CONDITIONALS_BOUNDARY,1048
157,src.com.google.javascript.jscomp.CodeGenerator-437,discard,NEGATE_CONDITIONALS,1153
157,src.com.google.javascript.jscomp.parsing.IRFactory-8,discard,VOID_METHOD_CALLS,219
157,src.com.google.javascript.jscomp.CodeGenerator-438,discard,NULL_RETURNS,1153
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-253,non-latent,NEGATE_CONDITIONALS,219
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-251,non-latent,CONDITIONALS_BOUNDARY,239
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-190,non-latent,NEGATE_CONDITIONALS,702
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-308,non-latent,TRUE_RETURNS,798
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-262,non-latent,VOID_METHOD_CALLS,214
158,src.com.google.javascript.jscomp.CommandLineRunner-20,non-latent,VOID_METHOD_CALLS,613
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-93,non-latent,NULL_RETURNS,758
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-153,non-latent,NEGATE_CONDITIONALS,1018
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-81,non-latent,EMPTY_RETURNS,858
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-197,non-latent,VOID_METHOD_CALLS,703
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-85,non-latent,NEGATE_CONDITIONALS,877
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-86,non-latent,NULL_RETURNS,881
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-6,non-latent,CONDITIONALS_BOUNDARY,1059
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-191,non-latent,NEGATE_CONDITIONALS,709
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-201,non-latent,VOID_METHOD_CALLS,716
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-103,non-latent,CONDITIONALS_BOUNDARY,577
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-90,non-latent,NEGATE_CONDITIONALS,177
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-92,non-latent,NULL_RETURNS,303
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-113,non-latent,NEGATE_CONDITIONALS,582
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-194,non-latent,NEGATE_CONDITIONALS,721
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-200,non-latent,VOID_METHOD_CALLS,713
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-170,non-latent,VOID_METHOD_CALLS,501
158,src.com.google.javascript.jscomp.CommandLineRunner-26,non-latent,VOID_METHOD_CALLS,568
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-199,non-latent,VOID_METHOD_CALLS,710
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-250,non-latent,CONDITIONALS_BOUNDARY,219
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-260,non-latent,VOID_METHOD_CALLS,206
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-307,non-latent,NEGATE_CONDITIONALS,798
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-259,non-latent,VOID_METHOD_CALLS,205
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-5,non-latent,CONDITIONALS_BOUNDARY,1047
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-165,non-latent,VOID_METHOD_CALLS,928
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-261,non-latent,VOID_METHOD_CALLS,213
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-94,non-latent,NULL_RETURNS,760
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-203,non-latent,VOID_METHOD_CALLS,738
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-324,non-latent,NEGATE_CONDITIONALS,904
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-192,non-latent,NEGATE_CONDITIONALS,715
158,src.com.google.javascript.jscomp.CommandLineRunner-27,non-latent,VOID_METHOD_CALLS,573
158,src.com.google.javascript.jscomp.CommandLineRunner-1,non-latent,VOID_METHOD_CALLS,479
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-110,non-latent,MATH,578
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-67,non-latent,VOID_METHOD_CALLS,137
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-169,latent,NEGATE_CONDITIONALS,501
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-171,latent,EMPTY_RETURNS,532
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-254,latent,NEGATE_CONDITIONALS,239
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-102,latent,TRUE_RETURNS,150
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-112,discard,NEGATE_CONDITIONALS,578
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-195,discard,VOID_METHOD_CALLS,674
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-164,discard,VOID_METHOD_CALLS,927
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-263,discard,VOID_METHOD_CALLS,248
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-198,discard,VOID_METHOD_CALLS,706
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-202,discard,VOID_METHOD_CALLS,735
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-109,discard,MATH,578
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-196,discard,VOID_METHOD_CALLS,681
158,src.com.google.javascript.jscomp.AbstractCommandLineRunner-111,discard,NEGATE_CONDITIONALS,577
159,src.com.google.javascript.jscomp.InlineFunctions-1,non-latent,VOID_METHOD_CALLS,81
159,src.com.google.javascript.jscomp.InlineFunctions-97,non-latent,VOID_METHOD_CALLS,115
159,src.com.google.javascript.jscomp.InlineFunctions-130,non-latent,VOID_METHOD_CALLS,646
159,src.com.google.javascript.jscomp.InlineFunctions-0,non-latent,VOID_METHOD_CALLS,80
159,src.com.google.javascript.jscomp.InlineFunctions-104,non-latent,VOID_METHOD_CALLS,814
159,src.com.google.javascript.jscomp.InlineFunctions-105,non-latent,VOID_METHOD_CALLS,815
159,src.com.google.javascript.jscomp.InlineFunctions-106,non-latent,VOID_METHOD_CALLS,816
159,src.com.google.javascript.jscomp.InlineFunctions-96,non-latent,VOID_METHOD_CALLS,107
159,src.com.google.javascript.jscomp.InlineFunctions-139,non-latent,VOID_METHOD_CALLS,668
159,src.com.google.javascript.jscomp.InlineFunctions-13,non-latent,VOID_METHOD_CALLS,775
159,src.com.google.javascript.jscomp.InlineFunctions-25,latent,TRUE_RETURNS,348
159,src.com.google.javascript.jscomp.InlineFunctions-34,discard,VOID_METHOD_CALLS,420
160,src.com.google.javascript.jscomp.Compiler-129,non-latent,VOID_METHOD_CALLS,844
160,src.com.google.javascript.jscomp.Compiler-79,non-latent,VOID_METHOD_CALLS,500
160,src.com.google.javascript.jscomp.Compiler-138,non-latent,CONDITIONALS_BOUNDARY,1857
160,src.com.google.javascript.jscomp.Compiler-207,non-latent,VOID_METHOD_CALLS,1255
160,src.com.google.javascript.jscomp.Compiler-80,non-latent,VOID_METHOD_CALLS,510
160,src.com.google.javascript.jscomp.Compiler-152,non-latent,NULL_RETURNS,1049
160,src.com.google.javascript.jscomp.Compiler-131,non-latent,VOID_METHOD_CALLS,851
160,src.com.google.javascript.jscomp.Compiler-119,non-latent,VOID_METHOD_CALLS,1603
160,src.com.google.javascript.jscomp.Compiler-31,non-latent,VOID_METHOD_CALLS,746
160,src.com.google.javascript.jscomp.Compiler-135,non-latent,VOID_METHOD_CALLS,758
160,src.com.google.javascript.jscomp.Compiler-181,non-latent,VOID_METHOD_CALLS,1232
160,src.com.google.javascript.jscomp.Compiler-136,non-latent,NULL_RETURNS,1753
160,src.com.google.javascript.jscomp.Compiler-130,non-latent,VOID_METHOD_CALLS,846
160,src.com.google.javascript.jscomp.Compiler-232,non-latent,VOID_METHOD_CALLS,1767
160,src.com.google.javascript.jscomp.Compiler-151,non-latent,NULL_RETURNS,1054
160,src.com.google.javascript.jscomp.Compiler-137,non-latent,EMPTY_RETURNS,1911
160,src.com.google.javascript.jscomp.Compiler-182,non-latent,VOID_METHOD_CALLS,1233
160,src.com.google.javascript.jscomp.Compiler-150,non-latent,NULL_RETURNS,1864
160,src.com.google.javascript.jscomp.Compiler-184,non-latent,NEGATE_CONDITIONALS,1213
160,src.com.google.javascript.jscomp.Compiler-156,non-latent,VOID_METHOD_CALLS,235
160,src.com.google.javascript.jscomp.Compiler-81,non-latent,VOID_METHOD_CALLS,511
160,src.com.google.javascript.jscomp.Compiler-30,non-latent,VOID_METHOD_CALLS,716
160,src.com.google.javascript.jscomp.Compiler-228,non-latent,VOID_METHOD_CALLS,835
160,src.com.google.javascript.jscomp.Compiler-110,non-latent,VOID_METHOD_CALLS,542
160,src.com.google.javascript.jscomp.Compiler-111,non-latent,VOID_METHOD_CALLS,543
160,src.com.google.javascript.jscomp.Compiler-109,non-latent,VOID_METHOD_CALLS,532
160,src.com.google.javascript.jscomp.Compiler-21,latent,NEGATE_CONDITIONALS,719
160,src.com.google.javascript.jscomp.Compiler-172,latent,VOID_METHOD_CALLS,1611
160,src.com.google.javascript.jscomp.Compiler-166,latent,NEGATE_CONDITIONALS,775
160,src.com.google.javascript.jscomp.Compiler-88,latent,NEGATE_CONDITIONALS,662
160,src.com.google.javascript.jscomp.Compiler-173,latent,NEGATE_CONDITIONALS,1559
160,src.com.google.javascript.jscomp.Compiler-185,discard,VOID_METHOD_CALLS,1227
160,src.com.google.javascript.jscomp.Compiler-76,discard,NULL_RETURNS,470
160,src.com.google.javascript.jscomp.Compiler-78,discard,NULL_RETURNS,475
160,src.com.google.javascript.jscomp.Compiler-240,discard,NEGATE_CONDITIONALS,1996
160,src.com.google.javascript.jscomp.Compiler-210,discard,VOID_METHOD_CALLS,413
160,src.com.google.javascript.jscomp.Compiler-241,discard,VOID_METHOD_CALLS,1996
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-156,non-latent,NULL_RETURNS,634
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-460,non-latent,NULL_RETURNS,842
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-533,non-latent,NULL_RETURNS,163
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-155,non-latent,NULL_RETURNS,628
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-189,non-latent,NULL_RETURNS,509
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-177,non-latent,NULL_RETURNS,1324
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-340,non-latent,NULL_RETURNS,1262
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-221,non-latent,NULL_RETURNS,607
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-160,non-latent,NULL_RETURNS,549
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-501,non-latent,NULL_RETURNS,363
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-498,non-latent,NULL_RETURNS,349
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-161,non-latent,NULL_RETURNS,551
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-492,non-latent,CONDITIONALS_BOUNDARY,382
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-215,non-latent,NULL_RETURNS,136
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-220,non-latent,NULL_RETURNS,584
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-435,non-latent,NULL_RETURNS,1364
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-438,non-latent,NULL_RETURNS,1387
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-402,non-latent,NULL_RETURNS,782
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-495,non-latent,NULL_RETURNS,327
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-401,non-latent,VOID_METHOD_CALLS,758
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-502,non-latent,NULL_RETURNS,388
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-504,non-latent,NULL_RETURNS,395
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-461,non-latent,NULL_RETURNS,868
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-337,non-latent,NULL_RETURNS,1242
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-491,non-latent,CONDITIONALS_BOUNDARY,382
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-174,non-latent,NULL_RETURNS,1297
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-315,non-latent,NULL_RETURNS,1162
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-527,non-latent,VOID_METHOD_CALLS,172
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-528,non-latent,VOID_METHOD_CALLS,186
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-205,non-latent,NULL_RETURNS,90
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-366,non-latent,NULL_RETURNS,1187
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-479,non-latent,NULL_RETURNS,309
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-206,non-latent,NULL_RETURNS,96
161,src.com.google.javascript.jscomp.PeepholeFoldConstants-457,non-latent,NULL_RETURNS,822
