bid,mutK,status,mutOp,lno,debt_time,debt_nc
55,src.main.java.org.apache.commons.math.geometry.Vector3D-2,discard,MATH,136,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-233,discard,NEGATE_CONDITIONALS,312,686.9744212962963,1752.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-51,discard,MATH,171,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-213,discard,CONDITIONALS_BOUNDARY,315,686.9744212962963,1752.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-22,discard,MATH,153,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-219,discard,INVERT_NEGS,312,686.9744212962963,1752.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-143,discard,MATH,520,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-122,discard,CONDITIONALS_BOUNDARY,461,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-1,discard,MATH,135,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-152,discard,MATH,535,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-49,discard,MATH,171,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-24,discard,MATH,154,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-52,discard,MATH,172,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-124,discard,MATH,482,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-18,discard,MATH,152,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-161,discard,MATH,550,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-19,discard,MATH,152,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-20,discard,MATH,152,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-147,discard,MATH,505,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-56,discard,MATH,173,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-123,discard,MATH,461,61.14535879629629,65.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-23,discard,MATH,154,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-220,discard,INVERT_NEGS,315,686.9744212962963,1752.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-0,discard,MATH,135,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-53,discard,MATH,172,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-235,discard,NEGATE_CONDITIONALS,315,686.9744212962963,1752.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-21,discard,MATH,153,124.02045138888889,228.0
55,src.main.java.org.apache.commons.math.geometry.Vector3D-50,discard,MATH,171,124.02045138888889,228.0
56,src.main.java.org.apache.commons.math.util.MultidimensionalCounter-5,non-latent,MATH,262,928.935300925926,2120.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-1,non-latent,CONDITIONALS_BOUNDARY,188,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-40,non-latent,CONDITIONALS_BOUNDARY,293,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-66,non-latent,CONDITIONALS_BOUNDARY,222,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-59,non-latent,CONDITIONALS_BOUNDARY,257,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-0,non-latent,CONDITIONALS_BOUNDARY,187,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-57,non-latent,CONDITIONALS_BOUNDARY,325,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-14,non-latent,CONDITIONALS_BOUNDARY,100,945.8486805555556,2166.0
57,src.main.java.org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer-13,non-latent,CONDITIONALS_BOUNDARY,99,945.8486805555556,2166.0
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-24,non-latent,CONDITIONALS_BOUNDARY,236,1050.862337962963,2426.0
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-1,non-latent,CONDITIONALS_BOUNDARY,127,1050.862337962963,2426.0
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-25,non-latent,CONDITIONALS_BOUNDARY,238,1050.862337962963,2426.0
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-17,non-latent,CONDITIONALS_BOUNDARY,215,1050.862337962963,2426.0
60,src.main.java.org.apache.commons.math.distribution.NormalDistributionImpl-11,non-latent,CONDITIONALS_BOUNDARY,194,1050.862337962963,2426.0
61,src.main.java.org.apache.commons.math.distribution.PoissonDistributionImpl-22,non-latent,PRIMITIVE_RETURNS,169,1116.396226851852,2538.0
61,src.main.java.org.apache.commons.math.distribution.PoissonDistributionImpl-3,non-latent,CONDITIONALS_BOUNDARY,93,1116.396226851852,2538.0
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-0,non-latent,MATH,146,1118.8508333333334,2542.0
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-17,non-latent,NEGATE_CONDITIONALS,160,1118.8508333333334,2542.0
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-16,discard,MATH,169,75.11783564814814,135.0
62,src.main.java.org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer-18,discard,VOID_METHOD_CALLS,169,75.11783564814814,135.0
63,src.main.java.org.apache.commons.math.util.MathUtils-248,latent,CONDITIONALS_BOUNDARY,488,221.09092592592592,469.0
63,src.main.java.org.apache.commons.math.util.MathUtils-228,latent,MATH,1798,137.97243055555555,228.0
63,src.main.java.org.apache.commons.math.util.MathUtils-143,latent,MATH,316,133.55002314814814,225.0
63,src.main.java.org.apache.commons.math.util.MathUtils-202,latent,CONDITIONALS_BOUNDARY,391,214.62895833333332,459.0
63,src.main.java.org.apache.commons.math.util.MathUtils-95,latent,MATH,275,156.18233796296298,340.0
63,src.main.java.org.apache.commons.math.util.MathUtils-835,latent,CONDITIONALS_BOUNDARY,1438,451.5262037037037,1097.0
63,src.main.java.org.apache.commons.math.util.MathUtils-391,discard,CONDITIONALS_BOUNDARY,795,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-842,discard,CONDITIONALS_BOUNDARY,1453,456.0250578703704,1130.0
63,src.main.java.org.apache.commons.math.util.MathUtils-626,discard,CONDITIONALS_BOUNDARY,1304,419.3130902777778,1000.0
63,src.main.java.org.apache.commons.math.util.MathUtils-624,discard,MATH,1265,419.3130902777778,1000.0
63,src.main.java.org.apache.commons.math.util.MathUtils-312,discard,CONDITIONALS_BOUNDARY,623,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-13,discard,CONDITIONALS_BOUNDARY,143,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-352,discard,CONDITIONALS_BOUNDARY,711,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-824,discard,CONDITIONALS_BOUNDARY,1410,407.3577430555556,977.0
63,src.main.java.org.apache.commons.math.util.MathUtils-350,discard,CONDITIONALS_BOUNDARY,703,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-45,discard,MATH,199,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-833,discard,CONDITIONALS_BOUNDARY,1424,456.0250578703704,1130.0
63,src.main.java.org.apache.commons.math.util.MathUtils-573,discard,MATH,1620,450.04373842592594,1078.0
63,src.main.java.org.apache.commons.math.util.MathUtils-137,discard,CONDITIONALS_BOUNDARY,336,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-12,discard,CONDITIONALS_BOUNDARY,142,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-351,discard,CONDITIONALS_BOUNDARY,706,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-330,discard,CONDITIONALS_BOUNDARY,648,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-41,discard,CONDITIONALS_BOUNDARY,212,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-477,discard,MATH,1057,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-136,discard,CONDITIONALS_BOUNDARY,332,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-627,discard,CONDITIONALS_BOUNDARY,1331,419.3130902777778,1000.0
63,src.main.java.org.apache.commons.math.util.MathUtils-818,discard,CONDITIONALS_BOUNDARY,1373,456.0250578703704,1130.0
63,src.main.java.org.apache.commons.math.util.MathUtils-392,discard,CONDITIONALS_BOUNDARY,800,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-820,discard,CONDITIONALS_BOUNDARY,1392,407.3577430555556,977.0
63,src.main.java.org.apache.commons.math.util.MathUtils-211,discard,MATH,1736,405.381400462963,968.0
63,src.main.java.org.apache.commons.math.util.MathUtils-518,discard,MATH,1530,450.04373842592594,1078.0
63,src.main.java.org.apache.commons.math.util.MathUtils-353,discard,CONDITIONALS_BOUNDARY,734,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-390,discard,CONDITIONALS_BOUNDARY,792,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-135,discard,CONDITIONALS_BOUNDARY,324,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-474,discard,CONDITIONALS_BOUNDARY,1057,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-91,discard,CONDITIONALS_BOUNDARY,281,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-473,discard,CONDITIONALS_BOUNDARY,1054,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-315,discard,MATH,626,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-556,discard,MATH,1590,450.04373842592594,1078.0
63,src.main.java.org.apache.commons.math.util.MathUtils-42,discard,CONDITIONALS_BOUNDARY,219,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-475,discard,CONDITIONALS_BOUNDARY,1074,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-856,discard,MATH,1500,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-393,discard,CONDITIONALS_BOUNDARY,823,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-844,discard,CONDITIONALS_BOUNDARY,1479,405.6885185185185,971.0
63,src.main.java.org.apache.commons.math.util.MathUtils-535,discard,MATH,1560,450.04373842592594,1078.0
63,src.main.java.org.apache.commons.math.util.MathUtils-440,discard,PRIMITIVE_RETURNS,892,450.1780787037037,1079.0
63,src.main.java.org.apache.commons.math.util.MathUtils-216,discard,MATH,1783,405.381400462963,968.0
63,src.main.java.org.apache.commons.math.util.MathUtils-46,discard,MATH,203,406.6552430555556,973.0
63,src.main.java.org.apache.commons.math.util.MathUtils-96,discard,MATH,278,406.6552430555556,973.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-194,non-latent,CONDITIONALS_BOUNDARY,327,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-199,non-latent,CONDITIONALS_BOUNDARY,410,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-90,non-latent,NEGATE_CONDITIONALS,641,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-73,non-latent,INCREMENTS,587,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-71,non-latent,CONDITIONALS_BOUNDARY,639,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-12,non-latent,CONDITIONALS_BOUNDARY,711,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-202,non-latent,CONDITIONALS_BOUNDARY,421,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-197,non-latent,CONDITIONALS_BOUNDARY,407,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-322,non-latent,CONDITIONALS_BOUNDARY,811,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-200,non-latent,CONDITIONALS_BOUNDARY,410,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-216,non-latent,MATH,321,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-324,non-latent,CONDITIONALS_BOUNDARY,841,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-13,non-latent,CONDITIONALS_BOUNDARY,757,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-66,non-latent,CONDITIONALS_BOUNDARY,533,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-208,non-latent,CONDITIONALS_BOUNDARY,466,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-72,non-latent,CONDITIONALS_BOUNDARY,641,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-68,non-latent,CONDITIONALS_BOUNDARY,613,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-207,non-latent,CONDITIONALS_BOUNDARY,463,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-67,non-latent,CONDITIONALS_BOUNDARY,587,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-196,non-latent,CONDITIONALS_BOUNDARY,378,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-209,non-latent,CONDITIONALS_BOUNDARY,469,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-19,non-latent,NEGATE_CONDITIONALS,749,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-217,non-latent,MATH,390,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-323,non-latent,CONDITIONALS_BOUNDARY,831,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-201,non-latent,CONDITIONALS_BOUNDARY,415,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-65,non-latent,CONDITIONALS_BOUNDARY,516,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-203,non-latent,CONDITIONALS_BOUNDARY,454,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-86,non-latent,MATH,584,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-195,non-latent,CONDITIONALS_BOUNDARY,340,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-85,non-latent,MATH,568,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-198,non-latent,CONDITIONALS_BOUNDARY,408,1161.789224537037,2593.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-2,discard,VOID_METHOD_CALLS,176,25.80959490740741,30.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-3,discard,VOID_METHOD_CALLS,177,25.80959490740741,30.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-218,discard,VOID_METHOD_CALLS,329,821.0348379629629,2013.0
64,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-1,discard,VOID_METHOD_CALLS,169,18.97619212962963,15.0
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-23,discard,CONDITIONALS_BOUNDARY,173,25.179421296296297,21.0
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-54,discard,CONDITIONALS_BOUNDARY,208,25.179421296296297,21.0
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-5,discard,CONDITIONALS_BOUNDARY,274,823.6201967592592,2010.0
65,src.main.java.org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer-59,discard,MATH,223,330.0143287037037,603.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-13,non-latent,CONDITIONALS_BOUNDARY,129,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-11,non-latent,CONDITIONALS_BOUNDARY,97,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-14,non-latent,CONDITIONALS_BOUNDARY,135,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-21,non-latent,CONDITIONALS_BOUNDARY,197,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-18,non-latent,CONDITIONALS_BOUNDARY,154,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-20,non-latent,CONDITIONALS_BOUNDARY,181,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-16,non-latent,CONDITIONALS_BOUNDARY,152,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-19,non-latent,CONDITIONALS_BOUNDARY,180,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-22,non-latent,CONDITIONALS_BOUNDARY,209,1175.8565625,2621.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-24,latent,CONDITIONALS_BOUNDARY,220,39.87693287037037,58.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-23,latent,CONDITIONALS_BOUNDARY,214,64.5739699074074,97.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-9,discard,CONDITIONALS_BOUNDARY,90,33.04353009259259,43.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-12,discard,CONDITIONALS_BOUNDARY,123,33.04353009259259,43.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-10,discard,CONDITIONALS_BOUNDARY,93,33.04353009259259,43.0
66,src.main.java.org.apache.commons.math.optimization.univariate.BrentOptimizer-31,discard,INVERT_NEGS,228,33.04353009259259,43.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-35,non-latent,NEGATE_CONDITIONALS,263,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-46,non-latent,VOID_METHOD_CALLS,241,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-36,non-latent,NEGATE_CONDITIONALS,274,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-34,non-latent,MATH,283,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-18,non-latent,CONDITIONALS_BOUNDARY,283,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-44,non-latent,NEGATE_CONDITIONALS,286,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-33,non-latent,MATH,278,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-45,non-latent,VOID_METHOD_CALLS,240,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-17,non-latent,CONDITIONALS_BOUNDARY,278,1178.8384837962965,2627.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-16,latent,PRIMITIVE_RETURNS,127,35.39891203703704,46.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-137,latent,VOID_METHOD_CALLS,162,35.39891203703704,46.0
67,src.main.java.org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer-19,latent,CONDITIONALS_BOUNDARY,283,35.39891203703704,46.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-194,non-latent,CONDITIONALS_BOUNDARY,352,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-199,non-latent,CONDITIONALS_BOUNDARY,389,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-71,non-latent,INCREMENTS,563,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-193,non-latent,CONDITIONALS_BOUNDARY,315,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-10,non-latent,CONDITIONALS_BOUNDARY,687,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-197,non-latent,CONDITIONALS_BOUNDARY,384,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-192,non-latent,CONDITIONALS_BOUNDARY,304,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-206,non-latent,CONDITIONALS_BOUNDARY,439,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-200,non-latent,CONDITIONALS_BOUNDARY,395,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-214,non-latent,MATH,298,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-66,non-latent,CONDITIONALS_BOUNDARY,589,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-205,non-latent,CONDITIONALS_BOUNDARY,434,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-64,non-latent,CONDITIONALS_BOUNDARY,509,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-207,non-latent,CONDITIONALS_BOUNDARY,444,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-318,non-latent,CONDITIONALS_BOUNDARY,818,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-196,non-latent,CONDITIONALS_BOUNDARY,382,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-63,non-latent,CONDITIONALS_BOUNDARY,492,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-88,non-latent,NEGATE_CONDITIONALS,617,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-83,non-latent,MATH,544,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-215,non-latent,MATH,364,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-69,non-latent,CONDITIONALS_BOUNDARY,615,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-201,non-latent,CONDITIONALS_BOUNDARY,424,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-11,non-latent,CONDITIONALS_BOUNDARY,733,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-84,non-latent,MATH,560,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-65,non-latent,CONDITIONALS_BOUNDARY,563,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-17,non-latent,NEGATE_CONDITIONALS,725,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-195,non-latent,CONDITIONALS_BOUNDARY,381,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-70,non-latent,CONDITIONALS_BOUNDARY,617,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-198,non-latent,CONDITIONALS_BOUNDARY,384,1235.598125,2664.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-2,discard,VOID_METHOD_CALLS,170,99.61849537037035,101.0
68,src.main.java.org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer-1,discard,VOID_METHOD_CALLS,163,92.7850925925926,86.0
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-5,non-latent,CONDITIONALS_BOUNDARY,275,1248.3673726851853,2667.0
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-40,non-latent,CONDITIONALS_BOUNDARY,256,1248.3673726851853,2667.0
69,src.main.java.org.apache.commons.math.stat.correlation.PearsonsCorrelation-23,non-latent,CONDITIONALS_BOUNDARY,190,1248.3673726851853,2667.0
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-15,non-latent,MATH,91,1261.5796412037037,2677.0
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-13,non-latent,CONDITIONALS_BOUNDARY,99,1261.5796412037037,2677.0
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-16,discard,VOID_METHOD_CALLS,79,205.90246527777776,240.0
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-17,discard,VOID_METHOD_CALLS,80,205.90246527777776,240.0
70,src.main.java.org.apache.commons.math.analysis.solvers.BisectionSolver-12,discard,CONDITIONALS_BOUNDARY,86,205.90246527777776,240.0
71,src.main.java.org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator-10,non-latent,CONDITIONALS_BOUNDARY,360,1301.434224537037,2721.0
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-0,non-latent,CONDITIONALS_BOUNDARY,103,1301.434224537037,2721.0
71,src.main.java.org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator-1,non-latent,CONDITIONALS_BOUNDARY,174,1301.434224537037,2721.0
