bid,mutK,final_chg_state,sc_cnt,rc_cnt,nc_cnt
31,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-185,nc,0,0,2
32,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-34,nc,0,0,1
32,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-39,nc,0,0,6
32,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-67,nc,0,0,2
32,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-85,nc,0,0,6
32,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-98,sc,4,0,0
32,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-100,nc,0,0,6
33,src.main.java.org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream-4,nc,0,0,5
33,src.main.java.org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream-5,nc,0,0,5
33,src.main.java.org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream-57,nc,0,0,5
33,src.main.java.org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream-58,nc,0,0,5
33,src.main.java.org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream-78,nc,0,0,5
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-2,sc,6,0,28
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-3,nc,0,0,13
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-18,nc,0,0,34
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-19,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-26,sc,7,0,10
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-27,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-33,nc,0,0,22
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-34,nc,0,0,11
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-35,sc,8,0,9
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-36,sc,4,0,7
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-37,nc,0,0,22
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-38,nc,0,0,22
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-39,nc,0,0,11
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-41,nc,0,0,11
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-102,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-103,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-107,nc,0,0,11
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-134,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-135,nc,0,0,34
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-141,nc,0,0,34
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-142,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-151,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-158,nc,0,0,17
35,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-170,nc,0,0,17
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-1,nc,0,0,3
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-20,nc,0,0,38
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-21,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-22,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-29,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-30,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-31,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-32,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-33,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-59,sc,10,0,9
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-60,nc,0,0,3
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-61,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-67,nc,0,0,1
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-78,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-97,nc,0,0,0
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-99,nc,0,0,2
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-120,nc,0,0,38
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-121,nc,0,0,38
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-123,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-124,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-125,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-126,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-127,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-199,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-200,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-201,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-202,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-263,nc,0,0,6
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-275,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-277,sc,7,1,11
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-299,nc,0,0,1
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-300,nc,0,0,1
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-309,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-314,nc,0,0,38
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-315,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-316,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-317,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-364,nc,0,0,19
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-391,nc,0,0,6
36,src.main.java.org.apache.commons.compress.archivers.sevenz.SevenZFile-392,nc,0,0,6
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-8,nc,0,0,2
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-33,nc,0,0,8
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-45,nc,0,0,8
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-50,nc,0,0,8
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-93,nc,0,0,8
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-94,nc,0,0,8
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-106,nc,0,0,8
37,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveInputStream-110,nc,0,0,8
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-9,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-92,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-93,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-140,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-141,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-142,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-143,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-144,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-147,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-148,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-149,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-158,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-171,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-182,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-188,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-223,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-229,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-235,nc,0,0,22
38,src.main.java.org.apache.commons.compress.archivers.tar.TarArchiveEntry-254,nc,0,0,44
39,src.main.java.org.apache.commons.compress.utils.ArchiveUtils-0,nc,0,0,4
39,src.main.java.org.apache.commons.compress.utils.ArchiveUtils-1,nc,0,0,4
39,src.main.java.org.apache.commons.compress.utils.ArchiveUtils-2,nc,0,0,4
39,src.main.java.org.apache.commons.compress.utils.ArchiveUtils-3,nc,0,0,4
39,src.main.java.org.apache.commons.compress.utils.ArchiveUtils-26,nc,0,0,4
39,src.main.java.org.apache.commons.compress.utils.ArchiveUtils-27,nc,0,0,4
40,src.main.java.org.apache.commons.compress.utils.BitInputStream-0,nc,0,0,16
40,src.main.java.org.apache.commons.compress.utils.BitInputStream-2,nc,0,0,16
40,src.main.java.org.apache.commons.compress.utils.BitInputStream-3,nc,0,0,16
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-36,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-37,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-48,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-63,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-66,nc,0,0,4
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-73,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-74,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-78,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-83,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-84,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-127,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-129,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-147,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-148,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-149,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-204,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-223,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-224,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-249,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-251,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-252,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-253,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-254,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-275,nc,0,0,2
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-276,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-277,nc,0,0,2
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-278,nc,0,0,2
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-299,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-312,nc,0,0,4
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-316,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-317,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-333,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-335,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-336,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-337,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-354,sc,5,0,5
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-357,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-358,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-359,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-380,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-381,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-382,sc,5,0,5
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-385,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-386,nc,0,0,20
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-387,nc,0,0,10
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-412,nc,0,0,0
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-413,nc,0,0,2
41,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-423,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-1,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-2,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-13,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-29,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-30,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-58,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-59,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-91,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-92,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-99,nc,0,0,10
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-103,nc,0,0,1
42,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveEntry-124,nc,0,0,10
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-116,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-143,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-144,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-153,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-156,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-158,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-162,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-164,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-165,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-174,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-175,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-176,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-199,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-200,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-201,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-212,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-213,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-215,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-218,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-219,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-220,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-221,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-222,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-283,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-294,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-295,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-297,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-298,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-299,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-300,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-301,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-302,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-303,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-304,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-305,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-306,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-307,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-368,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-369,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-370,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-371,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-372,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-373,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-374,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-385,nc,0,0,28
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-387,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-388,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-389,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-390,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-448,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-449,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-450,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-457,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-458,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-459,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-463,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-464,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-466,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-467,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-508,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-509,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-529,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-540,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-541,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-543,nc,0,0,21
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-586,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-589,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-590,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-591,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-592,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-593,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-627,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-628,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-676,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-677,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-683,nc,0,0,35
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-715,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-716,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-750,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-773,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-774,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-775,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-776,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-782,nc,0,0,14
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-783,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-810,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-811,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-817,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-853,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-860,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-862,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-863,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-864,nc,0,0,7
43,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream-865,nc,0,0,7
44,src.main.java.org.apache.commons.compress.utils.ChecksumCalculatingInputStream-2,nc,0,0,0
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-2,sc,6,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-3,nc,0,0,2
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-8,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-11,nc,0,0,12
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-33,nc,0,0,12
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-34,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-41,nc,0,0,18
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-42,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-43,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-47,sc,2,0,4
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-69,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-70,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-94,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-95,nc,0,0,12
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-101,nc,0,0,12
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-102,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-111,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-118,nc,0,0,6
45,src.main.java.org.apache.commons.compress.archivers.tar.TarUtils-133,nc,0,0,6
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-37,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-38,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-49,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-64,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-73,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-74,nc,0,0,9
47,src.main.java.org.apache.commons.compress.archivers.zip.ZipArchiveInputStream-78,nc,0,0,9
