bid,k,mutOp,status,sourceFile,mutatedClass,lineNumber,index,block,description,full_sourceFile
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,779,162,40,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveEntry::setExtra,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,783,181,45,removed call to java/util/zip/Deflater::setLevel,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,786,194,47,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeLocalFileHeader,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,687,91,31,Replaced integer subtraction with addition,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,689,101,32,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,689,103,32,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,689,106,32,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,689,108,32,Replaced long addition with subtraction,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,699,141,43,Replaced long subtraction with addition,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,677,32,9,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,677,34,10,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,685,76,26,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,696,132,41,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,710,175,54,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,676,24,6,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,678,44,14,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,679,53,18,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,681,61,21,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,682,67,23,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,693,119,36,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,694,128,40,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,700,156,48,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeOut,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,704,163,50,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveEntry::removeExtraField,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,706,169,52,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveEntry::setExtra,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,794,6,1,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,798,20,4,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,795,12,2,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveEntry::setMethod,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,799,25,6,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveEntry::setTime,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,353,16,1,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,353,19,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,872,5,0,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,872,8,1,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,872,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,872,8,1,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,877,31,8,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,377,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,377,9,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,849,12,2,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,850,19,4,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,848,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,849,12,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,850,19,4,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,851,26,6,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,851,29,7,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,851,32,8,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,BooleanTrueReturnValsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,848,43,11,replaced boolean return with true for org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::shouldAddZip64Extra,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1493,4,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1493,7,1,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1493,10,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,BooleanTrueReturnValsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1493,18,5,replaced boolean return with true for org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::usesDataDescriptor,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,825,64,20,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,826,73,23,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,812,7,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,812,10,3,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,813,19,6,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,818,36,11,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,825,64,20,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,826,73,23,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,826,78,24,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,822,54,17,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveEntry::setCompressedSize,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1483,4,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1486,13,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,PrimitiveReturnsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1484,8,1,replaced int return with 0 for org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::versionNeededToExtract,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,PrimitiveReturnsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1487,17,3,replaced int return with 0 for org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::versionNeededToExtract,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,PrimitiveReturnsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1489,24,5,replaced int return with 0 for org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::versionNeededToExtract,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1497,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,PrimitiveReturnsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1497,13,3,replaced int return with 0 for org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::versionNeededToExtractMethod,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,918,5,0,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,921,19,4,removed call to org/apache/commons/compress/archivers/zip/ZipUtil::checkRequestedFeatures,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,923,37,8,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::count,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1356,26,4,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1361,45,8,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,MathMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1377,107,25,Replaced integer subtraction with addition,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1356,26,4,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1356,30,5,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1361,45,8,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1361,49,9,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1348,5,0,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1351,10,1,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1352,15,2,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1368,69,14,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1369,74,15,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1372,83,18,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1373,92,21,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1378,114,26,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1379,124,29,removed call to org/apache/commons/compress/archivers/zip/StreamCompressor::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,ConditionalsBoundaryMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,488,43,8,changed conditional boundary,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,IncrementsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,488,40,8,Changed increment from 1 to -1,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,SURVIVED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,488,43,8,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,487,37,7,removed call to java/io/ByteArrayOutputStream::write,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,489,49,10,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,490,53,11,removed call to java/io/ByteArrayOutputStream::reset,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,494,68,15,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,NO_COVERAGE,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1195,11,1,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,932,6,0,removed call to org/apache/commons/compress/archivers/zip/StreamCompressor::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1171,8,2,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,NegateConditionalsMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1176,30,9,negated conditional,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1174,17,4,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
43,43-d75b8985,VoidMethodCallMutator,KILLED,ZipArchiveOutputStream.java,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,1175,24,7,removed call to org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream::writeCounted,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java
